"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,3.001,0.489,96.503,0.007,0,697692160,64215707648,236240896,2098176000,3192.769,549662.459,0.247,8.446,0,0,131.474,131.491,130.856,1281.707,6538.425,0,3221221376,10,10,0,0,0
11-12 22:47:18,0,1,99,0,0,695848960,64474632192,236240896,1846034432,0,0,0,0,1872,2176,0,0,0,290,406,0,3221221376,10,9,0,0,0
11-12 22:47:19,2.003,0.501,97.497,0,0,702509056,64467972096,236240896,1846042624,0,376832,0,86,4744,3564,0,0,0,448,472,0,3221221376,10,10,0,0,0
11-12 22:47:20,1.124,0.749,98.127,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,1820,2524,0,1,2,488,543,0,3221221376,10,9,0,0,0
11-12 22:47:21,0,0,100,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,699,358,0,0,0,86,149,0,3221221376,10,9,0,0,0
11-12 22:47:22,0.125,0.249,99.501,0.125,0,696152064,64474505216,236240896,1845858304,0,253952,0,8,186,334,0,0,0,97,167,0,3221221376,10,9,0,0,0
11-12 22:47:23,0.125,0,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,545,342,0,0,0,87,144,0,3221221376,10,9,0,0,0
11-12 22:47:24,0,0.250,99.750,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,632,564,0,1,2,98,159,0,3221221376,10,9,0,0,0
11-12 22:47:25,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,245,342,0,0,0,76,133,0,3221221376,10,9,0,0,0
11-12 22:47:26,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,528,334,0,0,0,88,155,0,3221221376,10,9,0,0,0
11-12 22:47:27,0.125,0,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,777,564,0,1,2,87,139,0,3221221376,10,9,0,0,0
11-12 22:47:28,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,24576,0,4,126,342,0,0,0,95,162,0,3221221376,10,9,0,0,0
11-12 22:47:29,0.125,0.125,99.750,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,305,342,0,0,0,77,139,0,3221221376,10,9,0,0,0
11-12 22:47:30,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,478,564,0,1,2,88,155,0,3221221376,10,9,0,0,0
11-12 22:47:31,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,785,342,0,0,0,86,135,0,3221221376,10,9,0,0,0
11-12 22:47:32,0.125,0,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,186,334,0,0,0,76,135,0,3221221376,10,9,0,0,0
11-12 22:47:33,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,1094,334,0,0,0,96,161,0,3221221376,10,9,0,0,0
11-12 22:47:34,0.125,0.125,99.625,0.125,0,696152064,64474505216,236240896,1845858304,0,24576,0,4,873,630,0,1,2,114,181,0,3221221376,10,9,0,0,0
11-12 22:47:35,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,791,424,0,0,0,90,139,0,3221221376,10,9,0,0,0
11-12 22:47:36,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,246,334,0,0,0,76,133,0,3221221376,10,9,0,0,0
11-12 22:47:37,0,0.125,99.875,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,597,564,0,1,2,87,143,0,3221221376,10,9,0,0,0
11-12 22:47:38,0.125,0.125,99.750,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,880,342,0,0,0,108,167,0,3221221376,10,9,0,0,0
11-12 22:47:39,0,0,100,0,0,696152064,64474505216,236240896,1845858304,0,0,0,0,1292,334,0,0,0,95,149,0,3221221376,10,9,0,0,0
