"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,0.776,0.190,99.029,0.005,0,1057202176,62780817408,260788224,3081871360,3220.652,397850.524,0.248,5.869,0,0,19.322,17.360,28.357,487.187,4018.655,0,3221221376,10,10,0,0,0
11-12 22:47:18,0.187,0.125,99.688,0,0,1055244288,62840008704,260788224,3026067456,0,0,0,0,1493,1705,0,0,0,256,357,0,3221221376,10,9,0,0,0
11-12 22:47:19,1.502,0.438,98.060,0,0,1057095680,62838157312,260788224,3026079744,0,0,0,0,4565,4243,0,0,0,838,661,0,3221221376,10,10,0,0,0
11-12 22:47:20,0.063,0.188,99.750,0,0,1055875072,62839541760,260788224,3025907712,0,0,0,0,2279,1861,0,0,0,335,419,0,3221221376,10,9,0,0,0
11-12 22:47:21,0,0.063,99.937,0,0,1055866880,62839549952,260788224,3025903616,0,212992,0,8,246,334,0,0,0,100,176,0,3221221376,10,9,0,0,0
11-12 22:47:22,0,0.062,99.938,0,0,1055858688,62839558144,260788224,3025903616,0,0,0,0,365,342,0,0,0,81,139,0,3221221376,10,9,0,0,0
11-12 22:47:23,0.062,0.125,99.813,0,0,1055858688,62839558144,260788224,3025903616,0,0,0,0,366,334,0,0,0,81,145,0,3221221376,10,9,0,0,0
11-12 22:47:24,0,0.063,99.937,0,0,1055858688,62839558144,260788224,3025903616,0,2097152,0,460,751,564,0,0,0,312,184,0,3221221376,10,9,0,0,0
11-12 22:47:25,0.062,0.062,99.875,0,0,1055858688,62839558144,260788224,3025903616,0,0,0,0,126,342,0,0,0,87,148,0,3221221376,10,9,0,0,0
11-12 22:47:26,0,0.125,99.875,0,0,1055858688,62839558144,260788224,3025903616,0,0,0,0,707,334,0,0,0,97,168,0,3221221376,10,9,0,0,0
11-12 22:47:27,0.062,0.062,99.813,0.062,0,1055858688,62839558144,260788224,3025903616,0,32768,0,4,598,564,0,0,0,96,155,0,3221221376,10,9,0,0,0
11-12 22:47:28,0,0.063,99.937,0,0,1055858688,62839558144,260788224,3025903616,0,0,0,0,245,342,0,0,0,94,173,0,3221221376,10,9,0,0,0
11-12 22:47:29,0,0.125,99.875,0,0,1055858688,62839558144,260788224,3025903616,0,0,0,0,186,334,0,0,0,80,136,0,3221221376,10,9,0,0,0
