"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,0.738,0.182,99.075,0.005,0,1061273600,62556151808,260079616,3299561472,3223.987,395829.585,0.249,5.829,0,0,27.903,16.264,16.234,451.242,3976.937,0,3221221376,10,10,0,0,0
11-12 22:47:18,0.062,0.375,99.563,0,0,1059045376,62846468096,260079616,3016220672,0,0,0,0,1199,1705,0,0,0,271,357,0,3221221376,10,9,0,0,0
11-12 22:47:19,0.813,0.313,98.874,0,0,1065410560,62840102912,260079616,3016232960,0,0,0,0,4493,3687,0,0,0,550,545,0,3221221376,10,10,0,0,0
11-12 22:47:20,0.313,0.375,99.312,0,0,1059827712,62845865984,260079616,3016040448,0,0,0,0,1767,2121,0,0,0,571,543,0,3221221376,10,9,0,0,0
11-12 22:47:21,0,0.063,99.937,0,0,1059819520,62845874176,260079616,3016040448,0,286720,0,10,752,564,0,0,0,95,160,0,3221221376,10,9,0,0,0
11-12 22:47:22,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,305,342,0,0,0,91,163,0,3221221376,10,9,0,0,0
11-12 22:47:23,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,426,334,0,0,0,82,143,0,3221221376,10,9,0,0,0
11-12 22:47:24,0,0.125,99.875,0,0,1059811328,62845882368,260079616,3016040448,0,2072576,0,458,751,564,0,0,0,333,221,0,3221221376,10,9,0,0,0
11-12 22:47:25,0,0.062,99.938,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,126,342,0,0,0,90,155,0,3221221376,10,9,0,0,0
11-12 22:47:26,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,647,334,0,0,0,81,141,0,3221221376,10,9,0,0,0
11-12 22:47:27,0,0.125,99.813,0.062,0,1059811328,62845882368,260079616,3016040448,0,32768,0,4,658,564,0,0,0,112,192,0,3221221376,10,9,0,0,0
11-12 22:47:28,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,245,342,0,0,0,99,178,0,3221221376,10,9,0,0,0
11-12 22:47:29,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,126,334,0,0,0,76,137,0,3221221376,10,9,0,0,0
11-12 22:47:30,0,0.125,99.875,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,485,334,0,0,0,79,135,0,3221221376,10,9,0,0,0
11-12 22:47:31,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,838,564,0,0,0,88,138,0,3221221376,10,9,0,0,0
11-12 22:47:32,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,305,334,0,0,0,104,195,0,3221221376,10,9,0,0,0
11-12 22:47:33,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,24576,0,4,975,334,0,0,0,101,159,0,3221221376,10,9,0,0,0
11-12 22:47:34,0,0.063,99.937,0,0,1059811328,62845882368,260079616,3016040448,0,0,0,0,932,572,0,0,0,90,144,0,3221221376,10,9,0,0,0
