"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,1.056,0.159,98.773,0.013,0,583397376,63595335680,285200384,2710298624,3213.947,762608.821,0.248,5.654,0,0,37.500,38.438,42.482,916.296,1320.007,0,3221221376,6,8,0,0,0
11-12 22:47:18,0,0.062,99.938,0,0,582471680,63596257280,285200384,2710306816,0,0,0,0,426,902,0,0,0,62,102,0,3221221376,6,8,0,0,0
11-12 22:47:19,0,0.063,99.875,0.063,0,582336512,63596392448,285200384,2710306816,0,3383296,0,620,1164,334,0,0,0,403,164,0,3221221376,6,8,0,0,0
11-12 22:47:20,0,0.063,99.937,0,0,582328320,63596400640,285200384,2710306816,0,0,0,0,426,402,0,0,0,64,100,0,3221221376,6,8,0,0,0
11-12 22:47:21,0,0.125,99.875,0,0,582328320,63596400640,285200384,2710306816,0,0,0,0,699,334,0,0,0,80,143,0,3221221376,6,8,0,0,0
11-12 22:47:22,0,0.062,99.938,0,0,582320128,63596408832,285200384,2710306816,0,0,0,0,186,334,0,0,0,53,89,0,3221221376,6,8,0,0,0
11-12 22:47:23,0,0.063,99.937,0,0,582320128,63596408832,285200384,2710306816,0,0,0,0,545,334,0,0,0,66,103,0,3221221376,6,8,0,0,0
11-12 22:47:24,0.062,0.062,99.875,0,0,582320128,63596408832,285200384,2710306816,0,0,0,0,460,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
11-12 22:47:25,0,0.063,99.937,0,0,582320128,63596408832,285200384,2710306816,0,24576,0,4,245,334,0,0,0,80,137,0,3221221376,6,8,0,0,0
11-12 22:47:26,0,0.125,99.875,0,0,582320128,63596408832,285200384,2710306816,0,0,0,0,588,402,0,0,0,65,103,0,3221221376,6,8,0,0,0
11-12 22:47:27,0,0.063,99.937,0,0,582320128,63596408832,285200384,2710306816,0,0,0,0,665,334,0,0,0,61,91,0,3221221376,6,8,0,0,0
11-12 22:47:28,0,0.062,99.938,0,0,582320128,63596408832,285200384,2710306816,0,0,0,0,126,334,0,0,0,53,95,0,3221221376,6,8,0,0,0
11-12 22:47:29,0,0.125,99.875,0,0,582320128,63596408832,285200384,2710306816,0,0,0,0,305,334,0,0,0,92,145,0,3221221376,6,8,0,0,0
11-12 22:47:30,0,0.125,99.875,0,0,582447104,63596281856,285200384,2710306816,0,0,0,0,722,562,0,0,0,113,125,0,3221221376,6,8,0,0,0
11-12 22:47:31,0,0.063,99.937,0,0,582557696,63596171264,285200384,2710306816,0,24576,0,4,785,334,0,0,0,72,112,0,3221221376,6,8,0,0,0
11-12 22:47:32,0,0.062,99.875,0.062,0,582549504,63596179456,285200384,2710306816,0,49152,0,10,306,402,0,0,0,80,132,0,3221221376,6,8,0,0,0
11-12 22:47:33,0,0.125,99.875,0,0,582541312,63596187648,285200384,2710306816,0,0,0,0,1094,342,0,0,0,98,151,0,3221221376,6,8,0,0,0
11-12 22:47:34,0,0.063,99.937,0,0,582541312,63596187648,285200384,2710306816,0,131072,0,28,701,334,0,0,0,106,129,0,3221221376,6,8,0,0,0
11-12 22:47:35,0,0.063,99.937,0,0,582676480,63596052480,285200384,2710306816,0,0,0,0,665,342,0,0,0,67,101,0,3221221376,6,8,0,0,0
11-12 22:47:36,0,0.125,99.875,0,0,582676480,63596052480,285200384,2710306816,0,0,0,0,246,334,0,0,0,57,99,0,3221221376,6,8,0,0,0
11-12 22:47:37,0,0.062,99.938,0,0,582676480,63596052480,285200384,2710306816,0,0,0,0,425,334,0,0,0,75,133,0,3221221376,6,8,0,0,0
11-12 22:47:38,0,0.063,99.937,0,0,582676480,63596052480,285200384,2710306816,0,24576,0,4,1282,334,0,0,0,84,119,0,3221221376,6,8,0,0,0
11-12 22:47:39,0,0.063,99.937,0,0,582676480,63596052480,285200384,2710306816,0,0,0,0,605,342,0,0,0,83,119,0,3221221376,6,8,0,0,0
11-12 22:47:40,0,0.062,99.938,0,0,582684672,63596044288,285200384,2710306816,0,8192,0,2,915,334,0,0,0,75,113,0,3221221376,6,8,0,0,0
11-12 22:47:41,0,0.125,99.875,0,0,582684672,63596044288,285200384,2710306816,0,0,0,0,819,342,0,0,0,83,133,0,3221221376,6,8,0,0,0
11-12 22:47:42,0,0.063,99.937,0,0,582684672,63596044288,285200384,2710306816,0,0,0,0,606,334,0,0,0,63,95,0,3221221376,6,8,0,0,0
11-12 22:47:43,0,0.062,99.938,0,0,582680576,63596044288,285200384,2710310912,0,0,0,0,665,334,0,0,0,65,95,0,3221221376,6,8,0,0,0
11-12 22:47:44,0,0.125,99.812,0.062,0,582553600,63596171264,285200384,2710310912,0,49152,0,6,426,334,0,0,0,92,137,0,3221221376,6,8,0,0,0
11-12 22:47:45,0,0.063,99.937,0,0,582553600,63596171264,285200384,2710310912,0,0,0,0,185,342,0,0,0,74,129,0,3221221376,6,8,0,0,0
11-12 22:47:46,0,0.062,99.938,0,0,582553600,63596171264,285200384,2710310912,0,32768,0,6,246,334,0,0,0,81,99,0,3221221376,6,8,0,0,0
11-12 22:47:47,0,0.125,99.875,0,0,582553600,63596171264,285200384,2710310912,0,0,0,0,665,342,0,0,0,85,93,0,3221221376,6,8,0,0,0
11-12 22:47:48,0,0.063,99.937,0,0,582553600,63596171264,285200384,2710310912,0,0,0,0,366,334,0,0,0,74,91,0,3221221376,6,8,0,0,0
11-12 22:47:49,0,0.063,99.937,0,0,582545408,63596179456,285200384,2710310912,0,0,0,0,770,334,0,0,0,114,165,0,3221221376,6,8,0,0,0
11-12 22:47:50,0,0.063,99.937,0,0,582680576,63596044288,285200384,2710310912,0,24576,0,4,426,394,0,0,0,71,114,0,3221221376,6,8,0,0,0
11-12 22:47:51,0,0.063,99.937,0,0,582680576,63596044288,285200384,2710310912,0,0,0,0,425,342,0,0,0,57,93,0,3221221376,6,8,0,0,0
11-12 22:47:52,0,0.125,99.875,0,0,582680576,63596044288,285200384,2710310912,0,8192,0,2,606,334,0,0,0,70,100,0,3221221376,6,8,0,0,0
11-12 22:47:53,0,0.063,99.937,0,0,582680576,63596044288,285200384,2710310912,0,0,0,0,879,342,0,0,0,92,147,0,3221221376,6,8,0,0,0
11-12 22:47:54,0,0.125,99.875,0,0,582807552,63595917312,285200384,2710310912,0,0,0,0,580,334,0,0,0,85,125,0,3221221376,6,8,0,0,0
11-12 22:47:55,0,0.063,99.937,0,0,582807552,63595917312,285200384,2710310912,0,0,0,0,425,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
11-12 22:47:56,0,0.062,99.875,0.062,0,582807552,63595917312,285200384,2710310912,0,24576,0,4,768,334,0,0,0,74,111,0,3221221376,6,8,0,0,0
11-12 22:47:57,0,0.063,99.937,0,0,582807552,63595917312,285200384,2710310912,0,0,0,0,365,342,0,0,0,73,125,0,3221221376,6,8,0,0,0
11-12 22:47:58,0,0.125,99.875,0,0,582807552,63595917312,285200384,2710310912,0,8192,0,2,426,334,0,0,0,68,97,0,3221221376,6,8,0,0,0
11-12 22:47:59,0,0.063,99.937,0,0,582807552,63595917312,285200384,2710310912,0,0,0,0,305,342,0,0,0,75,115,0,3221221376,6,8,0,0,0
11-12 22:48:00,0,0.062,99.938,0,0,582680576,63596044288,285200384,2710310912,0,0,0,0,641,400,0,0,0,60,97,0,3221221376,6,8,0,0,0
11-12 22:48:01,0,0.125,99.875,0,0,582680576,63596044288,285200384,2710310912,0,0,0,0,365,334,0,0,0,75,132,0,3221221376,6,8,0,0,0
11-12 22:48:02,0,0.063,99.937,0,0,582680576,63596044288,285200384,2710310912,0,24576,0,4,520,334,0,0,0,70,111,0,3221221376,6,8,0,0,0
