"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,0.903,0.093,98.982,0.022,0,4291440640,58578341888,334798848,4007632896,1228.681,1228301.701,0.073,4.723,0,0,30.915,34.427,28.112,832.478,1383.203,0,3221221376,8,22,0,4,0
04-12 19:24:36,0,0.062,99.938,0,0,4290727936,58579050496,334798848,4007641088,0,0,0,0,760,910,0,0,0,109,189,0,3221221376,8,22,0,4,0
04-12 19:24:37,0,0.063,99.937,0,0,4290727936,58579050496,334798848,4007641088,0,0,0,0,948,394,0,0,0,89,144,0,3221221376,8,22,0,4,0
04-12 19:24:38,0.062,0.062,99.875,0,0,4290727936,58579050496,334798848,4007641088,0,1302528,0,272,365,334,0,0,0,219,143,0,3221221376,8,22,0,4,0
04-12 19:24:39,0.062,0.062,99.813,0.062,0,4290727936,58579050496,334798848,4007641088,0,188416,0,6,1052,580,0,0,0,101,156,0,3221221376,8,22,0,4,0
04-12 19:24:40,0,0.125,99.875,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,992,580,0,0,0,128,224,0,3221221376,8,22,0,4,0
04-12 19:24:41,0,0.125,99.875,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,186,540,0,0,0,93,155,0,3221221376,8,22,0,4,0
04-12 19:24:42,0,0.062,99.938,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,921,334,0,0,0,87,143,0,3221221376,8,22,0,4,0
04-12 19:24:43,0.062,0.125,99.813,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,186,334,0,0,0,75,135,0,3221221376,8,22,0,4,0
04-12 19:24:44,0,0.063,99.937,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,999,334,0,0,0,104,175,0,3221221376,8,22,0,4,0
04-12 19:24:45,0.063,0.063,99.875,0,0,4290695168,58579083264,334798848,4007641088,0,24576,0,4,580,334,0,0,0,103,173,0,3221221376,8,22,0,4,0
04-12 19:24:46,0,0.125,99.875,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,905,700,0,0,0,90,138,0,3221221376,8,22,0,4,0
04-12 19:24:47,0,0.062,99.938,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,246,334,0,0,0,75,129,0,3221221376,8,22,0,4,0
04-12 19:24:48,0.062,0.062,99.875,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,700,334,0,0,0,109,183,0,3221221376,8,22,0,4,0
04-12 19:24:49,0,0.063,99.937,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,1496,334,0,0,0,99,148,0,3221221376,8,22,0,4,0
04-12 19:24:50,0.062,0.125,99.813,0,0,4290695168,58579083264,334798848,4007641088,0,0,0,0,597,564,0,0,0,102,167,0,3221221376,8,22,0,4,0
04-12 19:24:51,9.937,0.881,89.119,0.063,0,4345589760,58524176384,334798848,4007653376,0,24576,0,4,288268,298632,37,32,53,3193,13581,0,3221221376,8,39,0,4,0
04-12 19:24:52,79.217,1.988,18.794,0,0,4458717184,58411024384,334798848,4007677952,0,0,0,0,7585301,9384830,754,625,617,18074,35571,0,3221221376,8,42,0,4,0
04-12 19:24:53,48.248,1.627,50.125,0,0,4671524864,58198212608,334798848,4007682048,0,0,0,0,5371765,6457620,517,526,434,9094,13008,0,3221221376,8,42,0,4,0
04-12 19:24:54,74.747,2.525,22.727,0,0,4802510848,58067222528,334798848,4007686144,0,0,0,0,18380792,22797313,1424,1155,1845,26044,37822,0,3221221376,8,42,0,4,0
04-12 19:24:55,30.168,0.993,68.839,0,0,4813836288,58055897088,334798848,4007686144,0,0,0,0,6825709,8286952,599,419,580,10233,14364,0,3221221376,8,42,0,4,0
04-12 19:24:56,66.188,2.688,31.125,0,0,4844331008,58025402368,334798848,4007686144,0,0,0,0,21766778,26624640,2746,1288,1528,28080,41581,0,3221221376,8,42,0,4,0
04-12 19:24:57,54.318,2.253,43.429,0,0,4916752384,57952980992,334798848,4007686144,0,163840,0,6,14317096,17584417,1781,1080,1172,19151,27656,0,3221221376,8,42,0,4,0
04-12 19:24:58,50.658,2.445,46.897,0,0,5159698432,57710030848,334798848,4007690240,0,0,0,0,18731926,23103511,2100,1429,1037,23650,36403,0,3221221376,8,42,0,4,0
