"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,1.463,0.140,98.368,0.029,0,6946557952,55316369408,366628864,4556222464,2551.125,1736174.066,0.087,6.371,0,0,41.488,42.543,37.547,1186.207,1995.740,0,3221221376,11,27,0,7,0
04-12 19:24:36,0.062,0.062,99.875,0,0,6946312192,55316611072,366628864,4556226560,0,1048576,0,86,1064,1148,0,0,0,171,242,0,3221221376,11,27,0,7,0
04-12 19:24:37,0.063,0.063,99.875,0,0,6946304000,55316619264,366628864,4556226560,0,0,0,0,2064,1386,0,0,0,149,343,0,3221221376,11,27,0,7,0
04-12 19:24:38,0,0.125,99.875,0,0,6946304000,55316619264,366628864,4556226560,0,0,0,0,669,572,0,0,0,109,219,0,3221221376,11,27,0,7,0
04-12 19:24:39,0.063,0.063,99.812,0.063,0,6946295808,55316627456,366628864,4556226560,0,180224,0,6,3232,2351,0,0,0,167,299,0,3221221376,11,27,0,7,0
04-12 19:24:40,0,0.063,99.937,0,0,6946295808,55316627456,366628864,4556226560,0,0,0,0,1848,1277,0,0,0,127,215,0,3221221376,11,27,0,7,0
04-12 19:24:41,0.062,0.125,99.813,0,0,6946295808,55316627456,366628864,4556226560,0,49152,0,2,926,983,0,0,0,134,255,0,3221221376,11,27,0,7,0
04-12 19:24:42,0,0.063,99.937,0,0,6946295808,55316627456,366628864,4556226560,0,0,0,0,1225,588,0,0,0,125,206,0,3221221376,11,27,0,7,0
04-12 19:24:43,0.062,0.062,99.875,0,0,6946295808,55316627456,366628864,4556226560,0,0,0,0,1362,1370,0,0,0,114,205,0,3221221376,11,27,0,7,0
04-12 19:24:44,0.062,0.125,99.813,0,0,6946295808,55316627456,366628864,4556226560,0,0,0,0,1303,572,0,0,0,139,235,0,3221221376,11,27,0,7,0
04-12 19:24:45,0,0.063,99.937,0,0,6946295808,55316627456,366628864,4556226560,0,32768,0,4,1320,971,0,0,0,139,262,0,3221221376,11,27,0,7,0
04-12 19:24:46,0.063,0.063,99.875,0,0,6946295808,55316627456,366628864,4556226560,0,8192,0,2,1645,1337,0,0,0,136,255,0,3221221376,11,27,0,7,0
04-12 19:24:47,0.062,0.125,99.813,0,0,6946295808,55316627456,366628864,4556226560,0,0,0,0,926,987,0,0,0,121,203,0,3221221376,11,27,0,7,0
04-12 19:24:48,0,0.063,99.937,0,0,6946295808,55316627456,366628864,4556226560,0,0,0,0,1064,572,0,0,0,132,212,0,3221221376,11,27,0,7,0
04-12 19:24:49,0.062,0.062,99.875,0,0,6946295808,55316627456,366628864,4556226560,0,0,0,0,2792,1430,0,0,0,164,299,0,3221221376,11,27,0,7,0
04-12 19:24:50,0.062,0.062,99.875,0,0,6946295808,55316627456,366628864,4556226560,0,0,0,0,1017,802,0,0,0,115,224,0,3221221376,11,27,0,7,0
04-12 19:24:51,10.062,1.118,88.820,0,0,7000711168,55262208000,366628864,4556230656,0,32768,0,4,108370,104013,2,22,15,2859,12654,0,3221221376,11,44,0,7,0
04-12 19:24:52,76.015,2.475,21.510,0,0,7072493568,55190396928,366628864,4556259328,0,0,0,0,7354832,9079557,589,931,567,17972,39827,0,3221221376,11,47,0,7,0
04-12 19:24:53,52.247,1.873,45.880,0,0,7264886784,54997999616,366628864,4556263424,0,0,0,0,6511419,8128530,504,695,413,10924,16577,0,3221221376,11,47,0,7,0
04-12 19:24:54,71.691,2.850,25.459,0,0,7361798144,54901088256,366628864,4556263424,0,0,0,0,17928507,22055817,733,1446,1649,24871,34200,0,3221221376,11,47,0,7,0
04-12 19:24:55,33.229,1.627,65.144,0,0,7566675968,54696206336,366628864,4556267520,0,0,0,0,6597766,8181702,440,673,560,10552,14166,0,3221221376,11,47,0,7,0
04-12 19:24:56,68.924,2.911,28.165,0,0,7664168960,54598713344,366628864,4556267520,0,0,0,0,20987905,25674745,1451,2154,1816,27613,39691,0,3221221376,11,47,0,7,0
