"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,0.950,0.113,98.921,0.016,0,4416864256,58383507456,328175616,4085284864,1310.174,1143732.909,0.073,4.330,0,0,45.686,53.184,48.727,1173.406,1667.682,0,3221221376,8,68,0,4,0
04-12 19:24:36,0,0.062,99.938,0,0,4416831488,58383540224,328175616,4085284864,0,0,0,0,641,910,0,0,0,107,180,0,3221221376,8,68,0,4,0
04-12 19:24:37,0,0.125,99.875,0,0,4416585728,58383781888,328175616,4085288960,0,1449984,0,118,1007,334,0,0,0,150,176,0,3221221376,8,68,0,4,0
04-12 19:24:38,0.062,0.062,99.875,0,0,4416593920,58383773696,328175616,4085288960,0,0,0,0,246,350,0,0,0,79,139,0,3221221376,8,68,0,4,0
04-12 19:24:39,0,0.125,99.875,0,0,4416593920,58383773696,328175616,4085288960,0,0,0,0,1171,564,0,0,2,114,188,0,3221221376,8,68,0,4,0
04-12 19:24:40,0.062,0.062,99.875,0,0,4416593920,58383773696,328175616,4085288960,0,0,0,0,993,632,0,0,0,97,153,0,3221221376,8,68,0,4,0
04-12 19:24:41,0,0.125,99.875,0,0,4416593920,58383773696,328175616,4085288960,0,0,0,0,305,334,0,0,0,90,155,0,3221221376,8,68,0,4,0
04-12 19:24:42,0,0.125,99.813,0.062,0,4416593920,58383773696,328175616,4085288960,0,24576,0,4,802,334,0,0,0,94,161,0,3221221376,8,68,0,4,0
04-12 19:24:43,0.062,0.125,99.812,0,0,4416593920,58383773696,328175616,4085288960,0,0,0,0,305,350,0,0,0,108,183,0,3221221376,8,68,0,4,0
04-12 19:24:44,0,0.125,99.875,0,0,4416720896,58383646720,328175616,4085288960,0,0,0,0,1296,562,0,0,0,134,168,0,3221221376,8,68,0,4,0
04-12 19:24:45,0.063,0.063,99.875,0,0,4416602112,58383765504,328175616,4085288960,0,0,0,0,699,334,0,0,0,90,157,0,3221221376,8,68,0,4,0
04-12 19:24:46,0,0.125,99.875,0,0,4416602112,58383765504,328175616,4085288960,0,0,0,0,786,668,0,0,0,102,172,0,3221221376,8,68,0,4,0
04-12 19:24:47,0,0.063,99.937,0,0,4416602112,58383765504,328175616,4085288960,0,0,0,0,305,334,0,0,0,98,177,0,3221221376,8,68,0,4,0
