"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.188_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,1.770,0.802,97.426,0.002,0,866078720,65320587264,204353536,910790656,1263.683,111214.478,0.064,4.029,0,0,30.768,30.135,29.806,724.124,3479.486,0,3221221376,7,10,0,0,0
04-12 19:24:36,0.062,0,99.938,0,0,864325632,65322356736,204353536,910766080,0,0,0,0,1526,1910,0,0,0,186,344,0,3221221376,7,9,0,0,0
04-12 19:24:37,0.625,0.375,98.999,0,0,870383616,65316298752,204353536,910766080,0,0,0,0,4813,3556,0,0,0,487,471,0,3221221376,7,10,0,0,0
04-12 19:24:38,1.250,0.500,98.250,0,0,865726464,65320955904,204353536,910774272,0,0,0,0,14041,3530,0,0,0,654,577,0,3221221376,7,10,0,0,0
04-12 19:24:39,1.438,0.563,97.999,0,0,870572032,65316110336,204353536,910778368,0,319488,0,30,9731,5288,0,0,0,728,844,0,3221221376,7,10,0,0,0
04-12 19:24:40,0.563,0.375,99.061,0,0,864485376,65322196992,204353536,910766080,0,0,0,0,22746,2908,0,0,0,635,589,0,3221221376,7,9,0,0,0
04-12 19:24:41,0.250,0.312,99.438,0,0,865423360,65321259008,204353536,910766080,0,0,0,0,3867,3498,0,0,0,234,366,0,3221221376,7,10,0,0,0
04-12 19:24:42,1.127,0.626,98.247,0,0,865476608,65322196992,204353536,909774848,0,0,0,0,5450,5301,0,0,0,904,747,0,3221221376,7,10,0,0,0
04-12 19:24:43,1.938,0.875,97.188,0,0,864808960,65322864640,204353536,909774848,0,0,0,0,10888,3453,0,0,0,975,949,0,3221221376,7,9,0,0,0
04-12 19:24:44,0.125,0.188,99.688,0,0,865628160,65322045440,204353536,909774848,0,0,0,0,3252,2577,0,0,0,202,199,0,3221221376,7,10,0,0,0
04-12 19:24:45,35.188,22.188,42.562,0.062,0,1116774400,65070895104,204353536,909787136,0,3031040,0,586,3110,2331,0,0,0,3420,2229119,0,3221221376,7,10,0,0,0
04-12 19:24:46,59.213,11.993,28.795,0,0,1541898240,64645767168,204353536,909791232,0,0,0,0,1077,946,0,0,0,6657,921019,0,3221221376,7,10,0,0,0
04-12 19:24:47,0,0.063,99.937,0,0,1541898240,64645767168,204353536,909791232,0,0,0,0,246,350,0,0,0,98,180,0,3221221376,7,10,0,0,0
