"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.198_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,0.420,0.043,99.525,0.012,0,618835968,65797292032,290291712,546029568,1172.854,554042.629,0.073,4.206,0,0,16.720,5.736,17.572,326.970,638.470,0,3221221376,6,8,0,0,0
04-12 19:24:36,0,0.062,99.938,0,0,618803200,65797320704,290291712,546033664,0,0,0,0,366,894,0,0,0,108,140,0,3221221376,6,8,0,0,0
04-12 19:24:37,0.062,0.125,99.813,0,0,618803200,65797320704,290291712,546033664,0,0,0,0,947,334,0,0,0,60,89,0,3221221376,6,8,0,0,0
04-12 19:24:38,0.063,0.063,99.875,0,0,619302912,65796820992,290291712,546033664,0,0,0,0,372,495,0,0,0,64,89,0,3221221376,6,9,0,0,0
04-12 19:24:39,0.188,0.125,99.688,0,0,618778624,65797345280,290291712,546033664,0,188416,0,8,1603,2602,0,0,0,310,236,0,3221221376,6,8,0,0,0
04-12 19:24:40,0,0.062,99.938,0,0,618778624,65797345280,290291712,546033664,0,0,0,0,821,402,0,0,0,73,106,0,3221221376,6,8,0,0,0
04-12 19:24:41,0.062,0.125,99.812,0,0,618659840,65797464064,290291712,546033664,0,0,0,0,305,334,0,0,0,75,108,0,3221221376,6,8,0,0,0
04-12 19:24:42,0.063,0.125,99.812,0,0,618524672,65797599232,290291712,546025472,0,0,0,0,802,334,0,0,0,230,357,0,3221221376,6,8,0,0,0
04-12 19:24:43,0,0.125,99.875,0,0,618532864,65797591040,290291712,546033664,0,0,0,0,305,334,0,0,0,111,135,0,3221221376,6,8,0,0,0
04-12 19:24:44,0.062,0.062,99.875,0,0,618532864,65797591040,290291712,546033664,0,0,0,0,1214,334,0,0,0,80,112,0,3221221376,6,8,0,0,0
