"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,0.416,0.042,99.531,0.011,0,617005056,65864327168,259194880,516730880,1218.963,545044.396,0.072,2.692,0,0,5.695,9.648,6.159,325.731,640.338,0,3221221376,6,8,0,0,0
04-12 19:24:36,0.062,0.062,99.875,0,0,616718336,65864609792,259194880,516734976,0,0,0,0,485,894,0,0,0,77,127,0,3221221376,6,8,0,0,0
04-12 19:24:37,0,0.062,99.938,0,0,616718336,65864609792,259194880,516734976,0,0,0,0,828,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
04-12 19:24:38,0,0.063,99.937,0,0,616718336,65864609792,259194880,516734976,0,0,0,0,365,334,0,0,0,48,77,0,3221221376,6,8,0,0,0
04-12 19:24:39,0,0.125,99.875,0,0,616824832,65864491008,259207168,516734976,0,3014656,0,532,1000,334,0,0,0,344,124,0,3221221376,6,8,0,0,0
04-12 19:24:40,0,0.063,99.937,0,0,616824832,65864491008,259207168,516734976,0,0,0,0,700,342,0,0,0,100,145,0,3221221376,6,8,0,0,0
04-12 19:24:41,0,0.062,99.938,0,0,616824832,65864491008,259207168,516734976,0,0,0,0,246,334,0,0,0,48,79,0,3221221376,6,8,0,0,0
04-12 19:24:42,0,0.125,99.875,0,0,616824832,65864491008,259207168,516734976,0,0,0,0,981,394,0,0,0,62,94,0,3221221376,6,8,0,0,0
04-12 19:24:43,0,0.062,99.938,0,0,616824832,65864491008,259207168,516734976,0,0,0,0,246,334,0,0,0,49,83,0,3221221376,6,8,0,0,0
