"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,0.442,0.056,99.493,0.010,0,618164224,65816784896,278233088,545865728,1166.756,552301.213,0.071,4.247,0,0,27.460,12.358,21.891,527.120,797.439,0,3221221376,6,8,0,0,0
04-12 19:24:36,0,0.062,99.938,0,0,617746432,65817198592,278233088,545873920,0,0,0,0,701,902,0,0,0,66,87,0,3221221376,6,8,0,0,0
04-12 19:24:37,0,0.063,99.937,0,0,617746432,65817198592,278233088,545873920,0,0,0,0,947,334,0,0,0,71,100,0,3221221376,6,8,0,0,0
04-12 19:24:38,0,0.125,99.875,0,0,617746432,65817198592,278233088,545873920,0,0,0,0,246,334,0,0,0,61,109,0,3221221376,6,8,0,0,0
04-12 19:24:39,0,0.063,99.937,0,0,617746432,65817198592,278233088,545873920,0,2408448,0,382,999,334,0,0,0,259,101,0,3221221376,6,8,0,0,0
04-12 19:24:40,0,0.125,99.875,0,0,617746432,65817198592,278233088,545873920,0,0,0,0,701,342,0,0,0,81,112,0,3221221376,6,8,0,0,0
04-12 19:24:41,0,0.062,99.938,0,0,617619456,65817325568,278233088,545873920,0,0,0,0,365,394,0,0,0,61,91,0,3221221376,6,8,0,0,0
04-12 19:24:42,0,0.125,99.875,0,0,617619456,65817325568,278233088,545873920,0,0,0,0,862,334,0,0,0,74,117,0,3221221376,6,8,0,0,0
04-12 19:24:43,0,0.125,99.875,0,0,617619456,65817325568,278233088,545873920,0,0,0,0,431,466,0,0,0,75,111,0,3221221376,6,8,0,0,0
04-12 19:24:44,0,0.062,99.938,0,0,617611264,65817333760,278233088,545873920,0,139264,0,32,1214,334,0,0,0,83,95,0,3221221376,6,8,0,0,0
04-12 19:24:45,0.063,0.063,99.875,0,0,617746432,65817198592,278233088,545873920,0,24576,0,4,425,342,0,0,0,78,113,0,3221221376,6,8,0,0,0
04-12 19:24:46,0,0.063,99.937,0,0,617738240,65817206784,278233088,545873920,0,0,0,0,648,342,0,0,0,85,128,0,3221221376,6,8,0,0,0
04-12 19:24:47,0,0.062,99.938,0,0,617738240,65817206784,278233088,545873920,0,0,0,0,365,334,0,0,0,51,82,0,3221221376,6,8,0,0,0
04-12 19:24:48,0,0.125,99.875,0,0,617738240,65817206784,278233088,545873920,0,0,0,0,641,334,0,0,0,62,93,0,3221221376,6,8,0,0,0
04-12 19:24:49,0,0.125,99.875,0,0,617738240,65817206784,278233088,545873920,0,0,0,0,1555,334,0,0,0,72,98,0,3221221376,6,8,0,0,0
04-12 19:24:50,0,0.063,99.937,0,0,617738240,65817206784,278233088,545873920,0,8192,0,2,306,334,0,0,0,86,129,0,3221221376,6,8,0,0,0
04-12 19:24:51,0,0.063,99.875,0.063,0,617611264,65817333760,278233088,545873920,0,24576,0,4,707,342,0,0,0,94,116,0,3221221376,6,8,0,0,0
04-12 19:24:52,0,0.062,99.938,0,0,617611264,65817333760,278233088,545873920,0,0,0,0,538,684,0,0,0,59,80,0,3221221376,6,8,0,0,0
04-12 19:24:53,0.062,0.125,99.813,0,0,617611264,65817333760,278233088,545873920,0,0,0,0,640,334,0,0,0,64,95,0,3221221376,6,8,0,0,0
04-12 19:24:54,0,0.063,99.937,0,0,617611264,65817333760,278233088,545873920,0,0,0,0,648,334,0,0,0,70,111,0,3221221376,6,8,0,0,0
04-12 19:24:55,0.062,0.062,99.875,0,0,617746432,65817198592,278233088,545873920,0,0,0,0,545,334,0,0,0,67,102,0,3221221376,6,8,0,0,0
04-12 19:24:56,0,0.063,99.937,0,0,617611264,65817333760,278233088,545873920,0,8192,0,2,468,334,0,0,0,74,87,0,3221221376,6,8,0,0,0
04-12 19:24:57,0,0.125,99.875,0,0,617611264,65817333760,278233088,545873920,0,24576,0,4,365,342,0,0,0,60,89,0,3221221376,6,8,0,0,0
04-12 19:24:58,0,0.062,99.938,0,0,617611264,65817333760,278233088,545873920,0,0,0,0,306,342,0,0,0,63,108,0,3221221376,6,8,0,0,0
04-12 19:24:59,0,0.063,99.937,0,0,617611264,65817333760,278233088,545873920,0,0,0,0,425,334,0,0,0,53,79,0,3221221376,6,8,0,0,0
04-12 19:25:00,0,0.125,99.875,0,0,617738240,65817206784,278233088,545873920,0,0,0,0,986,334,0,0,0,76,123,0,3221221376,6,8,0,0,0
