"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.187_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,0.415,0.042,99.529,0.014,0,617287680,65877643264,279171072,467226624,1150.592,618599.848,0.071,3.077,0,0,6.730,17.632,6.571,327.796,625.472,0,3221221376,6,8,0,0,0
04-12 19:24:36,0,0.062,99.938,0,0,616886272,65878040576,279171072,467230720,0,0,0,0,701,894,0,0,0,96,137,0,3221221376,6,8,0,0,0
04-12 19:24:37,0,0.063,99.937,0,0,616878080,65878048768,279171072,467230720,0,0,0,0,947,334,0,0,0,83,134,0,3221221376,6,8,0,0,0
04-12 19:24:38,0,0.125,99.875,0,0,616878080,65878048768,279171072,467230720,0,0,0,0,246,334,0,0,0,57,97,0,3221221376,6,8,0,0,0
04-12 19:24:39,0,0.125,99.875,0,0,616878080,65878048768,279171072,467230720,0,3170304,0,572,999,334,0,0,0,352,147,0,3221221376,6,8,0,0,0
04-12 19:24:40,0,0.063,99.937,0,0,616878080,65878048768,279171072,467230720,0,0,0,0,761,402,0,0,0,66,107,0,3221221376,6,8,0,0,0
04-12 19:24:41,0,0.187,99.813,0,0,617013248,65877913600,279171072,467230720,0,0,0,0,305,334,0,0,0,104,164,0,3221221376,6,8,0,0,0
04-12 19:24:42,0,0.063,99.937,0,0,617140224,65877786624,279171072,467230720,0,0,0,0,802,334,0,0,0,67,105,0,3221221376,6,8,0,0,0
04-12 19:24:43,0,0.125,99.875,0,0,617140224,65877786624,279171072,467230720,0,0,0,0,305,334,0,0,0,56,95,0,3221221376,6,8,0,0,0
04-12 19:24:44,0,0.062,99.938,0,0,617140224,65877786624,279171072,467230720,0,0,0,0,1214,334,0,0,0,73,107,0,3221221376,6,8,0,0,0
04-12 19:24:45,0,0.125,99.875,0,0,617140224,65877786624,279171072,467230720,0,24576,0,4,425,334,0,0,0,86,143,0,3221221376,6,8,0,0,0
04-12 19:24:46,0,0.125,99.875,0,0,617013248,65877913600,279171072,467230720,0,0,0,0,648,342,0,0,0,80,119,0,3221221376,6,8,0,0,0
04-12 19:24:47,0,0.125,99.875,0,0,617021440,65877905408,279171072,467230720,0,0,0,0,365,334,0,0,0,57,95,0,3221221376,6,8,0,0,0
04-12 19:24:48,0,0.062,99.938,0,0,617021440,65877905408,279171072,467230720,0,0,0,0,641,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
04-12 19:24:49,0,0.125,99.875,0,0,617021440,65877905408,279171072,467230720,0,0,0,0,1555,334,0,0,0,93,143,0,3221221376,6,8,0,0,0
04-12 19:24:50,0,0.063,99.937,0,0,617021440,65877905408,279171072,467230720,0,8192,0,2,306,334,0,0,0,66,95,0,3221221376,6,8,0,0,0
04-12 19:24:51,0,0.187,99.750,0.062,0,617021440,65877905408,279171072,467230720,0,24576,0,4,707,342,0,0,0,107,144,0,3221221376,6,8,0,0,0
04-12 19:24:52,0,0.063,99.937,0,0,617156608,65877770240,279171072,467230720,0,0,0,0,538,684,0,0,0,62,99,0,3221221376,6,8,0,0,0
04-12 19:24:53,0,0.125,99.875,0,0,617148416,65877778432,279171072,467230720,0,0,0,0,640,334,0,0,0,79,133,0,3221221376,6,8,0,0,0
04-12 19:24:54,0,0.125,99.875,0,0,617148416,65877778432,279171072,467230720,0,0,0,0,648,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
04-12 19:24:55,0,0.063,99.937,0,0,617148416,65877778432,279171072,467230720,0,0,0,0,545,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
04-12 19:24:56,0,0.125,99.875,0,0,617148416,65877778432,279171072,467230720,0,8192,0,2,528,400,0,0,0,92,127,0,3221221376,6,8,0,0,0
04-12 19:24:57,0,0.063,99.937,0,0,617275392,65877651456,279171072,467230720,0,24576,0,4,710,342,0,0,0,105,152,0,3221221376,6,8,0,0,0
04-12 19:24:58,0,0.125,99.875,0,0,617275392,65877651456,279171072,467230720,0,0,0,0,306,342,0,0,0,57,97,0,3221221376,6,8,0,0,0
04-12 19:24:59,0,0.125,99.875,0,0,617275392,65877651456,279171072,467230720,0,0,0,0,425,334,0,0,0,58,91,0,3221221376,6,8,0,0,0
04-12 19:25:00,0,0.063,99.937,0,0,617275392,65877651456,279171072,467230720,0,0,0,0,641,334,0,0,0,63,99,0,3221221376,6,8,0,0,0
04-12 19:25:01,0,0.187,99.813,0,0,617275392,65877651456,279171072,467230720,0,0,0,0,605,334,0,0,0,107,159,0,3221221376,6,8,0,0,0
04-12 19:25:02,0.062,0.125,99.688,0.125,0,617644032,65877278720,279171072,467234816,0,647168,0,120,306,334,0,0,0,218,236,0,3221221376,6,8,0,0,0
04-12 19:25:03,0,0.125,99.875,0,0,617644032,65877278720,279171072,467234816,0,0,0,0,827,402,0,0,0,69,107,0,3221221376,6,8,0,0,0
04-12 19:25:04,0,0.063,99.937,0,0,617644032,65877278720,279171072,467234816,0,0,0,0,863,334,0,0,0,67,103,0,3221221376,6,8,0,0,0
04-12 19:25:05,0,0.125,99.875,0,0,617644032,65877278720,279171072,467234816,0,0,0,0,365,334,0,0,0,75,127,0,3221221376,6,8,0,0,0
04-12 19:25:06,0.062,0.062,99.875,0,0,617517056,65877405696,279171072,467234816,0,0,0,0,588,334,0,0,0,89,130,0,3221221376,6,8,0,0,0
04-12 19:25:07,0,0.125,99.875,0,0,617652224,65877270528,279171072,467234816,0,122880,0,18,587,334,0,0,0,80,115,0,3221221376,6,8,0,0,0
