"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:24:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:24:35,0.413,0.042,99.533,0.012,0,618917888,65829724160,281243648,513667072,1238.203,599728.497,0.072,2.974,0,0,13.594,13.899,6.430,326.777,634.377,0,3221221376,6,9,0,0,0
04-12 19:24:36,0.062,0.125,99.813,0,0,618758144,65829879808,281243648,513671168,0,0,0,0,485,894,0,0,0,96,153,0,3221221376,6,9,0,0,0
04-12 19:24:37,0,0.063,99.937,0,0,618749952,65829888000,281243648,513671168,0,0,0,0,828,334,0,0,0,69,108,0,3221221376,6,9,0,0,0
04-12 19:24:38,0.062,0.062,99.875,0,0,619020288,65829617664,281243648,513671168,0,0,0,0,425,334,0,0,0,84,120,0,3221221376,6,9,0,0,0
04-12 19:24:39,0,0.062,99.875,0.062,0,619016192,65829617664,281247744,513671168,0,188416,0,8,1000,334,0,0,0,75,112,0,3221221376,6,9,0,0,0
04-12 19:24:40,0,0.063,99.937,0,0,619016192,65829617664,281247744,513671168,0,0,0,0,640,342,0,0,0,77,127,0,3221221376,6,9,0,0,0
04-12 19:24:41,0.062,0.062,99.875,0,0,619016192,65829617664,281247744,513671168,0,2981888,0,562,246,334,0,0,0,297,103,0,3221221376,6,9,0,0,0
04-12 19:24:42,0,0.062,99.938,0,0,619016192,65829617664,281247744,513671168,0,0,0,0,861,342,0,0,0,68,110,0,3221221376,6,9,0,0,0
04-12 19:24:43,0,0.125,99.875,0,0,619143168,65829490688,281247744,513671168,0,0,0,0,328,400,0,0,0,90,131,0,3221221376,6,9,0,0,0
04-12 19:24:44,0,0,100,0,0,619143168,65829490688,281247744,513671168,0,0,0,0,1273,334,0,0,0,89,143,0,3221221376,6,9,0,0,0
04-12 19:24:45,0.063,0.063,99.875,0,0,619495424,65829134336,281251840,513671168,0,24576,0,4,790,792,0,0,0,101,181,0,3221221376,6,9,0,0,0
04-12 19:24:46,0,0.125,99.875,0,0,617938944,65830690816,281251840,513671168,0,0,0,0,1029,717,0,0,0,182,170,0,3221221376,6,8,0,0,0
04-12 19:24:47,0,0.063,99.937,0,0,617938944,65830690816,281251840,513671168,0,0,0,0,186,334,0,0,0,58,98,0,3221221376,6,8,0,0,0
04-12 19:24:48,0.062,0.125,99.813,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,820,334,0,0,0,108,166,0,3221221376,6,8,0,0,0
04-12 19:24:49,0,0,100,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,1376,334,0,0,0,79,118,0,3221221376,6,8,0,0,0
04-12 19:24:50,0,0.125,99.875,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,605,394,0,0,0,61,91,0,3221221376,6,8,0,0,0
04-12 19:24:51,0,0.063,99.937,0,0,617811968,65830817792,281251840,513671168,0,65536,0,4,528,334,0,0,0,72,113,0,3221221376,6,8,0,0,0
04-12 19:24:52,0,0.062,99.938,0,0,617811968,65830817792,281251840,513671168,0,425984,0,98,1000,684,0,0,0,141,154,0,3221221376,6,8,0,0,0
04-12 19:24:53,0.063,0.063,99.875,0,0,617947136,65830682624,281251840,513671168,0,0,0,0,581,342,0,0,0,85,127,0,3221221376,6,8,0,0,0
04-12 19:24:54,0,0.062,99.938,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,767,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
04-12 19:24:55,0,0.063,99.937,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,366,334,0,0,0,56,91,0,3221221376,6,8,0,0,0
04-12 19:24:56,0,0.063,99.937,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,587,334,0,0,0,85,149,0,3221221376,6,8,0,0,0
04-12 19:24:57,0.062,0.062,99.813,0.062,0,617811968,65830817792,281251840,513671168,0,24576,0,4,246,334,0,0,0,66,103,0,3221221376,6,8,0,0,0
04-12 19:24:58,0,0.125,99.875,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,425,342,0,0,0,79,122,0,3221221376,6,8,0,0,0
04-12 19:24:59,0,0.062,99.938,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,306,334,0,0,0,56,94,0,3221221376,6,8,0,0,0
04-12 19:25:00,0,0,100,0,0,617811968,65830817792,281251840,513671168,0,0,0,0,760,334,0,0,0,89,136,0,3221221376,6,8,0,0,0
04-12 19:25:01,0.062,0.062,99.875,0,0,617807872,65830817792,281251840,513675264,0,0,0,0,486,334,0,0,0,65,97,0,3221221376,6,8,0,0,0
04-12 19:25:02,0.062,0.125,99.812,0,0,618221568,65830404096,281251840,513675264,0,122880,0,12,485,394,0,0,0,159,207,0,3221221376,6,8,0,0,0
04-12 19:25:03,0,0.125,99.875,0,0,618221568,65830404096,281251840,513675264,0,409600,0,94,983,342,0,0,0,131,137,0,3221221376,6,8,0,0,0
04-12 19:25:04,0,0.063,99.937,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,647,342,0,0,0,84,147,0,3221221376,6,8,0,0,0
04-12 19:25:05,0,0,100,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,588,334,0,0,0,62,103,0,3221221376,6,8,0,0,0
04-12 19:25:06,0,0.125,99.875,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,365,334,0,0,0,61,93,0,3221221376,6,8,0,0,0
04-12 19:25:07,0,0.062,99.938,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,923,334,0,0,0,68,107,0,3221221376,6,8,0,0,0
04-12 19:25:08,0.062,0.062,99.812,0.062,0,618221568,65830404096,281251840,513675264,0,90112,0,4,365,334,0,0,0,108,165,0,3221221376,6,8,0,0,0
04-12 19:25:09,0.062,0.062,99.875,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,306,342,0,0,0,58,99,0,3221221376,6,8,0,0,0
04-12 19:25:10,0,0.062,99.938,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,1496,334,0,0,0,76,110,0,3221221376,6,8,0,0,0
04-12 19:25:11,0,0.063,99.937,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,186,334,0,0,0,50,85,0,3221221376,6,8,0,0,0
04-12 19:25:12,0,0.062,99.938,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,767,334,0,0,0,81,136,0,3221221376,6,8,0,0,0
04-12 19:25:13,0,0.063,99.937,0,0,618221568,65830404096,281251840,513675264,0,0,0,0,186,334,0,0,0,76,116,0,3221221376,6,8,0,0,0
04-12 19:25:14,0,0.063,99.937,0,0,618102784,65830522880,281251840,513675264,0,24576,0,4,862,334,0,0,0,76,120,0,3221221376,6,8,0,0,0
04-12 19:25:15,0.062,0.062,99.875,0,0,618102784,65830522880,281251840,513675264,0,0,0,0,426,342,0,0,0,58,91,0,3221221376,6,8,0,0,0
04-12 19:25:16,0,0.063,99.937,0,0,618102784,65830522880,281251840,513675264,0,0,0,0,1054,668,0,0,0,95,151,0,3221221376,6,8,0,0,0
04-12 19:25:17,0.062,0.062,99.875,0,0,618102784,65830522880,281251840,513675264,0,0,0,0,700,334,0,0,0,63,98,0,3221221376,6,8,0,0,0
04-12 19:25:18,0,0.125,99.875,0,0,618237952,65830387712,281251840,513675264,0,0,0,0,305,334,0,0,0,79,123,0,3221221376,6,8,0,0,0
04-12 19:25:19,0,0.062,99.938,0,0,618237952,65830387712,281251840,513675264,0,0,0,0,306,334,0,0,0,60,100,0,3221221376,6,8,0,0,0
04-12 19:25:20,0,0.063,99.937,0,0,618237952,65830387712,281251840,513675264,0,24576,0,4,485,334,0,0,0,85,139,0,3221221376,6,8,0,0,0
