"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node0_128.110.153.169_solrj::rf32_s1_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:30:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:30:25,5.215,0.572,94.181,0.031,0,6245965824,52609773568,331665408,7858012160,3049.309,3387734.094,0.235,11.986,0,0,224.245,236.113,214.977,4784.951,6108.045,0,3221221376,11,37,0,72,0
12-12 03:30:26,0,0.062,99.938,0,0,6245916672,52609818624,331665408,7858016256,0,0,0,0,2410,2477,1,0,2,167,287,0,3221221376,11,37,0,72,0
12-12 03:30:27,0.063,0.063,99.875,0,0,6245916672,52609818624,331665408,7858016256,0,0,0,0,1155,1049,1,0,0,122,197,0,3221221376,11,37,0,72,0
12-12 03:30:28,0,0.125,99.875,0,0,6245900288,52609835008,331665408,7858016256,0,131072,0,6,1258,822,1,0,0,146,238,0,3221221376,11,37,0,69,0
12-12 03:30:29,0,0.063,99.937,0,0,6245900288,52609835008,331665408,7858016256,0,0,0,0,1095,1009,1,0,0,149,197,0,3221221376,11,37,0,69,0
12-12 03:30:30,0,0.063,99.937,0,0,6245883904,52609851392,331665408,7858016256,0,0,0,0,3548,2674,1,0,4,185,309,0,3221221376,11,37,0,68,0
12-12 03:30:31,0.062,0.125,99.813,0,0,6245883904,52609851392,331665408,7858016256,0,0,0,0,1411,902,1,0,0,126,198,0,3221221376,11,37,0,68,0
12-12 03:30:32,0,0.063,99.937,0,0,6245883904,52609851392,331665408,7858016256,0,0,0,0,794,1164,1,0,0,121,203,0,3221221376,11,37,0,68,0
12-12 03:30:33,0,0.125,99.875,0,0,6245883904,52609851392,331665408,7858016256,0,0,0,0,2517,1972,1,0,2,154,250,0,3221221376,11,37,0,68,0
12-12 03:30:34,0.062,0.062,99.812,0.062,0,6245883904,52609851392,331665408,7858016256,0,24576,0,4,958,878,1,0,0,158,256,0,3221221376,11,37,0,68,0
12-12 03:30:35,0.062,0.125,99.813,0,0,6245883904,52609851392,331665408,7858016256,0,0,0,0,1563,1305,1,0,0,140,220,0,3221221376,11,37,0,68,0
12-12 03:30:36,40.872,1.327,57.802,0,0,6361374720,52494352384,331665408,7858024448,0,0,0,0,302742,2560475,26,63,80,5221,21801,0,3221221376,11,53,0,67,0
12-12 03:30:37,39.171,1.485,59.344,0,0,6533840896,52321886208,331665408,7858024448,0,0,0,0,785157,6543066,77,167,131,6863,11356,0,3221221376,11,54,0,67,0
12-12 03:30:38,29.107,1.562,69.332,0,0,6752337920,52103389184,331665408,7858024448,0,0,0,0,934652,7937211,41,233,170,7312,9358,0,3221221376,11,54,0,67,0
12-12 03:30:39,27.514,2.283,70.204,0,0,7001972736,51853754368,331665408,7858024448,0,0,0,0,991621,8367188,105,217,126,7454,9943,0,3221221376,11,54,0,67,0
12-12 03:30:40,16.337,0.928,82.735,0,0,7098888192,51756838912,331665408,7858024448,0,81920,0,6,773414,6582962,98,53,221,5869,6920,0,3221221376,11,56,0,66,0
12-12 03:30:41,37.152,2.229,60.619,0,0,7441215488,51414511616,331665408,7858024448,0,0,0,0,1243551,10481334,166,41,215,8541,11682,0,3221221376,11,56,0,66,0
12-12 03:30:42,26.940,1.366,71.695,0,0,7658979328,51196747776,331665408,7858024448,0,0,0,0,873162,7552019,24,83,150,6247,8257,0,3221221376,11,56,0,66,0
12-12 03:30:43,11.035,0.810,88.155,0,0,7753703424,51102023680,331665408,7858024448,0,0,0,0,371883,3097054,56,21,10,3211,3708,0,3221221376,11,57,0,66,0
12-12 03:30:44,8.208,1.253,90.539,0,0,7916994560,50938732544,331665408,7858024448,0,0,0,0,592826,5083405,38,8,3,4236,4959,0,3221221376,11,57,0,66,0
12-12 03:30:45,8.380,0.938,90.682,0,0,8065445888,50790281216,331665408,7858016256,0,0,0,0,564711,4855768,46,15,9,4314,4879,0,3221221376,11,57,0,66,0
12-12 03:30:46,7.548,0.749,91.703,0,0,8127172608,50728554496,331665408,7858024448,0,65536,0,4,540864,4898135,92,13,10,4154,4731,0,3221221376,11,57,0,66,0
12-12 03:30:47,2.500,0.250,97.250,0,0,8136441856,50719285248,331665408,7858024448,0,0,0,0,184971,1519656,36,1,4,1486,1640,0,3221221376,11,57,0,66,0
12-12 03:30:48,0,0.063,99.937,0,0,8136441856,50719285248,331665408,7858024448,0,0,0,0,1018,834,1,1,0,130,224,0,3221221376,11,57,0,66,0
12-12 03:30:49,0.063,0.063,99.875,0,0,8136437760,50719285248,331665408,7858028544,0,0,0,0,1422,842,1,1,0,125,203,0,3221221376,11,57,0,66,0
12-12 03:30:50,0,0.063,99.937,0,0,8136437760,50719285248,331665408,7858028544,0,0,0,0,3086,2670,1,8,4,169,281,0,3221221376,11,57,0,66,0
12-12 03:30:51,0,0.125,99.812,0.062,0,8136437760,50719285248,331665408,7858028544,0,90112,0,6,1137,910,1,1,0,153,241,0,3221221376,11,57,0,66,0
12-12 03:30:52,0,0.063,99.937,0,0,8136437760,50719285248,331665408,7858028544,0,0,0,0,1232,838,1,1,0,126,202,0,3221221376,11,57,0,66,0
12-12 03:30:53,0,0.125,99.875,0,0,8136437760,50719285248,331665408,7858028544,0,0,0,0,2289,1750,1,5,2,150,247,0,3221221376,11,57,0,66,0
12-12 03:30:54,0.063,0.063,99.875,0,0,8136310784,50719412224,331665408,7858028544,0,0,0,0,1468,1116,1,2,0,208,310,0,3221221376,11,57,0,66,0
12-12 03:30:55,0,0.063,99.937,0,0,8136310784,50719412224,331665408,7858028544,0,376832,0,74,1792,612,1,0,0,170,213,0,3221221376,11,57,0,66,0
