"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_solrj::rf32_s1_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:30:24 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:30:24,0.902,0.222,98.871,0.005,0,680165376,63202652160,262529024,3033792512,3054.587,408837.676,0.236,6.425,0,0,30.828,19.918,20.265,528.072,5473.447,0,3221221376,10,10,0,1,0
12-12 03:30:25,0.625,0.313,99.062,0,0,681529344,63201300480,262529024,3033784320,0,0,0,0,5537,5112,0,0,0,581,696,0,3221221376,10,10,0,1,0
12-12 03:30:26,0.751,0.188,99.061,0,0,678428672,63204528128,262529024,3033653248,0,253952,0,10,2176,2417,0,0,0,525,590,0,3221221376,10,9,0,1,0
12-12 03:30:27,0,0.063,99.937,0,0,678412288,63204528128,262529024,3033649152,0,0,0,0,717,588,0,0,0,107,190,0,3221221376,10,9,0,1,0
12-12 03:30:28,0,0.063,99.937,0,0,678395904,63204544512,262529024,3033649152,0,0,0,0,606,334,0,0,0,102,164,0,3221221376,10,9,0,1,0
12-12 03:30:29,0.062,0.125,99.813,0,0,678387712,63204552704,262529024,3033649152,0,0,0,0,887,334,0,0,0,92,151,0,3221221376,10,9,0,1,0
12-12 03:30:30,0,0.063,99.937,0,0,678387712,63204552704,262529024,3033649152,0,0,0,0,418,564,0,0,0,89,143,0,3221221376,10,9,0,1,0
12-12 03:30:31,0,0.063,99.937,0,0,678387712,63204552704,262529024,3033649152,0,0,0,0,759,334,0,0,0,99,175,0,3221221376,10,9,0,1,0
12-12 03:30:32,0,0.062,99.875,0.062,0,678387712,63204552704,262533120,3033645056,0,2367488,0,500,426,334,0,0,0,325,191,0,3221221376,10,9,0,1,0
