"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_solrj::rf32_s1_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:30:24 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:30:24,0.411,0.163,99.423,0.003,0,672956416,64589377536,234700800,1766039552,3025.445,237410.778,0.234,4.590,0,0,5.660,5.550,5.379,218.255,2050.546,0,3221221376,10,10,0,1,0
12-12 03:30:25,0.812,0.500,98.688,0,0,675127296,64587223040,234700800,1766023168,0,0,0,0,5669,5836,0,0,0,775,759,0,3221221376,10,10,0,1,0
12-12 03:30:26,1.064,0.313,98.623,0,0,669802496,64592674816,234700800,1765892096,0,212992,0,10,2222,2367,0,0,0,606,622,0,3221221376,10,9,0,1,0
12-12 03:30:27,0,0.125,99.875,0,0,669786112,64592691200,234700800,1765888000,0,0,0,0,545,358,0,0,0,95,167,0,3221221376,10,9,0,1,0
12-12 03:30:28,0.062,0.062,99.875,0,0,669777920,64592699392,234700800,1765888000,0,1990656,0,432,606,334,0,0,0,304,142,0,3221221376,10,9,0,1,0
12-12 03:30:29,0.062,0.062,99.875,0,0,669777920,64592699392,234700800,1765888000,0,0,0,0,1059,580,0,0,0,94,153,0,3221221376,10,9,0,1,0
12-12 03:30:30,0,0.188,99.812,0,0,670810112,64591667200,234700800,1765888000,0,0,0,0,539,1735,0,0,0,188,205,0,3221221376,10,10,0,1,0
12-12 03:30:31,0.125,0.063,99.812,0,0,670810112,64591667200,234700800,1765888000,0,188416,0,4,1579,1062,0,0,0,113,172,0,3221221376,10,10,0,1,0
12-12 03:30:32,0,0.188,99.812,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,1070,1428,0,0,0,218,267,0,3221221376,10,9,0,1,0
12-12 03:30:33,0.062,0.062,99.875,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,425,334,0,0,0,80,138,0,3221221376,10,9,0,1,0
12-12 03:30:34,0,0.125,99.875,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,306,334,0,0,0,105,178,0,3221221376,10,9,0,1,0
12-12 03:30:35,0.062,0.062,99.875,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,665,334,0,0,0,87,133,0,3221221376,10,9,0,1,0
12-12 03:30:36,0,0.063,99.937,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,538,564,0,0,0,84,181,0,3221221376,10,9,0,1,0
12-12 03:30:37,0,0.063,99.875,0.063,0,669904896,64592572416,234700800,1765888000,0,65536,0,4,639,334,0,0,0,94,157,0,3221221376,10,9,0,1,0
12-12 03:30:38,0,0.125,99.875,0,0,669904896,64592572416,234700800,1765888000,0,540672,0,108,588,350,0,0,0,160,179,0,3221221376,10,9,0,1,0
12-12 03:30:39,0.062,0.062,99.875,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,1490,580,0,0,0,99,186,0,3221221376,10,9,0,1,0
12-12 03:30:40,0,0.063,99.937,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,768,334,0,0,0,87,143,0,3221221376,10,9,0,1,0
12-12 03:30:41,0,0.125,99.875,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,365,334,0,0,0,77,133,0,3221221376,10,9,0,1,0
12-12 03:30:42,0.062,0.062,99.875,0,0,669904896,64592572416,234700800,1765888000,0,0,0,0,598,564,0,0,0,103,207,0,3221221376,10,9,0,1,0
12-12 03:30:43,0,0.063,99.937,0,0,669900800,64592572416,234704896,1765888000,0,90112,0,14,485,334,0,0,0,98,146,0,3221221376,10,9,0,1,0
12-12 03:30:44,0.062,0.125,99.813,0,0,669900800,64592572416,234704896,1765888000,0,0,0,0,486,350,0,0,0,91,142,0,3221221376,10,9,0,1,0
12-12 03:30:45,0.062,0.062,99.875,0,0,669900800,64592572416,234704896,1765888000,0,0,0,0,305,334,0,0,0,77,138,0,3221221376,10,9,0,1,0
12-12 03:30:46,0.062,0.062,99.875,0,0,669900800,64592572416,234704896,1765888000,0,0,0,0,932,624,0,0,0,114,205,0,3221221376,10,9,0,1,0
12-12 03:30:47,0,0.125,99.875,0,0,669900800,64592572416,234704896,1765888000,0,0,0,0,485,334,0,0,0,81,138,0,3221221376,10,9,0,1,0
12-12 03:30:48,0.062,0.062,99.813,0.062,0,669900800,64592572416,234704896,1765888000,0,65536,0,10,486,334,0,0,0,91,146,0,3221221376,10,9,0,1,0
12-12 03:30:49,0,0.063,99.937,0,0,669896704,64592572416,234704896,1765892096,0,0,0,0,537,580,0,0,0,89,200,0,3221221376,10,9,0,1,0
12-12 03:30:50,0.062,0.125,99.813,0,0,669896704,64592572416,234704896,1765892096,0,0,0,0,366,334,0,0,0,96,167,0,3221221376,10,9,0,1,0
12-12 03:30:51,0,0.063,99.937,0,0,669896704,64592572416,234704896,1765892096,0,0,0,0,879,334,0,0,0,91,142,0,3221221376,10,9,0,1,0
12-12 03:30:52,0.062,0.062,99.875,0,0,669896704,64592572416,234704896,1765892096,0,0,0,0,598,564,0,0,0,88,187,0,3221221376,10,9,0,1,0
12-12 03:30:53,0,0.063,99.937,0,0,669896704,64592572416,234704896,1765892096,0,98304,0,12,305,334,0,0,0,93,152,0,3221221376,10,9,0,1,0
12-12 03:30:54,0,0.125,99.875,0,0,669896704,64592572416,234704896,1765892096,0,0,0,0,1711,350,0,0,0,137,206,0,3221221376,10,9,0,1,0
