"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_solrj::rf32_s1_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:30:24 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:30:24,2.002,0.242,97.737,0.019,0,3492954112,57347416064,294809600,5971099648,3044.027,1421334.428,0.235,5.767,0,0,86.824,82.879,78.894,1814.963,2208.921,0,3221221376,8,17,0,0,0
12-12 03:30:25,0,0.062,99.875,0.062,0,3492798464,57347563520,294813696,5971103744,0,147456,0,6,743,902,0,0,0,110,176,0,3221221376,8,17,0,0,0
12-12 03:30:26,0,0.063,99.937,0,0,3492798464,57347563520,294813696,5971103744,0,0,0,0,545,342,0,0,0,82,133,0,3221221376,8,17,0,0,0
12-12 03:30:27,0.062,0.125,99.813,0,0,3492798464,57347563520,294813696,5971103744,0,0,0,0,546,334,0,0,0,98,169,0,3221221376,8,17,0,0,0
12-12 03:30:28,0,0.063,99.937,0,0,3492798464,57347563520,294813696,5971103744,0,0,0,0,605,334,0,0,0,80,130,0,3221221376,8,17,0,0,0
12-12 03:30:29,0.062,0.062,99.875,0,0,3492757504,57347604480,294813696,5971103744,0,0,0,0,768,334,0,0,0,99,176,0,3221221376,8,17,0,0,0
12-12 03:30:30,0,0.062,99.938,0,0,3492757504,57347604480,294813696,5971103744,0,0,0,0,537,564,1,0,0,78,131,0,3221221376,8,17,0,0,0
12-12 03:30:31,0,0.063,99.937,0,0,3492757504,57347604480,294813696,5971103744,0,24576,0,4,640,334,0,0,0,109,188,0,3221221376,8,17,0,0,0
12-12 03:30:32,0.062,0.062,99.875,0,0,3492757504,57347604480,294813696,5971103744,0,0,0,0,777,572,0,0,0,86,134,0,3221221376,8,17,0,0,0
12-12 03:30:33,0,0.063,99.937,0,0,3492757504,57347604480,294813696,5971103744,0,1458176,0,334,306,334,0,0,0,246,142,0,3221221376,8,17,0,0,0
12-12 03:30:34,0.062,0.125,99.813,0,0,3492757504,57347604480,294813696,5971103744,0,0,0,0,425,342,0,0,0,82,140,0,3221221376,8,17,0,0,0
12-12 03:30:35,18.159,0.751,81.090,0,0,3571683328,57268674560,294813696,5971107840,0,0,0,0,89266,706116,53,13,34,2761,11936,0,3221221376,8,33,0,0,0
12-12 03:30:36,43.223,2.124,54.653,0,0,3822559232,57017798656,294813696,5971107840,0,0,0,0,618629,5592674,265,89,154,6105,14922,0,3221221376,8,38,0,0,0
12-12 03:30:37,32.626,2.059,65.315,0,0,4138762240,56701595648,294813696,5971107840,0,0,0,0,875094,7649658,443,59,52,7122,9818,0,3221221376,8,38,0,0,0
12-12 03:30:38,32.545,2.240,65.152,0.062,0,4471341056,56369012736,294817792,5971107840,0,65536,0,6,1106623,9769552,513,39,207,8035,10595,0,3221221376,8,39,0,0,0
12-12 03:30:39,19.926,1.845,78.229,0,0,4679421952,56160931840,294817792,5971107840,0,0,0,0,1016032,8482017,358,89,213,7509,8871,0,3221221376,8,39,0,0,0
12-12 03:30:40,27.571,1.363,71.066,0,0,4797128704,56043225088,294817792,5971107840,0,0,0,0,873306,7341821,96,118,119,6408,8484,0,3221221376,8,39,0,0,0
12-12 03:30:41,42.128,1.805,56.067,0,0,5099175936,55741173760,294817792,5971111936,0,0,0,0,1065442,8639128,334,131,177,7822,10137,0,3221221376,8,91,0,0,0
12-12 03:30:42,23.526,1.366,75.109,0,0,5251928064,55588421632,294817792,5971111936,0,0,0,0,624337,5264551,111,210,327,5128,6401,0,3221221376,8,142,0,0,0
12-12 03:30:43,7.865,0.624,91.511,0,0,5348048896,55492300800,294817792,5971111936,0,0,0,0,378526,3235460,114,308,10,2960,3246,0,3221221376,8,142,0,0,0
