"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node2_128.110.153.240_solrj::rf32_s1_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:30:24 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:30:24,6.083,0.339,93.551,0.027,0,6294740992,54263844864,313962496,6218158080,3050.546,2120050.247,0.235,8.316,0,0,158.612,140.036,137.723,3125.195,3681.752,0,3221221376,12,127,43,10,0
12-12 03:30:25,0,0.062,99.938,0,0,6294810624,54263771136,313962496,6218162176,0,0,0,0,745,1542,0,0,0,140,233,0,3221221376,12,127,43,10,0
12-12 03:30:26,0.062,0.125,99.813,0,0,6294802432,54263779328,313962496,6218162176,0,0,0,0,3919,3072,0,2,0,180,305,0,3221221376,12,127,43,8,0
12-12 03:30:27,0,0.125,99.875,0,0,6294794240,54263787520,313962496,6218162176,0,0,0,0,818,998,0,0,0,151,272,0,3221221376,12,127,43,8,0
12-12 03:30:28,0.063,0.063,99.875,0,0,6294794240,54263787520,313962496,6218162176,0,188416,0,8,1423,1465,0,0,0,160,277,0,3221221376,12,127,42,8,0
12-12 03:30:29,0,0.188,99.812,0,0,6294794240,54263787520,313962496,6218162176,0,0,0,0,3800,3100,0,2,0,169,281,0,3221221376,12,127,42,8,0
12-12 03:30:30,0.062,0.062,99.875,0,0,6294794240,54263787520,313962496,6218162176,0,0,0,0,2209,1952,0,0,0,141,238,0,3221221376,12,127,42,7,0
12-12 03:30:31,0,0.125,99.875,0,0,6294794240,54263787520,313962496,6218162176,0,81920,0,6,1296,1134,0,0,0,150,280,0,3221221376,12,127,42,7,0
12-12 03:30:32,0,0.063,99.937,0,0,6294794240,54263787520,313962496,6218162176,0,0,0,0,1361,1404,0,0,0,145,299,0,3221221376,12,127,43,7,0
12-12 03:30:33,0.125,0.125,99.750,0,0,6294794240,54263787520,313962496,6218162176,0,0,0,0,3110,2916,0,2,0,164,278,0,3221221376,12,127,43,7,0
12-12 03:30:34,0,0.063,99.937,0,0,6294794240,54263787520,313962496,6218162176,0,40960,0,4,877,1072,0,0,0,145,247,0,3221221376,12,127,43,5,0
12-12 03:30:35,11.985,0.624,87.391,0,0,6349082624,54209495040,313962496,6218166272,0,0,0,0,52694,483625,14,2,1,2148,8816,0,3221221376,12,137,43,5,0
12-12 03:30:36,45.707,1.263,53.030,0,0,6509993984,54048579584,313962496,6218170368,0,188416,0,42,583375,4848994,100,100,27,5985,14011,0,3221221376,12,143,43,3,0
12-12 03:30:37,29.692,1.255,69.052,0,0,6608879616,53949693952,313962496,6218170368,0,0,0,0,830414,7162095,169,209,10,6781,9538,0,3221221376,12,146,43,3,0
12-12 03:30:38,29.752,1.304,68.944,0,0,6790328320,53768245248,313962496,6218170368,0,0,0,0,1042461,8691317,151,279,21,7741,10307,0,3221221376,12,148,44,2,0
12-12 03:30:39,19.154,1.430,79.415,0,0,6995140608,53563432960,313962496,6218170368,0,0,0,0,996460,8295826,136,282,16,7185,8738,0,3221221376,12,148,45,2,0
12-12 03:30:40,26.562,1.388,71.987,0.063,0,7295868928,53262733312,313962496,6218174464,0,81920,0,6,875887,7247874,38,45,179,6551,8742,0,3221221376,12,200,44,1,0
12-12 03:30:41,42.102,2.140,55.758,0,0,7563694080,52994908160,313962496,6218174464,0,0,0,0,1249800,10131199,301,198,121,8539,11235,0,3221221376,12,252,45,1,0
12-12 03:30:42,14.875,1.125,84,0,0,7714795520,52843806720,313962496,6218174464,0,0,0,0,520594,4396732,294,212,8,3994,5243,0,3221221376,12,252,44,0,0
12-12 03:30:43,11.868,0.750,87.383,0,0,7814344704,52744257536,313962496,6218174464,0,0,0,0,363324,3077734,138,53,28,3154,3544,0,3221221376,12,252,44,0,0
12-12 03:30:44,9.040,1.247,89.713,0,0,7960748032,52597854208,313962496,6218174464,0,0,0,0,737419,6379900,220,287,42,5142,6107,0,3221221376,12,252,43,0,0
12-12 03:30:45,6.729,1.246,92.025,0,0,8096231424,52462370816,313962496,6218174464,0,122880,0,6,513818,4320409,317,181,111,3923,4425,0,3221221376,12,252,43,0,0
12-12 03:30:46,6.750,0.625,92.625,0,0,8198066176,52360536064,313962496,6218174464,0,0,0,0,513537,4404478,254,72,232,3777,4395,0,3221221376,12,252,42,0,0
12-12 03:30:47,0.125,0.125,99.750,0,0,8198696960,52359901184,313962496,6218178560,0,0,0,0,794,936,1,0,0,153,289,0,3221221376,12,252,42,0,0
12-12 03:30:48,0,0.125,99.875,0,0,8198696960,52359901184,313962496,6218178560,0,0,0,0,1345,1146,1,0,0,135,234,0,3221221376,12,252,41,0,0
12-12 03:30:49,0,0.125,99.875,0,0,8198696960,52359901184,313962496,6218178560,0,0,0,0,3014,2866,1,2,0,156,256,0,3221221376,12,252,41,0,0
12-12 03:30:50,0.062,0.125,99.812,0,0,8198696960,52359901184,313962496,6218178560,0,0,0,0,2533,2096,1,0,0,156,301,0,3221221376,12,252,41,0,0
12-12 03:30:51,0,0.125,99.875,0,0,8198696960,52359901184,313962496,6218178560,0,49152,0,6,1128,904,1,0,0,164,276,0,3221221376,12,252,41,0,0
12-12 03:30:52,0,0.125,99.875,0,0,8198696960,52359901184,313962496,6218178560,0,1417216,0,294,1189,1248,1,0,0,297,301,0,3221221376,12,252,42,0,0
12-12 03:30:53,0.062,0.125,99.812,0,0,8198696960,52359901184,313962496,6218178560,0,0,0,0,2906,2846,1,2,0,193,329,0,3221221376,12,252,42,0,0
12-12 03:30:54,0.062,0.125,99.812,0,0,8198696960,52359901184,313962496,6218178560,0,0,0,0,2594,1240,1,0,0,155,260,0,3221221376,12,252,43,0,0
