"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_solrj::rf32_s1_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:30:24 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:30:24,1.091,0.161,98.736,0.012,0,3409690624,57517125632,285257728,5902237696,3043.380,807519.963,0.235,5.810,0,0,38.343,54.939,47.786,942.004,1315.219,0,3221221376,8,18,0,2,0
12-12 03:30:25,0,0.062,99.938,0,0,3408674816,57518137344,285257728,5902245888,0,0,0,0,401,910,0,0,0,111,208,0,3221221376,8,18,0,2,0
12-12 03:30:26,0.062,0.062,99.875,0,0,3408674816,57518137344,285257728,5902245888,0,0,0,0,961,408,0,0,0,93,152,0,3221221376,8,18,1,2,0
12-12 03:30:27,0.063,0.125,99.812,0,0,3410128896,57516683264,285257728,5902245888,0,0,0,0,1151,1735,0,0,0,183,180,0,3221221376,8,19,0,2,0
12-12 03:30:28,0.125,0.125,99.750,0,0,3410096128,57516716032,285257728,5902245888,0,131072,0,6,1189,1244,0,0,0,132,243,0,3221221376,8,19,0,2,0
12-12 03:30:29,0.063,0.063,99.875,0,0,3409235968,57517576192,285257728,5902245888,0,958464,0,214,1018,867,0,0,0,328,247,0,3221221376,8,18,0,2,0
12-12 03:30:30,0.062,0.062,99.875,0,0,3409100800,57517711360,285257728,5902245888,0,0,0,0,537,580,0,2,0,91,155,0,3221221376,8,18,0,2,0
12-12 03:30:31,0,0.063,99.937,0,0,3409100800,57517711360,285257728,5902245888,0,0,0,0,640,342,0,0,0,88,150,0,3221221376,8,18,0,0,0
12-12 03:30:32,0,0.062,99.938,0,0,3409100800,57517711360,285257728,5902245888,0,0,0,0,545,334,0,0,0,83,140,0,3221221376,8,18,0,0,0
12-12 03:30:33,0.062,0.125,99.812,0,0,3409100800,57517711360,285257728,5902245888,0,0,0,0,366,334,0,0,0,120,209,0,3221221376,8,18,0,0,0
12-12 03:30:34,0.062,0.062,99.813,0.062,0,3409100800,57517711360,285257728,5902245888,0,73728,0,4,425,334,0,0,0,92,151,0,3221221376,8,18,0,0,0
12-12 03:30:35,17.123,0.872,82.005,0,0,3482660864,57444151296,285257728,5902245888,0,0,0,0,79708,630053,69,30,0,2131,11216,0,3221221376,8,33,0,0,0
12-12 03:30:36,43.306,1.508,55.185,0,0,3710607360,57216196608,285257728,5902254080,0,0,0,0,576753,5121636,321,138,15,6257,16841,0,3221221376,8,36,0,0,0
12-12 03:30:37,27.346,1.989,70.665,0,0,4008927232,56917876736,285257728,5902254080,0,0,0,0,829948,6997389,471,86,11,6692,9364,0,3221221376,8,35,0,0,0
12-12 03:30:38,30.424,1.933,67.643,0,0,4348841984,56577961984,285257728,5902254080,0,0,0,0,1019983,8573868,470,166,7,7595,9866,0,3221221376,8,36,0,0,0
12-12 03:30:39,20.259,1.421,78.320,0,0,4516577280,56410226688,285257728,5902254080,0,0,0,0,1024644,8615149,453,60,5,7211,8825,0,3221221376,8,37,0,0,0
12-12 03:30:40,24.720,1.242,74.037,0,0,4627681280,56299122688,285257728,5902245888,0,131072,0,6,923697,7693690,443,32,22,6624,9206,0,3221221376,8,37,0,0,0
12-12 03:30:41,39.690,1.362,58.947,0,0,4697518080,56229285888,285257728,5902254080,0,0,0,0,1176818,9968568,514,202,49,8101,10610,0,3221221376,8,37,0,0,0
12-12 03:30:42,15.375,1.312,83.312,0,0,4949442560,55977361408,285257728,5902254080,0,0,0,0,513467,4350837,159,17,17,4372,5372,0,3221221376,8,57,0,0,0
12-12 03:30:43,10.596,0.439,88.966,0,0,5020258304,55906541568,285257728,5902258176,0,0,0,0,336876,2801897,78,13,33,2830,3388,0,3221221376,8,57,0,0,0
12-12 03:30:44,9.700,1.377,88.924,0,0,5174407168,55752392704,285257728,5902258176,0,0,0,0,714639,5972095,144,53,243,5081,5929,0,3221221376,8,57,1,0,0
