"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-26.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node26_128.110.153.212_solrj::rf32_s1_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:30:24 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:30:24,2.519,0.518,96.959,0.004,0,682577920,64463667200,234459136,1863741440,3024.719,613953.154,0.234,8.622,0,0,81.203,81.860,81.254,1578.362,15932.383,0,3221221376,10,10,0,1,0
12-12 03:30:25,1.311,0.562,98.127,0,0,682164224,64464097280,234459136,1863729152,0,0,0,0,5892,6010,0,0,0,961,799,0,3221221376,10,10,0,1,0
12-12 03:30:26,0.751,0.438,98.810,0,0,679583744,64466796544,234463232,1863593984,0,180224,0,8,1897,2446,1,0,0,600,572,0,3221221376,10,9,0,1,0
12-12 03:30:27,0,0.125,99.875,0,0,679575552,64466804736,234463232,1863593984,0,0,0,0,546,366,0,0,0,115,208,0,3221221376,10,9,0,1,0
12-12 03:30:28,0.062,0.062,99.875,0,0,679567360,64466812928,234463232,1863593984,0,1728512,0,382,605,334,0,0,0,269,155,0,3221221376,10,9,0,1,0
12-12 03:30:29,0,0.063,99.937,0,0,679567360,64466812928,234463232,1863593984,0,0,0,0,940,580,1,0,0,96,157,0,3221221376,10,9,0,1,0
12-12 03:30:30,0,0.125,99.875,0,0,679567360,64466812928,234463232,1863593984,0,0,0,0,485,402,0,0,0,86,146,0,3221221376,10,9,0,1,0
12-12 03:30:31,0.062,0.062,99.813,0.062,0,679567360,64466812928,234463232,1863593984,0,180224,0,4,640,334,0,0,0,108,201,0,3221221376,10,9,0,1,0
12-12 03:30:32,0,0.063,99.937,0,0,679567360,64466812928,234463232,1863593984,0,0,0,0,605,350,0,0,0,106,166,0,3221221376,10,9,0,1,0
12-12 03:30:33,0.062,0.062,99.875,0,0,679567360,64466812928,234463232,1863593984,0,0,0,0,478,564,1,0,0,89,175,0,3221221376,10,9,0,1,0
12-12 03:30:34,0,0.063,99.937,0,0,679567360,64466812928,234463232,1863593984,0,0,0,0,425,342,0,0,0,82,145,0,3221221376,10,9,0,1,0
