"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_solrj::rf32_s1_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:30:24 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:30:24,2.044,0.402,97.551,0.003,0,679649280,64485265408,236879872,1846185984,3026.189,556603.679,0.234,8.100,0,0,60.322,61.931,61.279,1269.937,13549.835,0,3221221376,10,10,0,1,0
12-12 03:30:25,1.062,0.375,98.562,0,0,681869312,64483061760,236879872,1846169600,0,0,0,0,5892,5380,0,0,0,746,749,0,3221221376,10,10,0,1,0
12-12 03:30:26,0.751,0.188,99.061,0,0,677806080,64487247872,236883968,1846034432,0,204800,0,10,1999,2660,0,0,0,563,575,0,3221221376,10,9,0,1,0
12-12 03:30:27,0,0.063,99.937,0,0,677781504,64487272448,236883968,1846034432,0,0,0,0,546,358,0,0,0,110,196,0,3221221376,10,9,0,1,0
12-12 03:30:28,0,0.125,99.875,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,605,334,0,0,0,83,140,0,3221221376,10,9,0,1,0
12-12 03:30:29,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,940,564,0,0,0,91,153,0,3221221376,10,9,0,1,0
12-12 03:30:30,0,0.062,99.938,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,365,334,0,0,0,79,139,0,3221221376,10,9,0,1,0
12-12 03:30:31,0.062,0.125,99.812,0,0,677773312,64487280640,236883968,1846034432,0,172032,0,4,640,334,0,0,0,109,192,0,3221221376,10,9,0,1,0
12-12 03:30:32,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,777,580,0,0,0,102,189,0,3221221376,10,9,0,1,0
12-12 03:30:33,0,0.062,99.938,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,306,334,0,0,0,79,141,0,3221221376,10,9,0,1,0
12-12 03:30:34,0,0.125,99.875,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,485,394,0,0,0,81,135,0,3221221376,10,9,0,1,0
12-12 03:30:35,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,546,334,0,0,0,108,176,0,3221221376,10,9,0,1,0
12-12 03:30:36,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,657,564,0,0,0,85,168,0,3221221376,10,9,0,1,0
12-12 03:30:37,0,0.125,99.813,0.062,0,677773312,64487280640,236883968,1846034432,0,24576,0,4,520,334,0,0,0,94,153,0,3221221376,10,9,0,1,0
12-12 03:30:38,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,707,350,0,0,0,85,146,0,3221221376,10,9,0,1,0
12-12 03:30:39,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,1086,564,0,0,0,105,205,0,3221221376,10,9,0,1,0
12-12 03:30:40,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,1172,334,0,0,0,94,150,0,3221221376,10,9,0,1,0
12-12 03:30:41,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,246,334,0,0,0,76,137,0,3221221376,10,9,0,1,0
12-12 03:30:42,0,0.125,99.875,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,717,564,0,0,0,84,167,0,3221221376,10,9,0,1,0
12-12 03:30:43,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,24576,0,4,366,334,0,0,0,106,184,0,3221221376,10,9,0,1,0
12-12 03:30:44,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,605,350,0,0,0,82,133,0,3221221376,10,9,0,1,0
12-12 03:30:45,0,0.125,99.875,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,186,334,0,0,0,88,146,0,3221221376,10,9,0,1,0
12-12 03:30:46,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,931,564,0,0,0,91,171,0,3221221376,10,9,0,1,0
12-12 03:30:47,0,0.062,99.938,0,0,677773312,64487280640,236883968,1846034432,0,0,0,0,366,334,0,0,0,93,167,0,3221221376,10,9,0,1,0
12-12 03:30:48,0,0.063,99.937,0,0,677773312,64487280640,236883968,1846034432,0,32768,0,4,605,334,0,0,0,90,141,0,3221221376,10,9,0,1,0
12-12 03:30:49,0.062,0.062,99.812,0.062,0,677773312,64487280640,236883968,1846034432,0,32768,0,4,418,580,0,0,0,96,199,0,3221221376,10,9,0,1,0
12-12 03:30:50,0,0.125,99.875,0,0,677769216,64487280640,236883968,1846038528,0,0,0,0,485,350,0,0,0,80,137,0,3221221376,10,9,0,1,0
12-12 03:30:51,0,0.063,99.937,0,0,677769216,64487280640,236883968,1846038528,0,0,0,0,760,334,0,0,0,124,174,0,3221221376,10,9,0,1,0
12-12 03:30:52,0,0.063,99.937,0,0,677769216,64487280640,236883968,1846038528,0,0,0,0,717,564,0,0,0,83,183,0,3221221376,10,9,0,1,0
12-12 03:30:53,0,0.125,99.875,0,0,677769216,64487280640,236883968,1846038528,0,1826816,0,406,186,334,0,0,0,282,141,0,3221221376,10,9,0,1,0
12-12 03:30:54,0,0.063,99.937,0,0,677769216,64487280640,236883968,1846038528,0,57344,0,6,1890,350,0,0,0,116,178,0,3221221376,10,9,0,1,0
12-12 03:30:55,0,0.063,99.937,0,0,677769216,64487280640,236883968,1846038528,0,0,0,0,246,350,0,0,0,113,189,0,3221221376,10,9,0,1,0
12-12 03:30:56,0,0.063,99.937,0,0,677769216,64487280640,236883968,1846038528,0,0,0,0,597,564,0,0,0,85,165,0,3221221376,10,9,0,1,0
12-12 03:30:57,0,0.125,99.875,0,0,677769216,64487280640,236883968,1846038528,0,0,0,0,306,334,0,0,0,77,135,0,3221221376,10,9,0,1,0
12-12 03:30:58,0.062,0.062,99.875,0,0,677769216,64487280640,236883968,1846038528,0,16384,0,2,767,334,0,0,0,89,143,0,3221221376,10,9,0,1,0
12-12 03:30:59,0,0.063,99.937,0,0,677769216,64487280640,236883968,1846038528,0,0,0,0,358,580,0,0,0,101,226,0,3221221376,10,9,0,1,0
12-12 03:31:00,0,0.063,99.937,0,0,677765120,64487280640,236888064,1846038528,0,24576,0,4,365,334,0,0,0,90,151,0,3221221376,10,9,0,1,0
12-12 03:31:01,0,0.125,99.875,0,0,677765120,64487280640,236888064,1846038528,0,0,0,0,426,350,0,0,0,82,135,0,3221221376,10,9,0,1,0
12-12 03:31:02,0,0.063,99.937,0,0,677765120,64487280640,236888064,1846038528,0,0,0,0,1291,638,0,0,0,98,177,0,3221221376,10,9,1,1,0
