"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-25.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node25_128.110.153.125_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:03,2.652,0.470,96.875,0.003,0,873365504,64276033536,232161280,1864077312,3233.459,663387.098,0.251,8.620,0,0,91.597,89.758,89.457,1782.218,16770.583,0,3221221376,10,10,0,1,0
11-12 21:43:04,0.062,0.125,99.813,0,0,871038976,64278376448,232161280,1864060928,0,0,0,0,2493,2114,0,0,0,217,370,0,3221221376,10,9,0,1,0
11-12 21:43:05,0,0.125,99.875,0,0,870862848,64278552576,232161280,1864060928,0,0,0,0,1070,638,0,0,0,103,165,0,3221221376,10,9,1,1,0
11-12 21:43:06,1.689,0.813,97.436,0.063,0,872665088,64276742144,232169472,1864073216,0,196608,0,10,4218,4288,0,0,0,901,715,0,3221221376,10,10,0,1,0
11-12 21:43:07,0.125,0.188,99.688,0,0,871264256,64278396928,232169472,1863806976,0,0,0,0,1402,1570,0,0,0,270,416,0,3221221376,10,9,0,1,0
11-12 21:43:08,0.062,0.125,99.812,0,0,871145472,64278515712,232169472,1863806976,0,1302528,0,300,953,792,0,0,0,280,190,0,3221221376,10,9,0,1,0
11-12 21:43:09,0,0.125,99.875,0,0,871145472,64278515712,232169472,1863806976,0,0,0,0,558,700,0,0,0,88,140,0,3221221376,10,9,0,1,0
11-12 21:43:10,0,0.125,99.875,0,0,871145472,64278515712,232169472,1863806976,0,0,0,0,1103,334,0,0,0,96,153,0,3221221376,10,9,0,1,0
11-12 21:43:11,0,0.125,99.875,0,0,871145472,64278515712,232169472,1863806976,0,196608,0,4,640,334,0,0,0,109,191,0,3221221376,10,9,0,1,0
11-12 21:43:12,0,0.063,99.937,0,0,871145472,64278515712,232169472,1863806976,0,0,0,0,477,580,0,0,0,101,162,0,3221221376,10,9,0,1,0
11-12 21:43:13,0,0.125,99.875,0,0,871137280,64278523904,232169472,1863806976,0,0,0,0,366,334,0,0,0,81,141,0,3221221376,10,9,0,1,0
11-12 21:43:14,0,0.062,99.938,0,0,871137280,64278523904,232169472,1863806976,0,0,0,0,887,334,0,0,0,87,143,0,3221221376,10,9,0,1,0
11-12 21:43:15,0,0.125,99.875,0,0,871137280,64278523904,232169472,1863806976,0,0,0,0,658,564,0,0,0,109,179,0,3221221376,10,9,0,1,0
11-12 21:43:16,0,0.125,99.875,0,0,871137280,64278523904,232169472,1863806976,0,0,0,0,245,334,0,0,0,78,137,0,3221221376,10,9,0,1,0
11-12 21:43:17,0,0.125,99.875,0,0,871137280,64278523904,232169472,1863806976,0,24576,0,4,580,334,0,0,0,105,177,0,3221221376,10,9,0,1,0
11-12 21:43:18,0,0.125,99.875,0,0,871137280,64278523904,232169472,1863806976,0,0,0,0,879,580,0,0,0,89,146,0,3221221376,10,9,0,1,0
11-12 21:43:19,0,0.125,99.875,0,0,871137280,64278523904,232169472,1863806976,0,0,0,0,126,334,0,0,0,94,170,0,3221221376,10,9,0,1,0
11-12 21:43:20,0,0.063,99.937,0,0,871129088,64278532096,232169472,1863806976,0,0,0,0,365,334,0,0,0,78,137,0,3221221376,10,9,0,1,0
11-12 21:43:21,0,0.125,99.875,0,0,871129088,64278532096,232169472,1863806976,0,0,0,0,648,334,0,0,0,84,139,0,3221221376,10,9,0,1,0
11-12 21:43:22,0,0.063,99.937,0,0,871129088,64278532096,232169472,1863806976,0,0,0,0,811,564,0,0,0,102,171,0,3221221376,10,9,0,1,0
