"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:03,1.883,0.226,97.872,0.020,0,583352320,63748972544,290181120,2544996352,3253.744,1283906.043,0.251,5.544,0,0,80.860,76.180,72.203,1667.264,2089.304,0,3221221376,6,8,0,1,0
11-12 21:43:04,0,0.062,99.938,0,0,583503872,63748816896,290181120,2545000448,0,0,0,0,1335,976,0,0,0,96,139,0,3221221376,6,8,0,1,0
11-12 21:43:05,0.062,0.125,99.812,0,0,583622656,63748698112,290181120,2545000448,0,2793472,0,526,820,334,0,0,0,347,139,0,3221221376,6,8,0,1,0
11-12 21:43:06,0,0.125,99.875,0,0,583622656,63748698112,290181120,2545000448,0,172032,0,6,305,350,0,0,0,76,119,0,3221221376,6,8,0,1,0
11-12 21:43:07,0,0.063,99.937,0,0,583622656,63748698112,290181120,2545000448,0,0,0,0,186,350,0,0,0,78,134,0,3221221376,6,8,0,1,0
11-12 21:43:08,0,0.125,99.875,0,0,583622656,63748698112,290181120,2545000448,0,0,0,0,425,334,0,0,0,63,105,0,3221221376,6,8,0,1,0
11-12 21:43:09,0,0.062,99.938,0,0,583622656,63748698112,290181120,2545000448,0,0,0,0,486,334,0,0,0,64,105,0,3221221376,6,8,0,1,0
11-12 21:43:10,0.062,0.125,99.812,0,0,583487488,63748833280,290181120,2545000448,0,0,0,0,1520,562,0,0,0,135,180,0,3221221376,6,8,0,1,0
11-12 21:43:11,0,0.125,99.875,0,0,583487488,63748833280,290181120,2545000448,0,0,0,0,640,334,0,0,0,84,142,0,3221221376,6,8,0,1,0
11-12 21:43:12,0,0.125,99.813,0.062,0,583487488,63748833280,290181120,2545000448,0,32768,0,4,425,394,0,0,0,74,115,0,3221221376,6,8,0,1,0
11-12 21:43:13,0,0.063,99.937,0,0,583487488,63748833280,290181120,2545000448,0,0,0,0,366,350,0,0,0,61,99,0,3221221376,6,8,0,1,0
11-12 21:43:14,0,0.125,99.875,0,0,583487488,63748833280,290181120,2545000448,0,0,0,0,887,334,0,0,0,77,119,0,3221221376,6,8,0,1,0
11-12 21:43:15,0,0.125,99.875,0,0,583487488,63748833280,290181120,2545000448,0,0,0,0,486,334,0,0,0,102,156,0,3221221376,6,8,0,1,0
11-12 21:43:16,0,0.125,99.875,0,0,583495680,63748825088,290181120,2545000448,0,155648,0,34,245,334,0,0,0,81,109,0,3221221376,6,8,0,1,0
11-12 21:43:17,0,0.063,99.937,0,0,583495680,63748825088,290181120,2545000448,0,0,0,0,640,350,0,0,0,70,111,0,3221221376,6,8,0,1,0
11-12 21:43:18,0,0.125,99.875,0,0,583495680,63748825088,290181120,2545000448,0,24576,0,4,647,334,0,0,0,77,119,0,3221221376,6,8,0,1,0
