"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-26.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node26_128.110.153.212_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:03,2.371,0.433,97.193,0.004,0,899158016,64262516736,231469056,1854611456,3233.133,622857.233,0.250,8.376,0,0,84.170,84.256,83.624,1595.947,15449.405,0,3221221376,10,10,0,2,0
11-12 21:43:04,0.125,0.062,99.813,0,0,899141632,64262529024,231469056,1854615552,0,0,0,0,3803,2244,0,0,0,153,223,0,3221221376,10,10,0,2,0
11-12 21:43:05,1.439,0.501,97.997,0.063,0,899264512,64262422528,231473152,1854595072,0,204800,0,10,3636,3220,0,0,0,950,882,0,3221221376,10,9,1,2,0
11-12 21:43:06,0.063,0.125,99.812,0,0,900169728,64261517312,231473152,1854595072,0,0,0,0,2048,1767,0,0,0,198,203,0,3221221376,10,10,0,2,0
11-12 21:43:07,1.689,0.688,97.624,0,0,899407872,64262533120,231473152,1854345216,0,0,0,0,3572,4088,0,0,0,941,917,0,3221221376,10,9,0,2,0
11-12 21:43:08,0,0.063,99.937,0,0,899383296,64262557696,231473152,1854341120,0,0,0,0,537,588,0,0,0,88,153,0,3221221376,10,9,0,2,0
11-12 21:43:09,0,0.062,99.938,0,0,899383296,64262557696,231473152,1854341120,0,0,0,0,546,334,0,0,0,86,149,0,3221221376,10,9,0,2,0
11-12 21:43:10,0,0.063,99.937,0,0,899383296,64262557696,231473152,1854341120,0,0,0,0,1104,334,0,0,0,100,169,0,3221221376,10,9,0,2,0
11-12 21:43:11,0,0.125,99.875,0,0,899362816,64262574080,231477248,1854341120,0,204800,0,8,640,334,0,0,0,126,227,0,3221221376,10,9,0,2,0
11-12 21:43:12,0,0.062,99.938,0,0,899362816,64262574080,231477248,1854341120,0,0,0,0,477,580,0,0,0,87,149,0,3221221376,10,9,0,2,0
11-12 21:43:13,0,0.063,99.937,0,0,899362816,64262574080,231477248,1854341120,0,0,0,0,366,334,0,0,0,81,145,0,3221221376,10,9,0,2,0
