"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:03,2.560,0.462,96.974,0.003,0,871796736,64260382720,235724800,1877168128,3235.177,681259.925,0.251,9.734,0,0,81.568,83.318,82.649,1655.908,17160.591,0,3221221376,10,10,0,0,0
11-12 21:43:04,0.062,0.062,99.875,0,0,870322176,64261873664,235724800,1877155840,0,0,0,0,2374,2106,0,0,0,253,433,0,3221221376,10,9,0,0,0
11-12 21:43:05,0,0.063,99.937,0,0,869949440,64262246400,235724800,1877155840,0,0,0,0,1189,638,0,0,0,112,185,0,3221221376,10,9,1,0,0
11-12 21:43:06,0.187,0.125,99.688,0,0,870498304,64261697536,235724800,1877155840,0,0,0,0,1929,1727,0,0,0,184,178,0,3221221376,10,10,0,0,0
11-12 21:43:07,1.439,0.688,97.810,0.063,0,869961728,64262230016,235728896,1877151744,0,204800,0,10,3691,4157,0,0,0,869,868,0,3221221376,10,9,0,0,0
11-12 21:43:08,0,0.063,99.937,0,0,870232064,64262213632,235728896,1876901888,0,1310720,0,302,418,588,0,0,0,258,201,0,3221221376,10,9,0,0,0
11-12 21:43:09,0.062,0.125,99.813,0,0,870232064,64262213632,235728896,1876901888,0,0,0,0,665,342,0,0,0,92,151,0,3221221376,10,9,0,0,0
11-12 21:43:10,0,0.063,99.937,0,0,870232064,64262213632,235728896,1876901888,0,0,0,0,640,334,0,0,0,111,186,0,3221221376,10,9,0,0,0
11-12 21:43:11,0,0.063,99.937,0,0,870207488,64262238208,235728896,1876901888,0,0,0,0,759,334,0,0,0,90,157,0,3221221376,10,9,0,0,0
11-12 21:43:12,0.062,0.125,99.813,0,0,870207488,64262238208,235728896,1876901888,0,0,0,0,358,564,0,0,0,110,192,0,3221221376,10,9,0,0,0
11-12 21:43:13,0.063,0.063,99.875,0,0,870207488,64262238208,235728896,1876901888,0,188416,0,4,485,334,0,0,0,136,241,0,3221221376,10,9,0,0,0
11-12 21:43:14,0.063,0.063,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,888,402,0,0,0,312,366,0,3221221376,10,9,0,0,0
11-12 21:43:15,0,0.125,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,777,564,0,0,0,101,166,0,3221221376,10,9,0,0,0
11-12 21:43:16,0.062,0.062,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,126,334,0,0,0,95,179,0,3221221376,10,9,0,0,0
11-12 21:43:17,0,0.063,99.937,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,1043,334,0,0,0,109,169,0,3221221376,10,9,0,0,0
11-12 21:43:18,0,0.125,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,760,564,0,0,0,94,160,0,3221221376,10,9,0,0,0
11-12 21:43:19,0,0.063,99.937,0,0,869572608,64262856704,235728896,1876901888,0,65536,0,4,245,334,0,0,0,93,156,0,3221221376,10,9,0,0,0
11-12 21:43:20,0.062,0.062,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,246,342,0,0,0,111,201,0,3221221376,10,9,0,0,0
11-12 21:43:21,0,0.125,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,767,334,0,0,0,91,151,0,3221221376,10,9,0,0,0
11-12 21:43:22,0.062,0.062,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,692,564,0,0,0,100,163,0,3221221376,10,9,0,0,0
11-12 21:43:23,0,0.063,99.937,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,605,334,0,0,0,86,141,0,3221221376,10,9,0,0,0
11-12 21:43:24,0.062,0.062,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,372,466,0,0,0,106,179,0,3221221376,10,9,0,0,0
11-12 21:43:25,0,0.062,99.875,0.062,0,869572608,64262856704,235728896,1876901888,0,24576,0,4,417,564,0,0,0,108,181,0,3221221376,10,9,0,0,0
11-12 21:43:26,0.062,0.125,99.813,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,366,342,0,0,0,83,141,0,3221221376,10,9,0,0,0
11-12 21:43:27,0,0.125,99.875,0,0,869572608,64262856704,235728896,1876901888,0,0,0,0,700,334,0,0,0,90,151,0,3221221376,10,9,0,0,0
11-12 21:43:28,0,0.063,99.937,0,0,869568512,64262856704,235728896,1876905984,0,0,0,0,418,564,0,0,0,117,181,0,3221221376,10,9,0,0,0
