"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:04 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:04,1.071,0.158,98.758,0.013,0,583565312,63625494528,276041728,2692739072,3251.575,764231.379,0.251,4.222,0,0,42.607,34.499,34.990,915.336,1320.968,0,3221221376,6,8,0,2,0
11-12 21:43:05,0,0.062,99.938,0,0,583565312,63625490432,276041728,2692743168,0,0,0,0,1216,976,0,0,0,99,138,0,3221221376,6,8,0,2,0
11-12 21:43:06,0.062,0.125,99.813,0,0,583573504,63625482240,276041728,2692743168,0,2940928,0,574,939,334,0,0,0,374,130,0,3221221376,6,8,0,2,0
11-12 21:43:07,0,0.063,99.875,0.063,0,583569408,63625482240,276045824,2692743168,0,196608,0,6,246,350,0,0,0,91,144,0,3221221376,6,8,0,2,0
11-12 21:43:08,0,0.125,99.875,0,0,583569408,63625482240,276045824,2692743168,0,0,0,0,365,350,0,0,0,72,93,0,3221221376,6,8,0,2,0
11-12 21:43:09,0,0.125,99.875,0,0,583569408,63625482240,276045824,2692743168,0,0,0,0,306,334,0,0,0,72,93,0,3221221376,6,8,0,2,0
11-12 21:43:10,0,0.063,99.937,0,0,583569408,63625482240,276045824,2692743168,0,0,0,0,890,334,0,0,0,82,104,0,3221221376,6,8,0,2,0
11-12 21:43:11,0,0.125,99.875,0,0,583569408,63625482240,276045824,2692743168,0,0,0,0,580,334,0,0,0,124,165,0,3221221376,6,8,0,2,0
11-12 21:43:12,0,0.125,99.875,0,0,583569408,63625482240,276045824,2692743168,0,0,0,0,759,334,0,0,0,67,101,0,3221221376,6,8,0,2,0
11-12 21:43:13,0,0.063,99.937,0,0,583569408,63625482240,276045824,2692743168,0,24576,0,4,306,334,0,0,0,67,105,0,3221221376,6,8,0,2,0
11-12 21:43:14,0,0.125,99.875,0,0,583569408,63625482240,276045824,2692743168,0,0,0,0,425,350,0,0,0,58,91,0,3221221376,6,8,0,2,0
11-12 21:43:15,0,0.125,99.875,0,0,583569408,63625482240,276045824,2692743168,0,0,0,0,888,334,0,0,0,92,139,0,3221221376,6,8,0,2,0
11-12 21:43:16,0.062,0.125,99.812,0,0,583442432,63625609216,276045824,2692743168,0,0,0,0,425,334,0,0,0,82,121,0,3221221376,6,8,0,2,0
11-12 21:43:17,0,0.062,99.938,0,0,583442432,63625609216,276045824,2692743168,0,163840,0,36,186,334,0,0,0,76,103,0,3221221376,6,8,0,2,0
