"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:03,2.003,0.375,97.618,0.003,0,898256896,64282812416,233250816,1837150208,3234.703,563452.226,0.250,7.949,0,0,62.189,63.774,62.841,1290.814,13114.723,0,3221221376,10,10,0,1,0
11-12 21:43:04,0,0.250,99.750,0,0,896667648,64284418048,233250816,1837125632,0,0,0,0,2619,2180,0,0,0,271,388,0,3221221376,10,9,0,1,0
11-12 21:43:05,0,0.063,99.937,0,0,896659456,64284426240,233250816,1837125632,0,0,0,0,1070,638,0,0,0,96,157,0,3221221376,10,9,1,1,0
11-12 21:43:06,0.187,0.062,99.688,0.062,0,897445888,64283639808,233250816,1837125632,0,196608,0,10,2048,1839,0,0,0,218,228,0,3221221376,10,10,0,1,0
11-12 21:43:07,1.377,0.626,97.997,0,0,897191936,64284143616,233250816,1836875776,0,0,0,0,4114,4401,0,0,0,990,916,0,3221221376,10,9,0,1,0
11-12 21:43:08,0,0.125,99.875,0,0,897167360,64284168192,233250816,1836875776,0,1007616,0,180,739,648,0,0,0,173,155,0,3221221376,10,9,0,1,0
11-12 21:43:09,0.062,0.062,99.875,0,0,897134592,64284200960,233250816,1836875776,0,0,0,0,606,410,0,0,0,94,157,0,3221221376,10,9,0,1,0
11-12 21:43:10,0,0.063,99.937,0,0,897134592,64284200960,233250816,1836875776,0,0,0,0,1104,334,0,0,0,95,165,0,3221221376,10,9,0,1,0
11-12 21:43:11,0,0.125,99.875,0,0,897126400,64284209152,233250816,1836875776,0,0,0,0,640,334,0,0,0,118,213,0,3221221376,10,9,0,1,0
11-12 21:43:12,0.062,0.062,99.812,0.062,0,896991232,64284344320,233250816,1836875776,0,253952,0,14,477,564,0,0,0,123,204,0,3221221376,10,9,0,1,0
11-12 21:43:13,0,0.063,99.937,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,366,350,0,0,0,90,148,0,3221221376,10,9,0,1,0
11-12 21:43:14,0.062,0.125,99.813,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,887,334,0,0,0,98,157,0,3221221376,10,9,0,1,0
11-12 21:43:15,0,0.063,99.937,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,658,564,0,0,0,104,178,0,3221221376,10,9,0,1,0
11-12 21:43:16,0,0.063,99.937,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,245,334,0,0,0,93,169,0,3221221376,10,9,0,1,0
11-12 21:43:17,0.062,0.062,99.875,0,0,896991232,64284344320,233250816,1836875776,0,24576,0,4,580,334,0,0,0,91,156,0,3221221376,10,9,0,1,0
11-12 21:43:18,0,0.063,99.937,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,879,580,0,0,0,96,157,0,3221221376,10,9,0,1,0
11-12 21:43:19,0.062,0.125,99.813,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,126,334,0,0,0,97,175,0,3221221376,10,9,0,1,0
11-12 21:43:20,0,0.063,99.937,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,365,334,0,0,0,83,143,0,3221221376,10,9,0,1,0
11-12 21:43:21,0.062,0.062,99.875,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,648,334,0,0,0,97,179,0,3221221376,10,9,0,1,0
11-12 21:43:22,0,0.063,99.937,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,811,564,0,0,0,93,151,0,3221221376,10,9,0,1,0
11-12 21:43:23,0.062,0.062,99.813,0.062,0,896991232,64284344320,233250816,1836875776,0,24576,0,4,486,334,0,0,0,112,186,0,3221221376,10,9,0,1,0
11-12 21:43:24,0,0.125,99.875,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,365,350,0,0,0,91,153,0,3221221376,10,9,0,1,0
11-12 21:43:25,0,0.063,99.937,0,0,896991232,64284344320,233250816,1836875776,0,0,0,0,310,898,0,0,0,86,151,0,3221221376,10,9,0,1,0
11-12 21:43:26,0.062,0.062,99.875,0,0,896958464,64284377088,233250816,1836875776,0,0,0,0,485,334,0,0,0,108,183,0,3221221376,10,9,0,1,0
11-12 21:43:27,0.062,0.062,99.875,0,0,896958464,64284377088,233250816,1836875776,0,0,0,0,581,334,0,0,0,107,189,0,3221221376,10,9,0,1,0
11-12 21:43:28,0,0.063,99.937,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,537,564,0,0,0,88,148,0,3221221376,10,9,0,1,0
11-12 21:43:29,0,0.125,99.875,0,0,896954368,64284377088,233250816,1836879872,0,49152,0,6,648,334,0,0,0,101,165,0,3221221376,10,9,0,1,0
11-12 21:43:30,0.062,0.062,99.875,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,880,350,0,0,0,92,151,0,3221221376,10,9,0,1,0
11-12 21:43:31,0,0.062,99.938,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,581,334,0,0,0,114,208,0,3221221376,10,9,0,1,0
11-12 21:43:32,0.062,0.062,99.875,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,537,564,0,0,0,89,147,0,3221221376,10,9,0,1,0
11-12 21:43:33,0,0.063,99.937,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,922,334,0,0,0,92,155,0,3221221376,10,9,0,1,0
11-12 21:43:34,0.062,0.125,99.813,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,519,334,0,0,0,95,164,0,3221221376,10,9,0,1,0
11-12 21:43:35,0,0.125,99.875,0,0,896954368,64284377088,233250816,1836879872,0,24576,0,4,718,564,0,0,0,131,189,0,3221221376,10,9,0,1,0
11-12 21:43:36,0.062,0.062,99.875,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,519,350,0,0,0,99,179,0,3221221376,10,9,0,1,0
11-12 21:43:37,0,0.063,99.937,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,246,334,0,0,0,82,139,0,3221221376,10,9,0,0,0
11-12 21:43:38,0,0.063,99.937,0,0,896954368,64284377088,233250816,1836879872,0,0,0,0,417,564,0,0,0,87,145,0,3221221376,10,9,0,0,0
11-12 21:43:39,0.062,0.062,99.875,0,0,896954368,64284377088,233250816,1836879872,0,32768,0,6,306,334,0,0,0,107,180,0,3221221376,10,9,0,0,0
