"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:04,0.699,0.177,99.120,0.004,0,886554624,63023439872,261312512,3012780032,3263.497,389450.495,0.252,5.579,0,0,15.482,21.182,15.004,426.950,3356.841,0,3221221376,10,10,0,1,0
11-12 21:43:05,0.125,0.187,99.688,0,0,885092352,63024918528,261312512,3012763648,0,0,0,0,2374,2113,0,0,0,224,373,0,3221221376,10,9,0,1,0
11-12 21:43:06,0,0.125,99.875,0,0,884752384,63025258496,261312512,3012763648,0,0,0,0,1189,638,2,1,0,105,169,0,3221221376,10,9,1,1,0
11-12 21:43:07,0.063,0.063,99.875,0,0,885428224,63024582656,261312512,3012763648,0,163840,0,8,1929,1751,0,0,0,180,175,0,3221221376,10,10,0,1,0
11-12 21:43:08,1.442,0.502,98.056,0,0,886173696,63024091136,261312512,3012509696,0,0,0,0,3691,4105,0,0,0,866,903,0,3221221376,10,9,0,1,0
11-12 21:43:09,0,0.063,99.937,0,0,885477376,63024787456,261312512,3012513792,0,0,0,0,478,588,2,1,0,83,153,0,3221221376,10,9,0,1,0
11-12 21:43:10,0.062,0.125,99.813,0,0,885485568,63024779264,261312512,3012509696,0,0,0,0,1081,578,0,0,0,122,174,0,3221221376,10,9,0,1,0
11-12 21:43:11,0,0.063,99.937,0,0,885485568,63024779264,261312512,3012509696,0,0,0,0,580,334,0,0,0,84,150,0,3221221376,10,9,0,1,0
11-12 21:43:12,0,0.125,99.875,0,0,885485568,63024779264,261312512,3012509696,0,0,0,0,1103,334,0,0,0,125,193,0,3221221376,10,9,0,1,0
11-12 21:43:13,0,0.063,99.875,0.063,0,885477376,63024787456,261312512,3012509696,0,188416,0,4,418,564,2,1,0,103,184,0,3221221376,10,9,0,1,0
11-12 21:43:14,0,0.125,99.875,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,485,358,0,0,0,81,141,0,3221221376,10,9,0,1,0
11-12 21:43:15,0,0.063,99.937,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,768,334,0,0,0,87,139,0,3221221376,10,9,0,1,0
11-12 21:43:16,0,0.125,99.875,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,717,564,2,1,0,112,183,0,3221221376,10,9,0,1,0
11-12 21:43:17,0,0.062,99.938,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,126,350,0,0,0,76,138,0,3221221376,10,9,0,1,0
11-12 21:43:18,0,0.063,99.937,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,819,334,0,0,0,97,167,0,3221221376,10,9,0,1,0
11-12 21:43:19,0,0.063,99.937,0,0,885477376,63024787456,261312512,3012509696,0,24576,0,4,640,564,2,1,0,94,158,0,3221221376,10,9,0,1,0
11-12 21:43:20,0,0.125,99.875,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,245,358,0,0,0,93,167,0,3221221376,10,9,0,1,0
11-12 21:43:21,0,0.063,99.937,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,306,334,0,0,0,78,135,0,3221221376,10,9,0,1,0
11-12 21:43:22,0,0.063,99.937,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,707,334,0,0,0,84,141,0,3221221376,10,9,0,1,0
11-12 21:43:23,0,0.063,99.937,0,0,885477376,63024787456,261312512,3012509696,0,0,0,0,812,564,2,1,0,100,167,0,3221221376,10,9,0,1,0
11-12 21:43:24,0,0.063,99.937,0,0,885477376,63024787456,261312512,3012509696,0,1687552,0,374,485,350,0,0,0,284,170,0,3221221376,10,9,0,1,0
