"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:03,0.857,0.200,98.938,0.005,0,1006247936,62914842624,261763072,2999758848,3262.197,422481.014,0.251,6.034,0,0,20.858,21.669,19.936,529.675,4192.514,0,3221221376,10,11,0,1,0
11-12 21:43:04,0.187,0.062,99.750,0,0,1003794432,62917308416,261763072,2999738368,0,0,0,0,2743,2635,0,0,0,364,413,0,3221221376,10,9,0,1,0
11-12 21:43:05,0,0.125,99.875,0,0,1003532288,62917570560,261763072,2999738368,0,0,0,0,1486,866,0,0,0,152,201,0,3221221376,10,9,1,1,0
11-12 21:43:06,1.501,0.563,97.936,0,0,1003556864,62917545984,261763072,2999750656,0,212992,0,10,5368,5312,0,0,0,857,747,0,3221221376,10,9,0,1,1
11-12 21:43:07,0.062,0.188,99.750,0,0,1002721280,62918635520,261763072,2999488512,0,0,0,0,252,552,0,0,0,204,345,0,3221221376,10,9,0,1,0
11-12 21:43:08,1.692,0.689,97.619,0,0,1004519424,62916837376,261763072,2999492608,0,0,0,0,11766,5349,0,0,0,1023,745,0,3221221376,10,10,0,1,0
11-12 21:43:09,0.062,0.125,99.812,0,0,1003376640,62917980160,261763072,2999484416,0,0,0,0,984,1407,0,0,0,189,337,0,3221221376,10,9,0,1,0
11-12 21:43:10,15.235,3.762,81.003,0,0,1141317632,62780039168,261763072,2999484416,0,0,0,0,6319,5378,0,0,0,1598,149362,0,3221221376,10,9,0,1,0
11-12 21:43:11,68.418,31.582,0,0,0,1556271104,62365069312,261763072,2999508992,0,212992,0,6,640,358,0,0,0,5370,2745778,0,3221221376,10,9,0,1,0
11-12 21:43:12,17.228,1.561,81.211,0,0,1684758528,62236643328,261763072,2999496704,0,0,0,0,477,588,0,0,0,3033,2896,0,3221221376,10,9,0,1,0
11-12 21:43:13,0,0.125,99.875,0,0,1684758528,62236643328,261763072,2999496704,0,1884160,0,420,366,358,0,0,0,288,140,0,3221221376,10,9,0,1,0
11-12 21:43:14,0,0.063,99.937,0,0,1684758528,62236643328,261763072,2999496704,0,0,0,0,887,350,0,0,0,92,145,0,3221221376,10,9,0,1,0
11-12 21:43:15,0.062,0.125,99.813,0,0,1684758528,62236643328,261763072,2999496704,0,0,0,0,658,564,0,0,0,113,188,0,3221221376,10,9,0,1,0
11-12 21:43:16,0.062,0.062,99.812,0.062,0,1684791296,62236610560,261763072,2999496704,0,1056768,0,16,805,1385,0,2,2,98,203,0,3221221376,10,11,0,1,0
11-12 21:43:17,1.441,0.313,98.246,0,0,1694310400,62227087360,261763072,2999500800,0,0,0,0,1130392,599875,27,47,37,996,1947,0,3221221376,10,71,0,1,0
11-12 21:43:18,1.759,0.314,97.927,0,0,1697734656,62223659008,261763072,2999504896,0,270336,0,56,6500213,3306271,47,139,90,1855,1023,0,3221221376,10,71,0,1,0
11-12 21:43:19,2.574,0.439,96.987,0,0,1698115584,62223278080,261763072,2999504896,0,0,0,0,9212774,4682048,59,203,107,2527,1361,0,3221221376,10,71,0,1,0
11-12 21:43:20,4.577,0.313,95.110,0,0,1698369536,62223024128,261763072,2999504896,0,0,0,0,14353315,7286974,105,271,183,4033,1958,0,3221221376,10,71,0,1,0
11-12 21:43:21,3.331,0.503,96.166,0,0,1698402304,62222991360,261763072,2999504896,0,0,0,0,11293852,5747121,78,222,160,3358,1655,0,3221221376,10,71,0,1,0
