"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:03,1.890,0.237,97.855,0.017,0,585383936,63718158336,295346176,2565627904,3252.613,1286895.966,0.251,6.941,0,0,89.936,76.784,92.520,1779.665,2206.964,0,3221221376,6,8,0,0,0
11-12 21:43:04,0.062,0,99.938,0,0,585351168,63718187008,295346176,2565632000,0,0,0,0,1216,968,0,0,0,81,121,0,3221221376,6,8,0,0,0
11-12 21:43:05,0,0.063,99.937,0,0,585342976,63718195200,295346176,2565632000,0,0,0,0,939,334,0,0,0,73,117,0,3221221376,6,8,0,0,0
11-12 21:43:06,0,0.125,99.875,0,0,585338880,63718195200,295350272,2565632000,0,180224,0,8,186,334,0,0,0,99,155,0,3221221376,6,8,0,0,0
11-12 21:43:07,0,0.063,99.937,0,0,585330688,63718203392,295350272,2565632000,0,0,0,0,305,342,0,0,0,55,99,0,3221221376,6,8,0,0,0
11-12 21:43:08,0,0.063,99.937,0,0,585330688,63718203392,295350272,2565632000,0,0,0,0,246,334,0,0,0,55,95,0,3221221376,6,8,0,0,0
11-12 21:43:09,0,0.125,99.875,0,0,585338880,63718195200,295350272,2565632000,0,0,0,0,677,668,0,0,0,251,371,0,3221221376,6,8,0,0,0
11-12 21:43:10,0,0.125,99.875,0,0,585330688,63718203392,295350272,2565632000,0,2998272,0,586,640,334,0,0,0,359,159,0,3221221376,6,8,0,0,0
11-12 21:43:11,0.062,0.062,99.875,0,0,585146368,63718387712,295350272,2565632000,0,0,0,0,759,342,0,0,0,88,131,0,3221221376,6,8,0,0,0
11-12 21:43:12,0,0.062,99.875,0.062,0,585138176,63718395904,295350272,2565632000,0,65536,0,4,186,334,0,0,0,61,95,0,3221221376,6,8,0,0,0
11-12 21:43:13,0,0.125,99.875,0,0,585138176,63718395904,295350272,2565632000,0,0,0,0,485,342,0,0,0,72,112,0,3221221376,6,8,0,0,0
11-12 21:43:14,0,0.062,99.938,0,0,585138176,63718395904,295350272,2565632000,0,0,0,0,828,394,0,0,0,79,121,0,3221221376,6,8,0,0,0
11-12 21:43:15,0,0.063,99.937,0,0,585138176,63718395904,295350272,2565632000,0,0,0,0,605,334,0,0,0,61,96,0,3221221376,6,8,0,0,0
11-12 21:43:16,0,0.125,99.875,0,0,585019392,63718514688,295350272,2565632000,0,0,0,0,126,334,0,0,0,77,123,0,3221221376,6,8,0,0,0
11-12 21:43:17,0,0.063,99.937,0,0,585011200,63718522880,295350272,2565632000,0,0,0,0,699,334,0,0,0,69,111,0,3221221376,6,8,0,0,0
11-12 21:43:18,0,0.063,99.937,0,0,585011200,63718522880,295350272,2565632000,0,24576,0,4,588,334,0,0,0,82,129,0,3221221376,6,8,0,0,0
11-12 21:43:19,0,0.063,99.937,0,0,585011200,63718522880,295350272,2565632000,0,0,0,0,589,342,0,0,0,60,101,0,3221221376,6,8,0,0,0
11-12 21:43:20,0.062,0.062,99.875,0,0,585011200,63718522880,295350272,2565632000,0,0,0,0,246,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
11-12 21:43:21,0,0.125,99.875,0,0,584892416,63718641664,295350272,2565632000,0,0,0,0,767,334,0,0,0,94,139,0,3221221376,6,8,0,0,0
11-12 21:43:22,0,0.062,99.938,0,0,584884224,63718649856,295350272,2565632000,0,0,0,0,520,334,0,0,0,93,125,0,3221221376,6,8,0,0,0
11-12 21:43:23,0,0.125,99.875,0,0,584884224,63718649856,295350272,2565632000,0,0,0,0,605,334,0,0,0,90,101,0,3221221376,6,8,0,0,0
11-12 21:43:24,0,0.063,99.937,0,0,584884224,63718649856,295350272,2565632000,0,24576,0,4,246,334,0,0,0,75,101,0,3221221376,6,8,0,0,0
11-12 21:43:25,0,0.063,99.937,0,0,584884224,63718649856,295350272,2565632000,0,0,0,0,371,474,0,0,0,67,106,0,3221221376,6,8,0,0,0
11-12 21:43:26,0,0.125,99.875,0,0,584876032,63718658048,295350272,2565632000,0,0,0,0,366,438,0,0,0,96,147,0,3221221376,6,8,0,0,0
11-12 21:43:27,0,0.063,99.937,0,0,585129984,63718404096,295350272,2565632000,0,0,0,0,700,334,0,0,0,63,99,0,3221221376,6,8,0,0,0
11-12 21:43:28,0,0.125,99.875,0,0,585129984,63718404096,295350272,2565632000,0,0,0,0,246,334,0,0,0,55,91,0,3221221376,6,8,0,0,0
11-12 21:43:29,0,0.063,99.937,0,0,585125888,63718404096,295350272,2565636096,0,0,0,0,767,334,0,0,0,72,115,0,3221221376,6,8,0,0,0
11-12 21:43:30,0,0.062,99.875,0.062,0,585125888,63718404096,295350272,2565636096,0,49152,0,6,761,334,0,0,0,92,137,0,3221221376,6,8,0,0,0
11-12 21:43:31,0,0.125,99.875,0,0,585125888,63718404096,295350272,2565636096,0,155648,0,32,700,342,0,0,0,108,124,0,3221221376,6,8,0,0,0
