"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_direct::rf4_s2_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:43:03 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:43:03,0.754,0.185,99.056,0.005,0,1055617024,62841475072,260141056,3025932288,3261.682,399561.752,0.252,5.705,0,0,18.952,17.065,28.046,477.851,3651.344,0,3221221376,10,10,0,1,0
11-12 21:43:04,0.062,0.125,99.813,0,0,1054109696,62842998784,260141056,3025907712,0,0,0,0,2374,2113,0,0,0,218,363,0,3221221376,10,9,0,1,0
11-12 21:43:05,0.125,0.125,99.750,0,0,1053974528,62843133952,260141056,3025907712,0,0,0,0,1605,866,0,0,0,164,201,0,3221221376,10,9,1,1,0
11-12 21:43:06,0.063,0.125,99.812,0,0,1054666752,62842441728,260141056,3025907712,0,188416,0,10,1929,1735,0,0,0,188,194,0,3221221376,10,10,0,1,0
11-12 21:43:07,1.253,0.501,98.246,0,0,1054785536,62842572800,260141056,3025661952,0,0,0,0,3691,4105,0,0,0,846,885,0,3221221376,10,9,0,1,0
11-12 21:43:08,0,0.125,99.875,0,0,1054744576,62842613760,260141056,3025657856,0,1384448,0,316,418,588,0,0,0,211,147,0,3221221376,10,9,0,1,0
11-12 21:43:09,0.062,0.062,99.875,0,0,1054744576,62842613760,260141056,3025657856,0,0,0,0,665,350,0,0,0,89,140,0,3221221376,10,9,0,1,0
11-12 21:43:10,0,0.063,99.937,0,0,1054744576,62842613760,260141056,3025657856,0,0,0,0,640,334,0,0,0,85,147,0,3221221376,10,9,0,1,0
11-12 21:43:11,0,0.125,99.875,0,0,1054711808,62842646528,260141056,3025657856,0,0,0,0,1104,334,0,0,0,129,221,0,3221221376,10,9,0,1,0
11-12 21:43:12,0,0.125,99.813,0.062,0,1054711808,62842646528,260145152,3025653760,0,147456,0,4,358,564,0,0,0,90,149,0,3221221376,10,9,0,1,0
11-12 21:43:13,0.062,0.062,99.875,0,0,1054707712,62842646528,260145152,3025657856,0,0,0,0,485,350,0,0,0,82,139,0,3221221376,10,9,0,1,0
11-12 21:43:14,0,0.063,99.937,0,0,1054707712,62842646528,260145152,3025657856,0,0,0,0,768,334,0,0,0,87,145,0,3221221376,10,9,0,1,0
11-12 21:43:15,0.062,0.125,99.813,0,0,1054707712,62842646528,260145152,3025657856,0,0,0,0,777,564,0,0,0,115,183,0,3221221376,10,9,0,1,0
11-12 21:43:16,0,0.063,99.937,0,0,1054699520,62842654720,260145152,3025657856,0,0,0,0,126,334,0,0,0,89,165,0,3221221376,10,9,0,1,0
11-12 21:43:17,0,0.063,99.937,0,0,1054699520,62842654720,260145152,3025657856,0,0,0,0,699,334,0,0,0,84,139,0,3221221376,10,9,0,1,0
11-12 21:43:18,0,0.125,99.875,0,0,1054699520,62842654720,260145152,3025657856,0,24576,0,4,760,564,0,0,0,102,159,0,3221221376,10,9,0,1,0
11-12 21:43:19,0,0.063,99.937,0,0,1054699520,62842654720,260145152,3025657856,0,0,0,0,245,350,0,0,0,94,171,0,3221221376,10,9,0,1,0
11-12 21:43:20,0.062,0.062,99.875,0,0,1054699520,62842654720,260145152,3025657856,0,0,0,0,246,334,0,0,0,78,138,0,3221221376,10,9,0,1,0
11-12 21:43:21,0,0.125,99.875,0,0,1054699520,62842654720,260145152,3025657856,0,0,0,0,767,334,0,0,0,98,164,0,3221221376,10,9,0,1,0
11-12 21:43:22,0.062,0.062,99.875,0,0,1054699520,62842654720,260145152,3025657856,0,0,0,0,692,564,0,0,0,87,139,0,3221221376,10,9,0,1,0
11-12 21:43:23,0,0.063,99.937,0,0,1054699520,62842654720,260145152,3025657856,0,0,0,0,605,334,0,0,0,100,171,0,3221221376,10,9,0,0,0
11-12 21:43:24,0,0.125,99.813,0.062,0,1054699520,62842654720,260145152,3025657856,0,24576,0,4,246,334,0,0,0,88,145,0,3221221376,10,9,0,0,0
11-12 21:43:25,0.062,0.062,99.875,0,0,1054699520,62842654720,260145152,3025657856,0,0,0,0,417,572,0,0,0,100,161,0,3221221376,10,9,0,0,0
