"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.198_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:07:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:07:49,0.420,0.043,99.525,0.012,0,618606592,65797627904,290185216,546000896,1174.182,554647.467,0.073,4.207,0,0,16.739,5.743,17.592,327.252,639.068,0,3221221376,6,8,0,0,0
04-12 19:07:50,0,0.062,99.938,0,0,618340352,65797890048,290185216,546000896,0,0,0,0,660,894,0,0,0,62,102,0,3221221376,6,8,0,0,0
04-12 19:07:51,0,0.063,99.937,0,0,618340352,65797890048,290185216,546000896,0,0,0,0,425,334,0,0,0,65,112,0,3221221376,6,8,0,0,0
04-12 19:07:52,0,0.062,99.938,0,0,618340352,65797890048,290185216,546000896,0,0,0,0,246,334,0,0,0,48,79,0,3221221376,6,8,0,0,0
04-12 19:07:53,0,0.063,99.937,0,0,618340352,65797890048,290185216,546000896,0,0,0,0,725,334,0,0,0,57,85,0,3221221376,6,8,0,0,0
04-12 19:07:54,0,0.125,99.812,0.062,0,618340352,65797890048,290185216,546000896,0,188416,0,8,126,334,0,0,0,78,117,0,3221221376,6,8,0,0,0
04-12 19:07:55,0.062,0.062,99.875,0,0,618340352,65797890048,290185216,546000896,0,0,0,0,1000,342,0,0,0,74,107,0,3221221376,6,8,0,0,0
04-12 19:07:56,0,0.063,99.937,0,0,618340352,65797890048,290185216,546000896,0,0,0,0,528,334,0,0,0,53,85,0,3221221376,6,8,0,0,0
04-12 19:07:57,0.062,0.125,99.812,0,0,619372544,65796857856,290185216,546000896,0,0,0,0,1994,1801,0,0,0,146,122,0,3221221376,6,9,0,0,0
04-12 19:07:58,0,0.063,99.937,0,0,619364352,65796866048,290185216,546000896,0,0,0,0,798,1002,0,0,0,62,91,0,3221221376,6,9,0,0,0
04-12 19:07:59,0,0.125,99.875,0,0,619364352,65796866048,290185216,546000896,0,0,0,0,485,334,0,0,0,95,143,0,3221221376,6,9,0,0,0
04-12 19:08:00,0,0.063,99.937,0,0,619237376,65796993024,290185216,546000896,0,24576,0,4,1283,334,0,0,0,78,104,0,3221221376,6,9,0,0,0
04-12 19:08:01,0,0.125,99.875,0,0,619237376,65796993024,290185216,546000896,0,0,0,0,1042,342,0,0,0,60,90,0,3221221376,6,9,0,0,0
04-12 19:08:02,0.063,0.063,99.875,0,0,619237376,65796993024,290185216,546000896,0,0,0,0,666,746,0,0,0,61,89,0,3221221376,6,9,0,0,0
04-12 19:08:03,0,0.063,99.937,0,0,619237376,65796993024,290185216,546000896,0,0,0,0,245,334,0,0,0,64,111,0,3221221376,6,9,0,0,0
04-12 19:08:04,0,0.125,99.875,0,0,619237376,65796993024,290185216,546000896,0,0,0,0,1257,334,0,0,0,86,113,0,3221221376,6,9,0,0,0
04-12 19:08:05,0,0.063,99.937,0,0,619364352,65796866048,290185216,546000896,0,0,0,0,1045,334,0,0,0,95,135,0,3221221376,6,9,0,0,0
04-12 19:08:06,0,0.250,99.750,0,0,618971136,65797255168,290189312,545992704,0,24576,0,4,542,562,0,0,0,310,386,0,3221221376,6,9,0,0,0
04-12 19:08:07,0.063,0.125,99.812,0,0,618573824,65797652480,290189312,546000896,0,0,0,0,1257,1506,0,0,0,230,237,0,3221221376,6,8,0,0,0
04-12 19:08:08,0,0.062,99.938,0,0,618217472,65798008832,290189312,546000896,0,0,0,0,318,668,0,0,0,52,87,0,3221221376,6,8,0,0,0
04-12 19:08:09,0,0.188,99.812,0,0,618209280,65798017024,290189312,546000896,0,0,0,0,485,334,0,0,0,75,107,0,3221221376,6,8,0,0,0
04-12 19:08:10,0,0.062,99.938,0,0,618082304,65798144000,290189312,546000896,0,0,0,0,641,334,0,0,0,66,100,0,3221221376,6,8,0,0,0
04-12 19:08:11,0,0.062,99.875,0.062,0,618082304,65798144000,290193408,545996800,0,81920,0,4,305,334,0,0,0,74,121,0,3221221376,6,8,0,0,0
