"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:07:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:07:49,0.898,0.242,98.857,0.003,0,656379904,65547386880,203096064,906506240,1241.676,103714.053,0.063,3.727,0,0,48.127,48.206,47.971,522.284,1711.270,0,3221221376,6,10,0,0,0
04-12 19:07:50,1.870,0.873,97.257,0,0,661594112,65542189056,203096064,906489856,0,0,0,0,6255,5477,1,0,0,552,712,0,3221221376,6,10,0,0,0
04-12 19:07:51,2.005,0.627,97.368,0,0,657182720,65546600448,203096064,906485760,0,0,0,0,12593,3324,0,0,0,477,536,0,3221221376,6,10,0,0,0
04-12 19:07:52,0.250,0.250,99.500,0,0,655212544,65548570624,203096064,906477568,0,1294336,0,286,5320,2328,0,0,0,390,412,0,3221221376,6,9,0,0,0
04-12 19:07:53,2.509,0.753,96.738,0,0,661999616,65541775360,203096064,906493952,0,0,0,0,4584,3497,0,0,0,553,623,0,3221221376,6,10,0,0,0
04-12 19:07:54,0.501,0.626,98.874,0,0,655790080,65547980800,203096064,906481664,0,311296,0,30,24367,5179,1,0,0,407,495,0,3221221376,6,10,0,0,0
04-12 19:07:55,3.630,1.126,95.244,0,0,654999552,65548902400,203096064,906350592,0,0,0,0,4014,3392,0,0,0,731,872,0,3221221376,6,9,0,0,0
04-12 19:07:56,0.125,0.125,99.750,0,0,654999552,65548902400,203096064,906350592,0,0,0,0,863,350,0,0,0,108,170,0,3221221376,6,9,0,0,0
04-12 19:07:57,0.125,0.375,99.501,0,0,655773696,65548124160,203096064,906350592,0,1712128,0,374,1818,2031,1,0,0,352,189,0,3221221376,6,10,0,0,0
