"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:07:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:07:49,1.289,0.134,98.547,0.031,0,3225800704,59541446656,352681984,4079366144,1264.549,1731760.540,0.074,5.711,0,0,37.239,38.176,54.540,1142.693,1896.045,0,3221221376,8,18,0,8,0
04-12 19:07:50,0,0,100,0,0,3225616384,59541626880,352681984,4079370240,0,0,0,0,1074,2796,0,0,0,116,183,0,3221221376,8,18,0,8,0
04-12 19:07:51,0,0.063,99.937,0,0,3225616384,59541626880,352681984,4079370240,0,0,0,0,305,334,0,0,0,81,152,0,3221221376,8,18,0,8,0
04-12 19:07:52,0,0.063,99.937,0,0,3225616384,59541626880,352681984,4079370240,0,0,0,0,306,334,0,0,0,85,149,0,3221221376,8,18,0,8,0
04-12 19:07:53,0.062,0.125,99.813,0,0,3225616384,59541626880,352681984,4079370240,0,0,0,0,1068,334,0,0,0,123,193,0,3221221376,8,18,0,8,0
04-12 19:07:54,0,0.125,99.813,0.062,0,3225612288,59541626880,352686080,4079370240,0,204800,0,6,358,564,0,0,0,98,167,0,3221221376,8,18,0,8,0
04-12 19:07:55,0,0.063,99.937,0,0,3225579520,59541659648,352686080,4079370240,0,0,0,0,777,580,0,0,0,105,175,0,3221221376,8,18,0,8,0
04-12 19:07:56,0,0.063,99.937,0,0,3225579520,59541659648,352686080,4079370240,0,0,0,0,803,334,0,0,0,92,163,0,3221221376,8,18,0,8,0
04-12 19:07:57,0.063,0.125,99.812,0,0,3226112000,59541127168,352686080,4079370240,0,0,0,0,1712,1801,0,0,0,202,237,0,3221221376,8,19,0,8,0
04-12 19:07:58,0,0.125,99.875,0,0,3226112000,59541127168,352686080,4079370240,0,0,0,0,1050,334,0,0,0,98,155,0,3221221376,8,19,0,8,0
04-12 19:07:59,0,0.063,99.937,0,0,3226107904,59541127168,352690176,4079370240,0,24576,0,4,485,334,0,0,0,95,165,0,3221221376,8,19,0,8,0
04-12 19:08:00,0,0.063,99.937,0,0,3226107904,59541127168,352690176,4079370240,0,0,0,0,1163,410,0,0,0,112,181,0,3221221376,8,19,0,8,0
04-12 19:08:01,0,0.063,99.937,0,0,3226107904,59541127168,352690176,4079370240,0,0,0,0,1222,334,0,0,0,115,197,0,3221221376,8,19,0,8,0
