"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:07:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:07:49,0.872,0.087,99.018,0.023,0,3194388480,59677302784,337862656,3997175808,1239.716,1239920.772,0.073,4.783,0,0,22.746,25.088,28.935,736.484,1247.488,0,3221221376,8,18,0,4,0
04-12 19:07:50,0.062,0,99.938,0,0,3194474496,59677212672,337862656,3997184000,0,933888,0,100,887,910,0,0,0,126,155,0,3221221376,8,18,0,4,0
04-12 19:07:51,0,0.125,99.875,0,0,3194474496,59677212672,337862656,3997184000,0,0,0,0,186,350,0,0,0,77,135,0,3221221376,8,18,0,4,0
04-12 19:07:52,0,0.063,99.937,0,0,3194474496,59677212672,337862656,3997184000,0,0,0,0,770,334,0,0,0,106,185,0,3221221376,8,18,0,4,0
04-12 19:07:53,0,0.063,99.937,0,0,3194466304,59677220864,337862656,3997184000,0,155648,0,6,666,334,0,0,0,90,142,0,3221221376,8,18,0,4,0
04-12 19:07:54,0,0.063,99.937,0,0,3194466304,59677220864,337862656,3997184000,0,0,0,0,589,810,0,1,1,97,171,0,3221221376,8,18,0,4,0
04-12 19:07:55,0,0.063,99.937,0,0,3194449920,59677237248,337862656,3997184000,0,57344,0,6,546,350,0,0,0,82,136,0,3221221376,8,18,0,4,0
04-12 19:07:56,0,0.125,99.875,0,0,3194449920,59677237248,337862656,3997184000,0,0,0,0,862,350,0,0,0,118,195,0,3221221376,8,18,0,4,0
04-12 19:07:57,0.062,0.125,99.812,0,0,3194974208,59676712960,337862656,3997184000,0,0,0,0,1869,1801,0,0,0,171,168,0,3221221376,8,19,0,4,0
04-12 19:07:58,0,0.063,99.937,0,0,3194974208,59676712960,337862656,3997184000,0,0,0,0,839,668,0,0,0,87,141,0,3221221376,8,19,0,4,0
04-12 19:07:59,0,0.063,99.875,0.063,0,3194974208,59676712960,337862656,3997184000,0,32768,0,4,426,438,0,0,0,102,167,0,3221221376,8,19,0,4,0
04-12 19:08:00,0,0.125,99.875,0,0,3194974208,59676712960,337862656,3997184000,0,0,0,0,1162,350,0,0,0,110,179,0,3221221376,8,19,0,4,0
04-12 19:08:01,0,0.063,99.937,0,0,3194974208,59676712960,337862656,3997184000,0,0,0,0,1103,334,0,0,0,91,143,0,3221221376,8,19,0,4,0
04-12 19:08:02,0.125,0.063,99.812,0,0,3194974208,59676712960,337862656,3997184000,0,0,0,0,845,746,0,0,0,89,139,0,3221221376,8,19,0,4,0
04-12 19:08:03,0.874,0.125,99.001,0,0,3195482112,59676205056,337862656,3997184000,0,0,0,0,2382,1912,0,3,0,184,677,0,3221221376,8,22,0,4,0
04-12 19:08:04,64.599,1.692,33.709,0,0,3457748992,59413934080,337862656,3997188096,0,0,0,0,582654,8487644,33,498,6,7934,24807,0,3221221376,8,23,0,4,0
04-12 19:08:05,39.384,2.073,58.543,0,0,3971121152,58900570112,337862656,3997188096,0,90112,0,8,1004533,14717278,38,790,3,8548,13102,0,3221221376,8,23,0,4,0
04-12 19:08:06,37.453,1.685,60.861,0,0,4219740160,58651951104,337862656,3997188096,0,0,0,0,1152887,16691143,41,919,1,9181,13496,0,3221221376,8,23,0,4,0
