"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:07:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:07:49,10.157,0.221,89.597,0.026,0,3443011584,57167323136,396877824,6113329152,4857.330,2326342.175,0.117,8.235,0,0,78.944,67.776,76.008,2189.647,2980.494,0,3221221376,11,75,0,39,0
04-12 19:07:50,0,0.187,99.813,0,0,3442892800,57167437824,396877824,6113333248,0,1277952,0,228,2224,2182,2,0,0,257,261,0,3221221376,11,75,0,39,0
04-12 19:07:51,0,0.125,99.875,0,0,3442892800,57167437824,396877824,6113333248,0,0,0,0,952,596,2,0,0,142,230,0,3221221376,11,75,0,39,0
04-12 19:07:52,0,0.125,99.875,0,0,3442892800,57167437824,396877824,6113333248,0,0,0,0,610,580,2,0,0,124,189,0,3221221376,11,75,0,39,0
04-12 19:07:53,0,0.125,99.875,0,0,3442892800,57167437824,396877824,6113333248,0,196608,0,6,1089,580,2,0,0,123,193,0,3221221376,11,75,0,39,0
04-12 19:07:54,0,0.125,99.875,0,0,3442892800,57167437824,396877824,6113333248,0,0,0,0,2906,2774,2,2,1,162,306,0,3221221376,11,75,0,39,0
04-12 19:07:55,0.062,0.125,99.812,0,0,3442892800,57167437824,396877824,6113333248,0,0,0,0,1773,1322,2,2,0,158,241,0,3221221376,11,75,0,39,0
04-12 19:07:56,0,0.125,99.875,0,0,3442892800,57167437824,396877824,6113333248,0,0,0,0,1107,588,2,0,0,122,205,0,3221221376,11,75,0,39,0
04-12 19:07:57,0.062,0.188,99.750,0,0,3443847168,57166483456,396877824,6113333248,0,0,0,0,3102,3015,2,0,0,217,255,0,3221221376,11,76,0,39,0
04-12 19:07:58,0,0.187,99.813,0,0,3443847168,57166483456,396877824,6113333248,0,0,0,0,1354,580,2,0,0,121,193,0,3221221376,11,76,0,39,0
04-12 19:07:59,0,0.063,99.937,0,0,3443847168,57166483456,396877824,6113333248,0,32768,0,4,789,580,2,0,0,158,283,0,3221221376,11,76,0,39,0
04-12 19:08:00,0,0.187,99.813,0,0,3443847168,57166483456,396877824,6113333248,0,0,0,0,2499,1564,2,0,0,140,223,0,3221221376,11,76,0,39,0
04-12 19:08:01,0,0.125,99.875,0,0,3443847168,57166483456,396877824,6113333248,0,0,0,0,1586,580,2,0,0,125,197,0,3221221376,11,76,0,39,0
04-12 19:08:02,0.125,0.062,99.812,0,0,3443847168,57166483456,396877824,6113333248,0,0,0,0,1030,992,2,0,0,123,203,0,3221221376,11,76,0,39,0
04-12 19:08:03,1.935,0.187,97.878,0,0,3454005248,57156325376,396877824,6113333248,0,0,0,0,1265,1108,5,0,0,257,799,0,3221221376,11,77,0,39,0
04-12 19:08:04,60.818,2.264,36.918,0,0,3770433536,56839892992,396877824,6113337344,0,0,0,0,575239,8293838,457,445,12,7812,22589,0,3221221376,11,80,0,39,0
04-12 19:08:05,38.533,2.237,59.167,0.062,0,4202786816,56407539712,396877824,6113337344,0,81920,0,6,975450,13835177,783,732,6,8265,12886,0,3221221376,11,80,0,39,0
04-12 19:08:06,34.142,1.741,64.117,0,0,4462198784,56148127744,396877824,6113337344,0,0,0,0,1120462,16477615,965,843,4,8883,13189,0,3221221376,11,80,0,39,0
04-12 19:08:07,40.568,1.893,57.539,0,0,4875485184,55734837248,396877824,6113341440,0,0,0,0,1128525,16946155,1011,806,1,9091,13180,0,3221221376,11,79,0,39,0
04-12 19:08:08,48.254,1.122,50.623,0,0,4904214528,55706107904,396877824,6113341440,0,0,0,0,1362042,19347376,1096,1044,0,10388,15709,0,3221221376,11,79,0,39,0
04-12 19:08:09,20.896,2.177,76.928,0,0,5246504960,55363813376,396877824,6113345536,0,0,0,0,1085381,15813076,938,821,1,7985,11614,0,3221221376,11,79,0,39,0
04-12 19:08:10,19.625,1.438,78.938,0,0,5389352960,55220965376,396877824,6113345536,0,0,0,0,1615371,23208730,1384,1166,1,10878,16503,0,3221221376,11,79,0,39,0
04-12 19:08:11,20.608,1.490,77.902,0,0,5414514688,55195803648,396877824,6113345536,0,139264,0,8,1693285,24709502,1437,1192,0,11327,17347,0,3221221376,11,79,0,39,0
04-12 19:08:12,19.397,1.004,79.598,0,0,5414875136,55195443200,396877824,6113345536,0,0,0,0,1839610,26787712,1611,1296,0,12095,18710,0,3221221376,11,79,0,39,0
04-12 19:08:13,19.638,1.122,79.239,0,0,5414965248,55195348992,396877824,6113349632,0,0,0,0,1925815,28294633,1620,1494,0,12429,19394,0,3221221376,11,79,0,39,0
04-12 19:08:14,18.335,1.189,80.476,0,0,5414998016,55195316224,396877824,6113349632,0,0,0,0,1978606,28565756,1589,1468,1,12671,19891,0,3221221376,11,78,0,39,0
04-12 19:08:15,0.625,0.312,99.062,0,0,5414998016,55195299840,396877824,6113349632,0,0,0,0,70939,1015770,5,77,0,663,977,0,3221221376,11,75,0,36,0
04-12 19:08:16,0.062,0.125,99.813,0,0,5410934784,55199363072,396877824,6113349632,0,0,0,0,1132,596,2,0,0,126,213,0,3221221376,11,75,0,36,0
04-12 19:08:17,0,0.125,99.875,0,0,5410934784,55199363072,396877824,6113349632,0,57344,0,8,2095,1548,2,0,0,152,253,0,3221221376,11,75,0,36,0
04-12 19:08:18,0,0.125,99.875,0,0,5411188736,55199109120,396877824,6113349632,0,0,0,0,4390,39572,2,11,0,156,278,0,3221221376,11,75,0,36,0
04-12 19:08:19,1.627,0.188,98.185,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,30299,37736,2,4,1,332,927,0,3221221376,11,75,0,34,0
04-12 19:08:20,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,2439,1572,2,0,0,151,250,0,3221221376,11,75,0,34,0
04-12 19:08:21,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,73728,0,8,1300,822,2,0,0,138,222,0,3221221376,11,75,0,34,0
04-12 19:08:22,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,832,596,2,0,0,127,245,0,3221221376,11,75,0,34,0
04-12 19:08:23,0,0.125,99.813,0.062,0,5411602432,55198695424,396877824,6113349632,0,32768,0,4,789,640,2,0,0,143,244,0,3221221376,11,75,0,34,0
04-12 19:08:24,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,2996,1794,2,2,1,170,267,0,3221221376,11,75,0,34,0
04-12 19:08:25,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,1197,1438,2,0,0,133,225,0,3221221376,11,75,0,34,0
04-12 19:08:26,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,196608,0,46,1244,580,2,0,0,153,214,0,3221221376,11,75,0,34,0
04-12 19:08:27,0.062,0.187,99.750,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,2338,1975,2,0,0,177,310,0,3221221376,11,75,0,34,0
04-12 19:08:28,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,490,580,2,0,0,113,206,0,3221221376,11,75,0,34,0
04-12 19:08:29,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,32768,0,4,1459,640,2,0,0,154,251,0,3221221376,11,75,0,34,0
04-12 19:08:30,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,1984,1564,2,0,0,136,231,0,3221221376,11,75,0,34,0
04-12 19:08:31,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,1263,922,2,0,0,150,245,0,3221221376,11,75,0,34,0
04-12 19:08:32,0.062,0.125,99.812,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,2404,1560,2,2,0,176,289,0,3221221376,11,75,0,34,0
04-12 19:08:33,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,909,588,2,0,0,129,219,0,3221221376,11,75,0,34,0
04-12 19:08:34,0,0.063,99.937,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,2328,1778,2,2,1,158,271,0,3221221376,11,75,0,34,0
04-12 19:08:35,0.062,0.187,99.688,0.062,0,5411602432,55198695424,396877824,6113349632,0,24576,0,4,1245,1080,2,0,0,193,307,0,3221221376,11,75,0,34,0
04-12 19:08:36,0,0.125,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,610,596,2,0,0,126,215,0,3221221376,11,75,0,34,0
04-12 19:08:37,0.063,0.063,99.875,0,0,5411602432,55198695424,396877824,6113349632,0,0,0,0,2550,1548,2,0,0,162,270,0,3221221376,11,75,0,34,0
