"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:07:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:07:49,1.700,0.199,98.067,0.034,0,7032487936,55311028224,386592768,4441145344,1445.117,2494485.092,0.080,8.108,0,0,73.496,54.435,50.419,1635.688,2853.249,0,3221221376,12,29,0,5,0
04-12 19:07:50,0,0.062,99.938,0,0,7031963648,55311548416,386592768,4441153536,0,0,0,0,2759,2765,0,0,0,158,273,0,3221221376,12,29,0,5,0
04-12 19:07:51,0.062,0.125,99.812,0,0,7031947264,55311564800,386592768,4441153536,0,0,0,0,1050,1221,0,0,0,141,313,0,3221221376,12,29,0,5,0
04-12 19:07:52,0.188,0.062,99.750,0,0,7031947264,55311564800,386592768,4441153536,0,1392640,0,294,1169,1221,0,0,0,253,320,0,3221221376,12,29,0,5,0
04-12 19:07:53,0.063,0.063,99.875,0,0,7031947264,55311564800,386592768,4441153536,0,245760,0,6,1010,826,0,0,0,154,292,0,3221221376,12,29,0,5,0
04-12 19:07:54,0.125,0.125,99.750,0,0,7031947264,55311564800,386592768,4441153536,0,0,0,0,3961,3620,0,0,2,163,388,0,3221221376,12,29,0,5,0
04-12 19:07:55,0,0.125,99.875,0,0,7031947264,55311564800,386592768,4441153536,0,0,0,0,1321,866,0,0,0,126,219,0,3221221376,12,29,0,5,0
04-12 19:07:56,0,0.125,99.875,0,0,7031947264,55311564800,386592768,4441153536,0,0,0,0,1391,1221,0,0,0,147,317,0,3221221376,12,29,0,5,0
04-12 19:07:57,0,0.250,99.750,0,0,7032766464,55310745600,386592768,4441153536,0,0,0,0,3921,3656,0,0,0,251,327,0,3221221376,12,30,0,5,0
04-12 19:07:58,0.125,0.125,99.750,0,0,7032766464,55310745600,386592768,4441153536,0,0,0,0,1976,1281,0,0,0,145,263,0,3221221376,12,30,0,5,0
04-12 19:07:59,0,0.063,99.875,0.063,0,7032766464,55310745600,386592768,4441153536,0,40960,0,4,770,810,0,0,0,129,221,0,3221221376,12,30,0,5,0
04-12 19:08:00,0,0.063,99.937,0,0,7032766464,55310745600,386592768,4441153536,0,0,0,0,3770,2604,0,0,0,161,262,0,3221221376,12,30,0,5,0
04-12 19:08:01,0.062,0.125,99.812,0,0,7032766464,55310745600,386592768,4441153536,0,0,0,0,1327,810,0,0,0,163,313,0,3221221376,12,30,0,5,0
04-12 19:08:02,0.125,0.063,99.812,0,0,7032766464,55310745600,386592768,4441153536,0,0,0,0,1649,1633,0,0,0,140,257,0,3221221376,12,30,0,5,0
04-12 19:08:03,6.336,0.565,93.099,0,0,7078105088,55265406976,386592768,4441153536,0,0,0,0,17350,249711,4,1,12,1024,6429,0,3221221376,12,34,0,5,0
04-12 19:08:04,60.636,2.308,37.056,0,0,7410298880,54933204992,386592768,4441161728,0,0,0,0,585700,8514482,11,21,223,7623,21483,0,3221221376,12,34,0,5,0
04-12 19:08:05,37.390,1.631,60.979,0,0,7603429376,54740074496,386592768,4441161728,0,81920,0,6,948733,13713434,25,21,373,8292,13014,0,3221221376,12,34,0,5,0
04-12 19:08:06,37.203,1.561,61.236,0,0,7856488448,54487011328,386592768,4441165824,0,0,0,0,818441,12145338,9,5,329,7278,10453,0,3221221376,12,34,0,5,0
04-12 19:08:07,30.126,1.572,68.302,0,0,8153088000,54190411776,386592768,4441165824,0,0,0,0,1104944,16005918,15,3,476,8737,13085,0,3221221376,12,33,0,5,0
04-12 19:08:08,47.566,1.436,50.999,0,0,8334282752,54009217024,386592768,4441165824,0,0,0,0,1229435,17888437,59,39,534,9692,14137,0,3221221376,12,33,0,5,0
04-12 19:08:09,33.667,1.377,64.956,0,0,8497827840,53845671936,386592768,4441165824,0,0,0,0,1367998,20112694,23,7,598,10031,14888,0,3221221376,12,33,0,5,0
04-12 19:08:10,26.339,1.121,72.540,0,0,8511033344,53832466432,386592768,4441165824,0,0,0,0,1508886,21736729,19,10,673,10671,15404,0,3221221376,12,33,0,5,0
04-12 19:08:11,19.306,1.009,79.685,0,0,8566140928,53777358848,386592768,4441165824,0,106496,0,6,1610156,23255373,8,2,725,10955,16464,0,3221221376,12,33,0,5,0
04-12 19:08:12,20.125,1.003,78.871,0,0,8567156736,53776343040,386592768,4441165824,0,0,0,0,1749731,25055123,6,4,759,11645,17780,0,3221221376,12,33,0,5,0
04-12 19:08:13,20.238,1.692,78.070,0,0,8897032192,53446459392,386592768,4441174016,0,0,0,0,1270608,18564643,16,5,557,8876,13388,0,3221221376,12,33,0,3,0
04-12 19:08:14,16.614,0.818,82.568,0,0,8917729280,53425762304,386592768,4441174016,0,0,0,0,1581639,22906796,8,1,729,10405,16231,0,3221221376,12,29,0,3,0
04-12 19:08:15,0.062,0.125,99.813,0,0,8917856256,53425635328,386592768,4441174016,0,0,0,0,1242,1297,0,1,0,127,248,0,3221221376,12,29,0,2,0
04-12 19:08:16,0.062,0.125,99.812,0,0,8917856256,53425635328,386592768,4441174016,0,0,0,0,1631,1229,0,1,0,141,296,0,3221221376,12,29,0,2,0
04-12 19:08:17,0,0.125,99.812,0.063,0,8917856256,53425635328,386592768,4441174016,0,98304,0,10,2232,1786,0,1,0,176,317,0,3221221376,12,29,0,1,0
04-12 19:08:18,4.944,0.313,94.743,0,0,8918364160,53425127424,386592768,4441174016,0,0,0,0,202123,147743,15,0,0,544,2615,0,3221221376,12,35,0,1,0
04-12 19:08:19,1.127,0.250,98.622,0,0,8919572480,53423919104,386592768,4441174016,0,0,0,0,172437,137801,8,10,0,294,1714,0,3221221376,12,37,0,0,0
04-12 19:08:20,0.125,0.188,99.688,0,0,8917925888,53425565696,386592768,4441174016,0,0,0,0,3833,3154,0,1,2,250,441,0,3221221376,12,36,0,0,0
04-12 19:08:21,0.062,0.062,99.875,0,0,8917925888,53425565696,386592768,4441174016,0,0,0,0,1074,1241,0,2,0,159,287,0,3221221376,12,36,0,0,0
04-12 19:08:22,0,0.063,99.937,0,0,8917925888,53425565696,386592768,4441174016,0,65536,0,6,1451,1221,0,1,0,138,255,0,3221221376,12,36,0,0,0
04-12 19:08:23,0.062,0.125,99.812,0,0,8917925888,53425565696,386592768,4441174016,0,90112,0,4,770,946,1,1,0,138,255,0,3221221376,12,36,0,0,0
04-12 19:08:24,0.125,0.062,99.812,0,0,8917925888,53425565696,386592768,4441174016,0,0,0,0,4395,3058,2,0,0,180,306,0,3221221376,12,36,0,0,0
04-12 19:08:25,0.062,0.125,99.813,0,0,8917925888,53425565696,386592768,4441174016,0,0,0,0,848,978,0,0,0,147,311,0,3221221376,12,36,0,0,0
04-12 19:08:26,0,0.125,99.875,0,0,8917925888,53425565696,386592768,4441174016,0,0,0,0,1743,1221,0,1,0,164,275,0,3221221376,12,36,0,0,0
04-12 19:08:27,0.062,0.062,99.875,0,0,8917925888,53425565696,386592768,4441174016,0,0,0,0,3201,2999,0,0,2,161,276,0,3221221376,12,36,0,0,0
