"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:07:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:07:49,1.451,0.139,98.381,0.029,0,6066204672,56261259264,366276608,4492214272,2554.014,1730224.412,0.087,6.358,0,0,40.950,41.911,36.996,1175.441,1986.001,0,3221221376,11,26,0,5,0
04-12 19:07:50,0.062,0,99.938,0,0,6066499584,56260960256,366276608,4492222464,0,0,0,0,1613,1547,0,0,0,134,223,0,3221221376,11,26,0,5,0
04-12 19:07:51,0,0.063,99.937,0,0,6066499584,56260960256,366276608,4492222464,0,0,0,0,852,983,0,0,0,106,196,0,3221221376,11,26,0,5,0
04-12 19:07:52,0,0.187,99.813,0,0,6066499584,56260960256,366276608,4492222464,0,0,0,0,1436,983,0,0,0,150,250,0,3221221376,11,26,0,5,0
04-12 19:07:53,0,0.062,99.875,0.062,0,6066499584,56260960256,366276608,4492222464,0,229376,0,8,910,584,0,0,0,126,205,0,3221221376,11,26,0,5,0
04-12 19:07:54,0.062,0.125,99.812,0,0,6066491392,56260968448,366276608,4492222464,0,0,0,0,2081,2076,2,0,0,162,284,0,3221221376,11,26,0,5,0
04-12 19:07:55,0,0.063,99.937,0,0,6066491392,56260968448,366276608,4492222464,0,0,0,0,1018,858,2,0,0,114,191,0,3221221376,11,26,0,5,0
04-12 19:07:56,0,0.125,99.875,0,0,6066491392,56260968448,366276608,4492222464,0,0,0,0,1648,991,0,0,0,153,262,0,3221221376,11,26,0,5,0
04-12 19:07:57,0.063,0.125,99.812,0,0,6066888704,56260571136,366276608,4492222464,0,0,0,0,2193,2450,0,0,0,204,237,0,3221221376,11,27,0,5,0
04-12 19:07:58,0,0.063,99.937,0,0,6066888704,56260571136,366276608,4492222464,0,237568,0,56,1835,983,0,0,0,152,217,0,3221221376,11,27,0,5,0
04-12 19:07:59,0,0.063,99.937,0,0,6066888704,56260571136,366276608,4492222464,0,24576,0,4,610,600,0,0,0,145,260,0,3221221376,11,27,0,5,0
04-12 19:08:00,0.062,0.125,99.813,0,0,6066888704,56260571136,366276608,4492222464,0,0,0,0,2250,1386,0,0,0,151,249,0,3221221376,11,27,0,5,0
04-12 19:08:01,0,0.063,99.937,0,0,6066888704,56260571136,366276608,4492222464,0,0,0,0,1407,584,0,0,0,118,195,0,3221221376,11,27,0,5,0
04-12 19:08:02,0.125,0.063,99.812,0,0,6066888704,56260571136,366276608,4492222464,0,0,0,0,1571,1383,0,0,0,137,218,0,3221221376,11,27,0,5,0
04-12 19:08:03,0,0.063,99.937,0,0,6066888704,56260571136,366276608,4492222464,0,0,0,0,792,1043,0,0,0,110,193,0,3221221376,11,27,0,5,0
04-12 19:08:04,58.166,1.759,40.075,0,0,6317223936,56010227712,366276608,4492230656,0,0,0,0,426528,6224870,9,467,129,6784,24379,0,3221221376,11,31,0,5,0
04-12 19:08:05,43.508,1.873,54.557,0.062,0,6732435456,55595016192,366276608,4492230656,0,90112,0,6,906841,12948078,22,1053,325,7703,12638,0,3221221376,11,31,0,5,0
04-12 19:08:06,39.157,1.611,59.232,0,0,6950326272,55377125376,366276608,4492230656,0,0,0,0,1148583,16627317,23,1292,421,8669,13746,0,3221221376,11,31,0,5,0
04-12 19:08:07,28.831,1.751,69.418,0,0,7277015040,55050432512,366276608,4492234752,0,0,0,0,967992,13678809,20,1170,328,7207,12336,0,3221221376,11,30,0,5,0
04-12 19:08:08,45.647,1.306,53.047,0,0,7461257216,54866190336,366276608,4492234752,0,0,0,0,1320263,19015468,12,1521,509,9909,15005,0,3221221376,11,30,0,5,0
04-12 19:08:09,32.045,1.559,66.397,0,0,7640293376,54687154176,366276608,4492234752,0,0,0,0,1510666,21548464,28,1764,546,10232,15885,0,3221221376,11,30,0,5,0
04-12 19:08:10,20.331,1.592,78.077,0,0,7649976320,54677471232,366276608,4492234752,0,0,0,0,1698566,24793859,42,2026,602,10582,17227,0,3221221376,11,30,0,5,0
04-12 19:08:11,20.172,1.349,78.479,0,0,7707209728,54620237824,366276608,4492234752,0,106496,0,6,1806930,26427875,54,2132,652,11080,18269,0,3221221376,11,30,0,5,0
04-12 19:08:12,19.975,1.171,78.853,0,0,7707971584,54619475968,366276608,4492234752,0,0,0,0,1882010,27156333,42,2152,692,11482,19116,0,3221221376,11,30,0,5,0
04-12 19:08:13,19.740,1.176,79.084,0,0,7730696192,54596747264,366276608,4492238848,0,0,0,0,1977401,28446345,64,2397,691,12027,20126,0,3221221376,11,30,0,5,0
04-12 19:08:14,20.112,1.986,77.902,0,0,8070987776,54256451584,366276608,4492242944,0,0,0,0,1406613,19897650,46,1666,508,8999,14705,0,3221221376,11,30,0,2,0
04-12 19:08:15,2.061,0.125,97.814,0,0,8072638464,54254800896,366276608,4492242944,0,0,0,0,167966,2491541,9,237,37,1198,2072,0,3221221376,11,26,0,2,0
04-12 19:08:16,0,0.125,99.875,0,0,8072638464,54254800896,366276608,4492242944,0,0,0,0,1553,1027,0,0,0,154,250,0,3221221376,11,26,0,2,0
04-12 19:08:17,0,0.063,99.937,0,0,8072638464,54254800896,366276608,4492242944,0,98304,0,10,884,584,0,0,0,126,209,0,3221221376,11,26,0,2,0
04-12 19:08:18,0,0.063,99.937,0,0,8072638464,54254800896,366276608,4492242944,0,1024000,0,208,1693,1386,0,0,0,236,209,0,3221221376,11,26,0,1,0
04-12 19:08:19,1.750,0.188,98.062,0,0,8073560064,54253879296,366276608,4492242944,0,0,0,0,29464,36808,0,9,0,286,895,0,3221221376,11,27,0,1,0
04-12 19:08:20,0.063,0.125,99.812,0,0,8072724480,54254714880,366276608,4492242944,0,0,0,0,2152,1548,0,0,0,249,413,0,3221221376,11,26,0,0,0
04-12 19:08:21,0,0.125,99.875,0,0,8072376320,54255063040,366276608,4492242944,0,0,0,0,912,983,0,0,0,109,190,0,3221221376,11,26,0,0,0
04-12 19:08:22,0,0.063,99.937,0,0,8072376320,54255063040,366276608,4492242944,0,0,0,0,1718,1043,0,0,0,127,216,0,3221221376,11,26,0,0,0
04-12 19:08:23,0,0.063,99.875,0.063,0,8072376320,54255063040,366276608,4492242944,0,442368,0,88,610,584,0,0,0,166,217,0,3221221376,11,26,0,0,0
04-12 19:08:24,0,0.063,99.937,0,0,8072376320,54255063040,366276608,4492242944,0,0,0,0,3031,1838,2,0,0,195,341,0,3221221376,11,26,0,0,0
04-12 19:08:25,0,0.125,99.875,0,0,8072368128,54255071232,366276608,4492242944,0,0,0,0,778,850,2,0,0,111,191,0,3221221376,11,26,0,0,0
04-12 19:08:26,0,0.063,99.937,0,0,8072368128,54255071232,366276608,4492242944,0,0,0,0,1725,983,0,0,0,136,217,0,3221221376,11,26,0,0,0
04-12 19:08:27,0,0.063,99.937,0,0,8072368128,54255071232,366276608,4492242944,0,0,0,0,1067,983,0,0,0,120,211,0,3221221376,11,26,0,0,0
04-12 19:08:28,0,0.125,99.875,0,0,8072368128,54255071232,366276608,4492242944,0,0,0,0,911,983,0,0,0,131,236,0,3221221376,11,26,0,0,0
04-12 19:08:29,0,0.063,99.937,0,0,8072368128,54255071232,366276608,4492242944,0,24576,0,4,945,584,0,0,0,166,271,0,3221221376,11,26,0,0,0
04-12 19:08:30,0.062,0.125,99.813,0,0,8072368128,54255071232,366276608,4492242944,0,0,0,0,2070,1378,0,0,0,148,213,0,3221221376,11,26,0,0,0
04-12 19:08:31,0,0.063,99.937,0,0,8072368128,54255071232,366276608,4492242944,0,0,0,0,1132,584,0,0,0,124,193,0,3221221376,11,26,0,0,0
04-12 19:08:32,0,0.125,99.875,0,0,8072368128,54255071232,366276608,4492242944,0,0,0,0,1905,1201,0,0,0,147,244,0,3221221376,11,26,0,0,0
04-12 19:08:33,0.062,0.062,99.875,0,0,8072368128,54255071232,366276608,4492242944,0,0,0,0,1152,983,0,0,0,131,211,0,3221221376,11,26,0,0,0
04-12 19:08:34,0,0.063,99.937,0,0,8072368128,54255071232,366276608,4492242944,0,90112,0,20,1667,1443,2,0,0,169,277,0,3221221376,11,26,0,0,0
04-12 19:08:35,0.062,0.062,99.812,0.062,0,8072368128,54255071232,366276608,4492242944,0,24576,0,4,1232,866,2,0,0,168,239,0,3221221376,11,26,0,0,0
04-12 19:08:36,0,0.125,99.875,0,0,8072241152,54255198208,366276608,4492242944,0,0,0,0,1453,1398,0,0,0,161,275,0,3221221376,11,26,0,0,0
04-12 19:08:37,0,0.063,99.937,0,0,8072241152,54255198208,366276608,4492242944,0,0,0,0,1279,584,0,0,0,122,200,0,3221221376,11,26,0,0,0
04-12 19:08:38,0,0.063,99.937,0,0,8072241152,54255198208,366276608,4492242944,0,0,0,0,1211,971,0,0,0,121,207,0,3221221376,11,26,0,0,0
04-12 19:08:39,0,0.063,99.937,0,0,8072241152,54255198208,366276608,4492242944,0,0,0,0,1427,983,0,0,0,145,251,0,3221221376,11,26,0,0,0
04-12 19:08:40,0,0.125,99.875,0,0,8072241152,54255198208,366276608,4492242944,0,0,0,0,1245,983,0,0,0,133,235,0,3221221376,11,26,0,0,0
04-12 19:08:41,0,0.063,99.937,0,0,8072241152,54255198208,366276608,4492242944,0,24576,0,4,966,644,0,0,0,128,207,0,3221221376,11,26,0,0,0
04-12 19:08:42,0,0.063,99.937,0,0,8072237056,54255198208,366276608,4492247040,0,0,0,0,1734,1444,0,0,0,127,212,0,3221221376,11,26,0,0,0
04-12 19:08:43,25.752,0.752,73.496,0,0,8074969088,54252466176,366276608,4492247040,0,0,0,0,907288,13134489,42,754,186,6430,10378,0,3221221376,11,34,0,0,0
04-12 19:08:44,31.355,1.811,66.833,0,0,8075702272,54251732992,366276608,4492247040,0,0,0,0,2495439,36309622,143,1970,425,16210,26016,0,3221221376,11,34,0,0,0
04-12 19:08:45,28.157,1.578,70.265,0,0,8075702272,54251732992,366276608,4492247040,0,0,0,0,2443372,35327539,173,1962,475,15905,24945,0,3221221376,11,34,0,0,0
04-12 19:08:46,25.188,1.562,73.250,0,0,8075702272,54251732992,366276608,4492247040,0,0,0,0,2586261,37760308,156,2021,504,16613,26084,0,3221221376,11,34,0,0,0
04-12 19:08:47,25.314,1.884,72.802,0,0,8075767808,54251667456,366276608,4492247040,0,57344,0,6,2848864,41612933,157,2177,544,17917,28750,0,3221221376,11,34,0,0,0
04-12 19:08:48,25.594,2.003,72.403,0,0,8222486528,54104948736,366276608,4492247040,0,0,0,0,2379259,34587791,123,1857,443,15245,24114,0,3221221376,11,34,0,0,0
04-12 19:08:49,24.282,2.122,73.596,0,0,8353144832,53974290432,366276608,4492247040,0,65536,0,6,2486974,36105141,150,1989,483,15924,25332,0,3221221376,11,34,0,0,0
04-12 19:08:50,23.526,2.070,74.404,0,0,8416157696,53911277568,366276608,4492247040,0,0,0,0,2706553,39497507,166,2048,524,17172,27404,0,3221221376,11,34,0,0,0
04-12 19:08:51,23.674,1.641,74.684,0,0,8417554432,53909880832,366276608,4492247040,0,0,0,0,2868028,41392593,176,2215,554,17990,29056,0,3221221376,11,34,0,0,0
04-12 19:08:52,22.719,2.359,74.922,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,2689174,39261514,162,2060,508,17127,27284,0,3221221376,11,34,0,0,0
04-12 19:08:53,23.340,1.552,75.047,0.062,0,8417521664,53909913600,366276608,4492247040,0,40960,0,4,2660374,38941634,161,2034,520,17018,26949,0,3221221376,11,34,0,0,0
04-12 19:08:54,12.367,0.942,86.692,0,0,8417488896,53909946368,366276608,4492247040,0,335872,0,78,1515040,21895351,104,1167,292,9785,15555,0,3221221376,11,26,0,0,0
04-12 19:08:55,0.062,0.125,99.813,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,958,898,2,0,0,120,201,0,3221221376,11,26,0,0,0
04-12 19:08:56,0,0.063,99.937,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,1433,983,0,0,0,151,253,0,3221221376,11,26,0,0,0
04-12 19:08:57,0,0.063,99.937,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,972,983,0,0,0,115,200,0,3221221376,11,26,0,0,0
04-12 19:08:58,0,0.125,99.875,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,2429,2171,2,3,0,163,288,0,3221221376,11,20,0,4,0
04-12 19:08:59,0.063,0.063,99.875,0,0,8417521664,53909913600,366276608,4492247040,0,24576,0,4,1177,830,0,0,0,143,244,0,3221221376,11,20,0,4,0
04-12 19:09:00,0,0.063,99.937,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,1273,1386,0,0,0,154,252,0,3221221376,11,20,0,4,0
04-12 19:09:01,0,0.125,99.875,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,670,584,0,0,0,110,188,0,3221221376,11,20,0,4,0
04-12 19:09:02,0,0.063,99.937,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,1091,971,0,0,0,115,195,0,3221221376,11,20,0,4,0
04-12 19:09:03,0.062,0.062,99.875,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,912,983,0,0,0,127,221,0,3221221376,11,20,0,4,0
04-12 19:09:04,0,0.125,99.875,0,0,8417521664,53909913600,366276608,4492247040,0,0,0,0,2464,1443,2,0,0,167,287,0,3221221376,11,20,0,4,0
04-12 19:09:05,0,0.063,99.937,0,0,8417521664,53909913600,366276608,4492247040,0,24576,0,4,958,858,2,0,0,128,208,0,3221221376,11,20,0,4,0
