"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:07:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:07:49,0.937,0.112,98.934,0.016,0,3369574400,59487100928,328019968,4030447616,1311.658,1137129.836,0.073,4.318,0,0,45.146,52.768,48.259,1163.121,1658.710,0,3221221376,8,18,0,5,0
04-12 19:07:50,0,0.062,99.938,0,0,3369316352,59487354880,328019968,4030459904,0,0,0,0,648,910,0,0,0,103,175,0,3221221376,8,18,0,5,0
04-12 19:07:51,0.062,0.062,99.875,0,0,3369316352,59487354880,328019968,4030459904,0,0,0,0,305,334,0,0,0,89,162,0,3221221376,8,18,0,5,0
04-12 19:07:52,0,0.125,99.875,0,0,3369316352,59487354880,328019968,4030459904,0,0,0,0,306,334,0,0,0,85,146,0,3221221376,8,18,0,5,0
04-12 19:07:53,0,0.125,99.812,0.062,0,3369299968,59487363072,328028160,4030459904,0,1761280,0,266,845,394,0,0,0,216,192,0,3221221376,8,18,0,5,0
04-12 19:07:54,0,0.063,99.937,0,0,3369283584,59487379456,328028160,4030459904,0,0,0,0,530,870,0,0,2,111,193,0,3221221376,8,18,0,5,0
04-12 19:07:55,0,0.125,99.875,0,0,3369267200,59487395840,328028160,4030459904,0,0,0,0,665,342,0,0,0,97,165,0,3221221376,8,18,0,5,0
04-12 19:07:56,0,0.063,99.937,0,0,3369267200,59487395840,328028160,4030459904,0,0,0,0,755,668,0,0,0,90,157,0,3221221376,8,18,0,5,0
04-12 19:07:57,0.125,0.125,99.750,0,0,3370045440,59486617600,328028160,4030459904,0,0,0,0,2066,2135,0,0,0,184,187,0,3221221376,8,19,0,5,0
04-12 19:07:58,0,0.125,99.812,0.062,0,3370299392,59486363648,328028160,4030459904,0,32768,0,4,708,334,0,0,0,104,173,0,3221221376,8,19,0,5,0
04-12 19:07:59,0.125,0.062,99.813,0,0,3370299392,59486363648,328028160,4030459904,0,0,0,0,890,350,0,0,0,119,199,0,3221221376,8,19,0,5,0
04-12 19:08:00,0,0.063,99.937,0,0,3370299392,59486363648,328028160,4030459904,0,0,0,0,1103,334,0,0,0,94,150,0,3221221376,8,19,0,5,0
04-12 19:08:01,0.062,0.125,99.813,0,0,3370299392,59486363648,328028160,4030459904,0,0,0,0,1162,334,0,0,0,94,155,0,3221221376,8,19,0,5,0
04-12 19:08:02,0.063,0.063,99.875,0,0,3370299392,59486363648,328028160,4030459904,0,0,0,0,726,746,0,0,0,107,173,0,3221221376,8,19,0,5,0
04-12 19:08:03,2.574,0.502,96.924,0,0,3411337216,59445325824,328028160,4030459904,0,0,0,0,5783,48540,5,0,3,490,3486,0,3221221376,8,23,0,5,0
04-12 19:08:04,64.902,1.701,33.396,0,0,3749507072,59107147776,328028160,4030468096,0,81920,0,6,585478,8324112,467,28,206,7710,22040,0,3221221376,8,23,0,5,0
04-12 19:08:05,39.225,0.999,59.775,0,0,3905560576,58951094272,328028160,4030468096,0,0,0,0,1035605,14928420,763,10,381,8627,13470,0,3221221376,8,23,0,5,0
04-12 19:08:06,38.104,1.549,60.347,0,0,4160905216,58695745536,328028160,4030472192,0,0,0,0,879022,12974238,667,4,347,7637,10974,0,3221221376,8,23,0,5,0
04-12 19:08:07,34.862,2.073,63.065,0,0,4406460416,58450190336,328028160,4030472192,0,0,0,0,1163817,16772778,839,4,472,9223,13759,0,3221221376,8,22,0,5,0
