"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:52:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:52:58,1.261,0.130,98.578,0.031,0,623271936,65572311040,352280576,651800576,1270.975,1708749.000,0.074,5.671,0,0,36.163,35.610,53.444,1109.306,1859.150,0,3221221376,6,8,0,0,0
04-12 17:52:59,0,0.062,99.938,0,0,623112192,65572466688,352280576,651804672,0,2998272,0,564,639,902,0,0,0,293,111,0,3221221376,6,8,0,0,0
04-12 17:53:00,0,0.063,99.937,0,0,623112192,65572466688,352280576,651804672,0,0,0,0,888,342,0,0,0,81,129,0,3221221376,6,8,0,0,0
04-12 17:53:01,0,0.125,99.875,0,0,623104000,65572474880,352280576,651804672,0,188416,0,6,707,334,0,0,0,72,109,0,3221221376,6,8,0,0,0
04-12 17:53:02,0.062,0.062,99.875,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,708,342,0,0,0,83,120,0,3221221376,6,8,0,0,0
04-12 17:53:03,0,0.125,99.875,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,1247,394,0,0,0,70,93,0,3221221376,6,8,0,0,0
04-12 17:53:04,0,0.062,99.938,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,258,668,0,0,0,71,121,0,3221221376,6,8,0,0,0
04-12 17:53:05,0.062,0.062,99.875,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,365,334,0,0,0,56,89,0,3221221376,6,8,0,0,0
04-12 17:53:06,0,0.063,99.937,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,1156,334,0,0,0,81,109,0,3221221376,6,8,0,0,0
04-12 17:53:07,0.063,0.063,99.875,0,0,622977024,65572601856,352280576,651804672,0,24576,0,4,665,334,0,0,0,96,131,0,3221221376,6,8,0,0,0
04-12 17:53:08,0.062,0.125,99.813,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,1170,342,0,0,0,87,129,0,3221221376,6,8,0,0,0
04-12 17:53:09,0,0.062,99.938,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,305,334,0,0,0,53,83,0,3221221376,6,8,0,0,0
04-12 17:53:10,0,0.063,99.937,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,306,334,0,0,0,54,91,0,3221221376,6,8,0,0,0
04-12 17:53:11,0.062,0.062,99.875,0,0,622977024,65572601856,352280576,651804672,0,0,0,0,707,438,0,0,0,61,89,0,3221221376,6,8,0,0,0
04-12 17:53:12,0,0.125,99.875,0,0,622850048,65572728832,352280576,651804672,0,0,0,0,648,334,0,0,0,99,155,0,3221221376,6,8,0,0,0
04-12 17:53:13,0,0.062,99.875,0.062,0,622850048,65572728832,352280576,651804672,0,24576,0,4,1574,668,0,0,0,87,117,0,3221221376,6,8,0,0,0
04-12 17:53:14,0.062,0.125,99.813,0,0,622850048,65572728832,352280576,651804672,0,0,0,0,366,342,0,0,0,55,85,0,3221221376,6,8,0,0,0
04-12 17:53:15,0,0.062,99.938,0,0,622850048,65572728832,352280576,651804672,0,0,0,0,647,334,0,0,0,59,91,0,3221221376,6,8,0,0,0
04-12 17:53:16,0,0.063,99.937,0,0,622850048,65572728832,352280576,651804672,0,0,0,0,1464,668,0,0,0,96,143,0,3221221376,6,8,0,0,0
04-12 17:53:17,0.062,0.125,99.812,0,0,622850048,65572728832,352280576,651804672,0,0,0,0,700,334,0,0,0,81,115,0,3221221376,6,8,0,0,0
04-12 17:53:18,0,0.062,99.938,0,0,622850048,65572728832,352280576,651804672,0,0,0,0,306,334,0,0,0,54,85,0,3221221376,6,8,0,0,0
04-12 17:53:19,0,0.063,99.937,0,0,622850048,65572728832,352280576,651804672,0,24576,0,4,707,334,0,0,0,71,101,0,3221221376,6,8,0,0,0
04-12 17:53:20,0.062,0.125,99.813,0,0,622850048,65572728832,352280576,651804672,0,0,0,0,1385,342,0,0,0,91,142,0,3221221376,6,8,0,0,0
04-12 17:53:21,0,0.063,99.937,0,0,622850048,65572728832,352280576,651804672,0,0,0,0,365,334,0,0,0,54,87,0,3221221376,6,8,0,0,0
04-12 17:53:22,0,0.063,99.937,0,0,622723072,65572855808,352280576,651804672,0,0,0,0,588,334,0,0,0,78,117,0,3221221376,6,8,0,0,0
04-12 17:53:23,0.062,0.125,99.813,0,0,622723072,65572855808,352280576,651804672,0,0,0,0,1565,334,0,0,0,75,105,0,3221221376,6,8,0,0,0
04-12 17:53:24,0.062,0.062,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,588,334,0,0,0,77,127,0,3221221376,6,8,0,0,0
04-12 17:53:25,0,0.063,99.875,0.063,0,622718976,65572855808,352280576,651808768,0,57344,0,6,545,334,0,0,0,69,103,0,3221221376,6,8,0,0,0
04-12 17:53:26,0,0.125,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,1035,342,0,0,0,67,94,0,3221221376,6,8,0,0,0
04-12 17:53:27,0,0.125,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,989,334,0,0,0,92,127,0,3221221376,6,8,0,0,0
04-12 17:53:28,0.062,0.062,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,648,334,0,0,0,77,127,0,3221221376,6,8,0,0,0
04-12 17:53:29,0,0.062,99.938,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,647,334,0,0,0,59,95,0,3221221376,6,8,0,0,0
04-12 17:53:30,0,0.125,99.875,0,0,622718976,65572855808,352280576,651808768,0,8192,0,2,426,334,0,0,0,62,90,0,3221221376,6,8,0,0,0
04-12 17:53:31,0,0.063,99.937,0,0,622718976,65572855808,352280576,651808768,0,24576,0,4,1025,342,0,0,0,76,97,0,3221221376,6,8,0,0,0
04-12 17:53:32,0,0.125,99.875,0,0,622592000,65572982784,352280576,651808768,0,0,0,0,498,684,0,0,0,104,150,0,3221221376,6,8,0,0,0
04-12 17:53:33,0,0.125,99.875,0,0,622592000,65572982784,352280576,651808768,0,0,0,0,1229,334,0,0,0,70,95,0,3221221376,6,8,0,0,0
04-12 17:53:34,0.062,0.062,99.875,0,0,622592000,65572982784,352280576,651808768,0,0,0,0,486,334,0,0,0,56,85,0,3221221376,6,8,0,0,0
04-12 17:53:35,0,0.062,99.938,0,0,622592000,65572982784,352280576,651808768,0,147456,0,30,305,334,0,0,0,69,90,0,3221221376,6,8,0,0,0
04-12 17:53:36,0,0.125,99.875,0,0,622592000,65572982784,352280576,651808768,0,0,0,0,1223,342,0,0,0,100,147,0,3221221376,6,8,0,0,0
04-12 17:53:37,0.062,0.062,99.875,0,0,622718976,65572855808,352280576,651808768,0,24576,0,4,485,540,0,0,0,93,128,0,3221221376,6,8,0,0,0
04-12 17:53:38,0.062,0.062,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,366,342,0,0,0,54,83,0,3221221376,6,8,0,0,0
04-12 17:53:39,0,0.063,99.937,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,1496,334,0,0,0,73,101,0,3221221376,6,8,0,0,0
04-12 17:53:40,0,0.125,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,888,334,0,0,0,83,131,0,3221221376,6,8,0,0,0
04-12 17:53:41,0.062,0.062,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,1427,334,0,0,0,74,101,0,3221221376,6,8,0,0,0
04-12 17:53:42,0.062,0.062,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,708,334,0,0,0,82,122,0,3221221376,6,8,0,0,0
04-12 17:53:43,0,0.062,99.875,0.062,0,622718976,65572855808,352280576,651808768,0,24576,0,4,707,334,0,0,0,69,99,0,3221221376,6,8,0,0,0
04-12 17:53:44,0,0.063,99.937,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,426,342,0,0,0,73,121,0,3221221376,6,8,0,0,0
04-12 17:53:45,0.062,0.125,99.813,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,922,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
04-12 17:53:46,0,0.063,99.937,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,1369,334,0,0,0,80,111,0,3221221376,6,8,0,0,0
04-12 17:53:47,0,0.125,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,485,334,0,0,0,81,119,0,3221221376,6,8,0,0,0
04-12 17:53:48,0.062,0.062,99.875,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,426,334,0,0,0,72,117,0,3221221376,6,8,0,0,0
04-12 17:53:49,0,0.125,99.875,0,0,622718976,65572855808,352280576,651808768,0,24576,0,4,1691,334,0,0,0,86,111,0,3221221376,6,8,0,0,0
04-12 17:53:50,0,0.063,99.937,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,426,342,0,0,0,56,85,0,3221221376,6,8,0,0,0
04-12 17:53:51,0,0.063,99.937,0,0,622718976,65572855808,352280576,651808768,0,0,0,0,443,668,0,0,0,58,85,0,3221221376,6,8,0,0,0
04-12 17:53:52,0.062,0.125,99.813,0,0,622592000,65572982784,352280576,651808768,0,0,0,0,983,334,0,0,0,105,161,0,3221221376,6,8,0,0,0
04-12 17:53:53,0,0.063,99.937,0,0,622592000,65572982784,352280576,651808768,0,0,0,0,1385,334,0,0,0,77,115,0,3221221376,6,8,0,0,0
04-12 17:53:54,0.062,0.062,99.875,0,0,622592000,65572982784,352280576,651808768,0,0,0,0,863,334,0,0,0,66,99,0,3221221376,6,8,0,0,0
04-12 17:53:55,0,0.125,99.813,0.062,0,622592000,65572982784,352280576,651808768,0,24576,0,4,365,334,0,0,0,64,95,0,3221221376,6,8,0,0,0
04-12 17:53:56,0,0.125,99.875,0,0,622587904,65572982784,352280576,651812864,0,0,0,0,520,342,0,0,0,89,139,0,3221221376,6,8,0,0,0
04-12 17:53:57,0,0.063,99.937,0,0,622587904,65572982784,352280576,651812864,0,0,0,0,647,334,0,0,0,82,118,0,3221221376,6,8,0,0,0
