"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:52:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:52:58,0.419,0.041,99.529,0.011,0,616226816,65866313728,258158592,516648960,1226.547,548326.141,0.072,2.689,0,0,5.731,9.708,6.197,327.291,643.660,0,3221221376,6,8,0,0,0
04-12 17:52:59,0,0.062,99.938,0,0,615931904,65866604544,258158592,516653056,0,0,0,0,922,894,0,0,0,68,104,0,3221221376,6,8,0,0,0
04-12 17:53:00,0.063,0.063,99.875,0,0,615923712,65866612736,258158592,516653056,0,0,0,0,425,334,0,0,0,99,139,0,3221221376,6,8,0,0,0
04-12 17:53:01,0.062,0.125,99.750,0.062,0,615919616,65866612736,258162688,516653056,0,3088384,0,550,1110,334,0,0,0,335,153,0,3221221376,6,8,0,0,0
04-12 17:53:02,0,0.063,99.937,0,0,615919616,65866612736,258162688,516653056,0,0,0,0,425,342,0,0,0,52,83,0,3221221376,6,8,0,0,0
04-12 17:53:03,0,0.062,99.938,0,0,615911424,65866620928,258162688,516653056,0,0,0,0,768,334,0,0,0,58,87,0,3221221376,6,8,0,0,0
04-12 17:53:04,0.062,0.062,99.875,0,0,615911424,65866620928,258162688,516653056,0,0,0,0,1007,334,0,0,0,77,117,0,3221221376,6,8,0,0,0
04-12 17:53:05,0.062,0.062,99.875,0,0,615919616,65866612736,258162688,516653056,0,0,0,0,246,334,0,0,0,72,103,0,3221221376,6,8,0,0,0
04-12 17:53:06,0,0.125,99.875,0,0,616046592,65866485760,258162688,516653056,0,24576,0,4,1095,334,0,0,0,79,116,0,3221221376,6,8,0,0,0
04-12 17:53:07,0,0.063,99.937,0,0,616046592,65866485760,258162688,516653056,0,0,0,0,726,342,0,0,0,60,79,0,3221221376,6,8,0,0,0
04-12 17:53:08,0.062,0.062,99.875,0,0,616046592,65866485760,258162688,516653056,0,0,0,0,767,334,0,0,0,81,125,0,3221221376,6,8,0,0,0
04-12 17:53:09,0,0.125,99.875,0,0,616046592,65866485760,258162688,516653056,0,0,0,0,708,334,0,0,0,57,84,0,3221221376,6,8,0,0,0
