"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:52:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:52:58,0.875,0.087,99.014,0.023,0,618708992,65676705792,337313792,574062592,1246.017,1238342.758,0.074,4.780,0,0,22.861,25.213,29.081,738.445,1251.889,0,3221221376,6,8,0,0,0
04-12 17:52:59,0,0.062,99.938,0,0,618684416,65676726272,337313792,574066688,0,0,0,0,1256,902,0,0,0,80,119,0,3221221376,6,8,0,0,0
04-12 17:53:00,0,0.063,99.937,0,0,618684416,65676726272,337313792,574066688,0,0,0,0,425,334,0,0,0,54,91,0,3221221376,6,8,0,0,0
04-12 17:53:01,0,0.062,99.875,0.062,0,618684416,65676726272,337313792,574066688,0,221184,0,10,1110,334,0,0,0,95,152,0,3221221376,6,8,0,0,0
04-12 17:53:02,0,0.063,99.937,0,0,618684416,65676726272,337313792,574066688,0,0,0,0,365,342,0,0,0,59,97,0,3221221376,6,8,0,0,0
04-12 17:53:03,0,0.125,99.875,0,0,618549248,65676861440,337313792,574066688,0,0,0,0,768,334,0,0,0,87,123,0,3221221376,6,8,0,0,0
04-12 17:53:04,0,0.063,99.937,0,0,618549248,65676861440,337313792,574066688,0,0,0,0,1067,334,0,0,0,69,105,0,3221221376,6,8,0,0,0
04-12 17:53:05,0,0.063,99.937,0,0,618549248,65676861440,337313792,574066688,0,0,0,0,306,394,0,0,0,73,129,0,3221221376,6,8,0,0,0
04-12 17:53:06,0,0.125,99.875,0,0,618549248,65676861440,337313792,574066688,0,0,0,0,1095,334,0,0,0,79,119,0,3221221376,6,8,0,0,0
04-12 17:53:07,0,0.063,99.937,0,0,618549248,65676861440,337313792,574066688,0,24576,0,4,666,334,0,0,0,71,105,0,3221221376,6,8,0,0,0
04-12 17:53:08,0,0.125,99.875,0,0,618430464,65676980224,337313792,574066688,0,0,0,0,485,342,0,0,0,87,127,0,3221221376,6,8,0,0,0
04-12 17:53:09,0,0.063,99.937,0,0,618430464,65676980224,337313792,574066688,0,0,0,0,1050,334,0,0,0,87,142,0,3221221376,6,8,0,0,0
