"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:52:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:52:58,1.654,0.191,98.120,0.034,0,4768456704,57110679552,385609728,4907241472,1452.462,2467127.005,0.080,8.051,0,0,71.640,51.133,47.513,1574.834,2738.204,0,3221221376,12,26,0,4,0
04-12 17:52:59,0,0.125,99.875,0,0,4768272384,57110859776,385609728,4907245568,0,0,0,0,1338,1488,0,1,0,138,230,0,3221221376,12,26,0,4,0
04-12 17:53:00,0.063,0.063,99.875,0,0,4768264192,57110867968,385609728,4907245568,0,0,0,0,1369,1290,0,1,2,125,240,0,3221221376,12,26,0,4,0
04-12 17:53:01,0,0.125,99.875,0,0,4768256000,57110876160,385609728,4907245568,0,278528,0,10,2078,1310,0,1,2,160,246,0,3221221376,12,26,0,4,0
04-12 17:53:02,0,0.125,99.875,0,0,4768256000,57110876160,385609728,4907245568,0,8192,0,0,1161,1318,0,1,1,155,253,0,3221221376,12,26,0,4,0
04-12 17:53:03,0,0.125,99.875,0,0,4768247808,57110884352,385609728,4907245568,0,0,0,0,1724,1342,0,1,2,148,254,0,3221221376,12,26,0,4,0
04-12 17:53:04,0.062,0.125,99.813,0,0,4768247808,57110884352,385609728,4907245568,0,0,0,0,2059,1322,0,1,2,136,217,0,3221221376,12,26,0,4,0
04-12 17:53:05,0,0.063,99.937,0,0,4768247808,57110884352,385609728,4907245568,0,0,0,0,674,898,0,1,0,130,229,0,3221221376,12,26,0,4,0
04-12 17:53:06,0,0.125,99.875,0,0,4768247808,57110884352,385609728,4907245568,0,0,0,0,1571,854,0,1,0,143,248,0,3221221376,12,26,0,4,0
04-12 17:53:07,0,0.063,99.875,0.063,0,4768247808,57110884352,385609728,4907245568,0,73728,0,8,1958,1520,0,1,3,150,231,0,3221221376,12,26,0,4,0
04-12 17:53:08,0,0.125,99.875,0,0,4768247808,57110884352,385609728,4907245568,0,0,0,0,1423,1076,0,1,1,150,245,0,3221221376,12,26,0,4,0
04-12 17:53:09,0.062,0.125,99.813,0,0,4768247808,57110884352,385609728,4907245568,0,0,0,0,1124,862,0,1,0,123,207,0,3221221376,12,26,0,4,0
04-12 17:53:10,0,0.063,99.937,0,0,4768247808,57110884352,385609728,4907245568,0,0,0,0,1333,1302,0,1,2,152,270,0,3221221376,12,26,0,4,0
04-12 17:53:11,0,0.125,99.875,0,0,4768247808,57110884352,385609728,4907245568,0,0,0,0,1274,1310,0,1,2,131,213,0,3221221376,12,26,0,4,0
04-12 17:53:12,0,0.125,99.875,0,0,4768247808,57110884352,385609728,4907245568,0,40960,0,6,1391,1080,0,1,1,147,232,0,3221221376,12,26,0,4,0
04-12 17:53:13,63.574,2.445,33.981,0,0,4966555648,56912560128,385609728,4907261952,0,0,0,0,2027914,3263745,112,86,150,10672,29336,0,3221221376,12,46,0,4,0
04-12 17:53:14,86.520,2.508,10.972,0,0,5205491712,56673619968,385609728,4907266048,0,0,0,0,4541900,7974020,228,232,216,13528,21954,0,3221221376,12,46,0,4,0
04-12 17:53:15,86.874,4.185,8.941,0,0,5461131264,56417980416,385609728,4907266048,0,0,0,0,9911360,16247218,411,383,315,21459,36364,0,3221221376,12,46,0,4,0
04-12 17:53:16,78.803,3.183,18.014,0,0,5738536960,56140570624,385609728,4907270144,0,0,0,0,9577307,15743774,276,321,318,21365,32272,0,3221221376,12,46,0,4,0
04-12 17:53:17,80.344,3.372,16.285,0,0,5834653696,56044453888,385609728,4907270144,0,49152,0,2,12449232,20724287,804,367,308,24095,41015,0,3221221376,12,46,0,4,0
04-12 17:53:18,79.114,2.975,17.911,0,0,6053523456,55825580032,385609728,4907274240,0,131072,0,6,12533362,20374473,336,625,727,24476,38492,0,3221221376,12,46,0,4,0
04-12 17:53:19,72.030,3.583,24.387,0,0,6059556864,55819546624,385609728,4907274240,0,0,0,0,15700418,25925661,478,572,842,28041,52977,0,3221221376,12,46,0,4,0
04-12 17:53:20,68.862,4.220,26.918,0,0,6175555584,55703543808,385609728,4907278336,0,0,0,0,20682125,33525966,722,891,1072,35053,70175,0,3221221376,12,46,0,4,0
04-12 17:53:21,61.253,4.540,34.207,0,0,6176641024,55702458368,385609728,4907278336,0,0,0,0,26799929,43292942,1005,1223,1469,43129,90778,0,3221221376,12,46,0,4,0
04-12 17:53:22,49.347,4.978,45.675,0,0,6286417920,55592640512,385609728,4907286528,0,0,0,0,22015421,36911806,712,988,1108,36864,79571,0,3221221376,12,46,0,4,0
04-12 17:53:23,63.945,5.151,30.842,0.063,0,6384103424,55494955008,385609728,4907286528,0,106496,0,8,29333174,48577224,1108,1287,1343,48238,102505,0,3221221376,12,46,0,4,0
04-12 17:53:24,9.256,1.251,89.493,0,0,6381809664,55497248768,385609728,4907286528,0,0,0,0,5059496,8192546,155,225,237,8371,20158,0,3221221376,12,30,0,4,0
04-12 17:53:25,0,0.063,99.937,0,0,6381809664,55497248768,385609728,4907286528,0,0,0,0,734,862,0,0,0,131,240,0,3221221376,12,30,0,4,0
04-12 17:53:26,0,0.125,99.875,0,0,6381809664,55497248768,385609728,4907286528,0,0,0,0,841,950,0,0,0,133,235,0,3221221376,12,30,0,4,0
04-12 17:53:27,0,0.063,99.937,0,0,6381809664,55497248768,385609728,4907286528,0,1204224,0,268,2669,1512,0,0,3,283,261,0,3221221376,12,30,0,4,0
04-12 17:53:28,0,0.125,99.875,0,0,6381776896,55497281536,385609728,4907286528,0,32768,0,4,1792,1088,0,0,1,187,281,0,3221221376,12,30,0,4,0
04-12 17:53:29,0.125,0.125,99.750,0,0,6381015040,55498043392,385609728,4907286528,0,0,0,0,1518,1100,0,0,0,506,427,0,3221221376,12,30,0,4,0
04-12 17:53:30,0,0.125,99.875,0,0,6381015040,55498043392,385609728,4907286528,0,0,0,0,1297,1306,0,0,2,151,268,0,3221221376,12,30,0,4,0
04-12 17:53:31,0,0.125,99.875,0,0,6381015040,55498043392,385609728,4907286528,0,0,0,0,1634,1302,0,0,2,138,227,0,3221221376,12,30,0,4,0
04-12 17:53:32,0,0.125,99.875,0,0,6381015040,55498043392,385609728,4907286528,0,270336,0,62,1289,1072,0,0,1,162,214,0,3221221376,12,30,0,2,0
04-12 17:53:33,0,0.125,99.875,0,0,6381015040,55498043392,385609728,4907286528,0,0,0,0,1658,1330,0,0,2,139,226,0,3221221376,12,30,0,2,0
04-12 17:53:34,2.124,0.187,97.689,0,0,6381015040,55498043392,385609728,4907286528,0,24576,0,4,16963,16512,0,0,2,348,864,0,3221221376,12,30,0,2,0
04-12 17:53:35,0,0.125,99.875,0,0,6381015040,55498043392,385609728,4907286528,0,0,0,0,758,866,0,0,0,132,237,0,3221221376,12,30,0,2,0
04-12 17:53:36,0.063,0.063,99.875,0,0,6381015040,55498043392,385609728,4907286528,0,0,0,0,2156,1314,0,0,0,139,230,0,3221221376,12,30,0,0,0
04-12 17:53:37,0.125,0.187,99.688,0,0,6380085248,55498973184,385609728,4907286528,0,40960,0,2,1790,2007,0,0,3,163,366,0,3221221376,12,29,1,0,0
04-12 17:53:38,0,0.125,99.875,0,0,6379560960,55499497472,385609728,4907286528,0,0,0,0,1147,1076,0,0,1,204,254,0,3221221376,12,29,0,0,0
04-12 17:53:39,0,0.125,99.875,0,0,6379560960,55499497472,385609728,4907286528,0,0,0,0,1304,846,0,0,0,138,233,0,3221221376,12,29,0,0,0
04-12 17:53:40,0,0.062,99.875,0.062,0,6379560960,55499497472,385609728,4907286528,0,81920,0,4,2362,1294,0,0,2,162,269,0,3221221376,12,29,0,0,0
04-12 17:53:41,0,0.188,99.812,0,0,6379433984,55499624448,385609728,4907286528,0,0,0,0,1830,1310,0,0,2,166,267,0,3221221376,12,29,0,0,0
04-12 17:53:42,0,0.125,99.875,0,0,6379327488,55499730944,385609728,4907286528,0,0,0,0,1999,1064,0,0,1,164,268,0,3221221376,12,29,0,0,0
04-12 17:53:43,0,0.063,99.937,0,0,6379327488,55499730944,385609728,4907286528,0,0,0,0,1700,1306,0,0,2,137,226,0,3221221376,12,29,0,0,0
04-12 17:53:44,0.062,0.125,99.812,0,0,6379073536,55499984896,385609728,4907286528,0,0,0,0,1369,1282,0,0,2,186,287,0,3221221376,12,29,0,0,0
04-12 17:53:45,0,0.063,99.937,0,0,6379073536,55499984896,385609728,4907286528,0,0,0,0,734,822,0,0,0,177,273,0,3221221376,12,29,0,0,0
04-12 17:53:46,0,0.125,99.875,0,0,6379073536,55499984896,385609728,4907286528,0,24576,0,4,1596,1240,0,0,0,158,259,0,3221221376,12,29,0,0,0
04-12 17:53:47,0,0.125,99.875,0,0,6379073536,55499984896,385609728,4907286528,0,0,0,0,2565,1532,0,0,3,151,242,0,3221221376,12,29,0,0,0
04-12 17:53:48,0.062,0.062,99.875,0,0,6379073536,55499984896,385609728,4907286528,0,32768,0,6,1141,1052,0,0,1,131,203,0,3221221376,12,29,0,0,0
04-12 17:53:49,0,0.125,99.875,0,0,6379073536,55499984896,385609728,4907286528,0,0,0,0,1560,1104,0,0,0,144,243,0,3221221376,12,29,0,0,0
04-12 17:53:50,0,0.125,99.875,0,0,6379073536,55499984896,385609728,4907286528,0,0,0,0,2203,1360,0,0,2,170,291,0,3221221376,12,29,0,0,0
04-12 17:53:51,36.090,2.130,61.779,0,0,6384267264,55494787072,385609728,4907290624,0,0,0,0,9287421,15106956,417,463,544,15908,33236,0,3221221376,12,61,0,0,0
04-12 17:53:52,64.654,4.132,31.214,0,0,6499663872,55379386368,385609728,4907294720,0,114688,0,10,17996493,29658333,788,685,647,28928,59637,0,3221221376,12,61,0,0,0
04-12 17:53:53,47.804,4.716,47.481,0,0,6598766592,55280283648,385609728,4907294720,0,0,0,0,17820960,29818508,671,816,781,27874,60273,0,3221221376,12,61,0,0,0
04-12 17:53:54,48.919,4.962,46.120,0,0,6603841536,55275204608,385609728,4907298816,0,0,0,0,23956010,39799470,810,1000,1098,35682,83997,0,3221221376,12,61,0,0,0
04-12 17:53:55,66.416,5.451,28.133,0,0,6663634944,55215411200,385609728,4907298816,0,0,0,0,26833989,43571780,754,1144,1226,41914,75279,0,3221221376,12,61,0,0,0
04-12 17:53:56,49.326,4.490,46.183,0,0,6789603328,55089438720,385609728,4907302912,0,0,0,0,25592031,41583582,1028,1037,1141,37812,79875,0,3221221376,12,61,0,0,0
04-12 17:53:57,56.073,5.349,38.515,0.063,0,6809628672,55069413376,385609728,4907302912,0,81920,0,8,28958412,47147980,1072,1229,1350,42335,90149,0,3221221376,12,61,0,0,0
04-12 17:53:58,68.170,7.052,24.778,0,0,6880534528,54998507520,385609728,4907302912,0,0,0,0,32373532,53198279,1070,1353,1444,49696,96563,0,3221221376,12,61,0,0,0
04-12 17:53:59,50.672,4.798,44.530,0,0,6936616960,54942420992,385609728,4907307008,0,0,0,0,23643615,38601473,840,987,941,35546,76455,0,3221221376,12,61,0,0,0
04-12 17:54:00,61.863,6.671,31.466,0,0,6937706496,54941331456,385609728,4907307008,0,0,0,0,33633352,54762468,1156,1279,1422,49351,100783,0,3221221376,12,61,0,0,0
04-12 17:54:01,54.106,5.411,40.484,0,0,6980829184,54898204672,385609728,4907311104,0,0,0,0,25780063,42171163,871,1058,1067,38812,78122,0,3221221376,12,61,0,0,0
04-12 17:54:02,49.398,5.136,45.466,0,0,7018287104,54860746752,385609728,4907311104,0,0,0,0,25069782,41450618,850,1019,1021,38291,83337,0,3221221376,12,29,0,0,0
04-12 17:54:03,0.062,0.125,99.812,0,0,7018287104,54860746752,385609728,4907311104,0,90112,0,8,2854,1350,0,0,2,192,265,0,3221221376,12,29,0,0,0
04-12 17:54:04,0,0.063,99.937,0,0,7018287104,54860746752,385609728,4907311104,0,0,0,0,2129,1310,0,0,2,150,234,0,3221221376,12,29,0,0,0
04-12 17:54:05,0,0.125,99.875,0,0,7018287104,54860746752,385609728,4907311104,0,0,0,0,1016,822,0,0,0,129,236,0,3221221376,12,29,0,0,0
04-12 17:54:06,0,0.125,99.875,0,0,7018418176,54860615680,385609728,4907311104,0,0,0,0,1113,1062,0,0,0,203,303,0,3221221376,12,29,0,0,0
04-12 17:54:07,0.063,0.125,99.812,0,0,7016415232,54862618624,385609728,4907311104,0,0,0,0,2426,1524,0,0,3,754,641,0,3221221376,12,29,0,0,0
04-12 17:54:08,0.062,0.062,99.875,0,0,7016415232,54862618624,385609728,4907311104,0,753664,0,166,1141,1052,0,0,1,210,209,0,3221221376,12,29,0,0,0
04-12 17:54:09,0,0.125,99.875,0,0,7016415232,54862618624,385609728,4907311104,0,40960,0,4,1022,862,0,0,0,129,215,0,3221221376,12,29,0,0,0
04-12 17:54:10,0,0.125,99.875,0,0,7016415232,54862618624,385609728,4907311104,0,0,0,0,1943,1302,0,0,2,164,290,0,3221221376,12,29,0,0,0
04-12 17:54:11,0,0.063,99.937,0,0,7016415232,54862618624,385609728,4907311104,0,0,0,0,1736,1294,0,0,2,138,216,0,3221221376,12,29,0,0,0
04-12 17:54:12,0,0.125,99.875,0,0,7016415232,54862618624,385609728,4907311104,0,0,0,0,1001,1398,0,0,1,130,223,0,3221221376,12,29,0,0,0
04-12 17:54:13,0,0.125,99.875,0,0,7016415232,54862618624,385609728,4907311104,0,0,0,0,1358,1306,0,0,2,128,216,0,3221221376,12,29,0,0,0
04-12 17:54:14,0,0.063,99.937,0,0,7016415232,54862618624,385609728,4907311104,0,0,0,0,1693,1480,0,0,2,152,265,0,3221221376,12,28,0,0,0
04-12 17:54:15,0,0.125,99.812,0.062,0,7016415232,54862618624,385609728,4907311104,0,32768,0,4,1568,1626,0,0,2,162,250,0,3221221376,12,24,0,4,0
04-12 17:54:16,0.062,0.125,99.813,0,0,7016415232,54862618624,385609728,4907311104,0,0,0,0,1259,1112,0,0,0,122,209,0,3221221376,12,24,0,4,0
04-12 17:54:17,0.062,0.125,99.813,0,0,7016415232,54862618624,385609728,4907311104,0,0,0,0,2363,1858,0,0,3,158,261,0,3221221376,12,24,0,4,0
04-12 17:54:18,0,0.063,99.937,0,0,7016415232,54862618624,385609728,4907311104,0,24576,0,4,1825,1060,0,0,1,156,246,0,3221221376,12,24,0,4,0
04-12 17:54:19,0,0.125,99.875,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,902,870,0,0,0,122,202,0,3221221376,12,24,0,4,0
04-12 17:54:20,0,0.063,99.937,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,1309,1282,0,0,2,139,244,0,3221221376,12,24,0,4,0
04-12 17:54:21,0,0.125,99.875,0,0,7016411136,54862618624,385609728,4907315200,0,65536,0,8,1628,1644,0,0,2,151,234,0,3221221376,12,24,0,4,0
04-12 17:54:22,0,0.125,99.875,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,1133,1100,0,0,1,150,262,0,3221221376,12,24,0,4,0
04-12 17:54:23,0.062,0.125,99.813,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,2317,1314,0,0,2,148,247,0,3221221376,12,24,0,4,0
04-12 17:54:24,0,0.063,99.937,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,2268,1290,0,0,2,143,229,0,3221221376,12,24,0,4,0
04-12 17:54:25,0,0.125,99.875,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,974,890,0,0,0,132,224,0,3221221376,12,24,0,4,0
04-12 17:54:26,0,0.063,99.937,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,877,834,0,0,0,132,237,0,3221221376,12,24,0,4,0
04-12 17:54:27,0,0.125,99.812,0.062,0,7016411136,54862618624,385609728,4907315200,0,24576,0,4,1502,1524,0,0,3,149,264,0,3221221376,12,24,0,4,0
04-12 17:54:28,0,0.125,99.875,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,1665,1088,0,0,1,128,213,0,3221221376,12,24,0,4,0
04-12 17:54:29,0,0.063,99.937,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,918,1096,0,0,0,123,218,0,3221221376,12,24,0,4,0
04-12 17:54:30,0,0.125,99.875,0,0,7016411136,54862618624,385609728,4907315200,0,0,0,0,1633,1294,0,0,2,156,274,0,3221221376,12,24,0,4,0
04-12 17:54:31,31.569,3.954,64.477,0,0,7023759360,54855270400,385609728,4907315200,0,0,0,0,17166365,27825774,858,690,663,25414,57338,0,3221221376,12,72,0,4,0
04-12 17:54:32,67.841,6.230,25.928,0,0,7056785408,54822240256,385609728,4907319296,0,0,0,0,30935077,50683406,1357,915,1258,44311,96230,0,3221221376,12,72,0,4,0
04-12 17:54:33,58.115,6.180,35.705,0,0,7097085952,54781939712,385609728,4907319296,0,81920,0,8,25378272,42272768,1039,1003,1005,37266,78526,0,3221221376,12,72,0,4,0
04-12 17:54:34,59.413,7.339,33.248,0,0,7099744256,54779281408,385609728,4907319296,0,8192,0,2,29419691,48548972,1328,1097,1152,40017,97909,0,3221221376,12,72,0,4,0
04-12 17:54:35,59.280,6.250,34.470,0,0,7135301632,54743719936,385609728,4907323392,0,0,0,0,27570657,45763958,1187,848,1047,38822,83422,0,3221221376,12,72,0,4,0
04-12 17:54:36,71.285,7.935,20.781,0,0,7165145088,54713872384,385609728,4907327488,0,0,0,0,31976575,52598687,1320,1099,1234,45349,100022,0,3221221376,12,72,0,4,0
