"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.189_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:52:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:52:58,0.316,0.093,99.590,0.001,0,897052672,65481109504,201539584,738197504,1061.495,102030.725,0.061,3.215,0,0,11.711,12.075,11.947,325.481,1474.078,0,3221221376,6,10,0,0,0
04-12 17:52:59,0.250,0.125,99.625,0,0,896618496,65481560064,201539584,738172928,0,0,0,0,5311,4897,0,0,0,370,441,0,3221221376,6,10,0,0,0
04-12 17:53:00,1.810,0.749,97.441,0,0,897433600,65480744960,201539584,738181120,0,0,0,0,12987,3710,0,0,0,892,769,0,3221221376,6,10,0,0,0
04-12 17:53:01,0.125,0.187,99.625,0.062,0,896065536,65482113024,201539584,738177024,0,335872,0,30,7022,2284,0,0,0,324,519,0,3221221376,6,9,0,0,0
04-12 17:53:02,0.188,0.063,99.750,0,0,897040384,65481138176,201539584,738177024,0,0,0,0,2692,2679,0,0,0,209,239,0,3221221376,6,10,0,0,0
04-12 17:53:03,1.312,0.625,98.062,0,0,895856640,65482321920,201539584,738172928,0,2424832,0,528,24184,3762,0,0,0,1030,872,0,3221221376,6,9,0,0,0
04-12 17:53:04,1.690,0.501,97.810,0,0,898834432,65479344128,201539584,738172928,0,0,0,0,5052,4201,0,0,0,715,677,0,3221221376,6,10,0,0,0
04-12 17:53:05,0.063,0.125,99.812,0,0,896245760,65482194944,201539584,737910784,0,0,0,0,1528,1662,0,0,0,311,391,0,3221221376,6,9,0,0,0
04-12 17:53:06,0,0.125,99.875,0,0,896237568,65482203136,201539584,737910784,0,188416,0,4,700,334,0,0,0,125,223,0,3221221376,6,9,0,0,0
04-12 17:53:07,0,0.125,99.875,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,1173,572,0,0,0,106,160,0,3221221376,6,9,0,0,0
04-12 17:53:08,0,0.063,99.937,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,485,334,0,0,0,90,151,0,3221221376,6,9,0,0,0
04-12 17:53:09,0.062,0.062,99.875,0,0,896237568,65482203136,201539584,737910784,0,1204224,0,270,1110,334,0,0,0,233,154,0,3221221376,6,9,0,0,0
04-12 17:53:10,0,0.063,99.937,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,537,572,0,0,0,100,183,0,3221221376,6,9,0,0,0
04-12 17:53:11,0.062,0.062,99.875,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,246,334,0,0,0,107,186,0,3221221376,6,9,0,0,0
04-12 17:53:12,0,0.125,99.875,0,0,896237568,65482203136,201539584,737910784,0,32768,0,4,947,394,0,0,0,104,161,0,3221221376,6,9,0,0,0
04-12 17:53:13,0,0.063,99.937,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,1154,632,0,0,0,102,167,0,3221221376,6,9,0,0,0
04-12 17:53:14,0,0.125,99.875,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,1222,334,0,0,0,115,197,0,3221221376,6,9,0,0,0
04-12 17:53:15,0,0.062,99.938,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,306,334,0,0,0,84,145,0,3221221376,6,9,0,0,0
04-12 17:53:16,0.063,0.063,99.875,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,767,394,0,0,0,105,175,0,3221221376,6,9,0,0,0
04-12 17:53:17,0,0.125,99.875,0,0,896237568,65482203136,201539584,737910784,0,0,0,0,1564,564,0,0,0,107,167,0,3221221376,6,9,0,0,0
04-12 17:53:18,0,0.125,99.812,0.062,0,896233472,65482203136,201543680,737910784,0,24576,0,4,880,334,0,0,0,124,193,0,3221221376,6,9,0,0,0
04-12 17:53:19,0,0.062,99.938,0,0,896233472,65482203136,201543680,737910784,0,0,0,0,246,408,0,0,0,96,141,0,3221221376,6,9,0,0,0
04-12 17:53:20,0,0.125,99.875,0,0,896233472,65482203136,201543680,737910784,0,0,0,0,885,630,0,0,0,97,151,0,3221221376,6,9,0,0,0
04-12 17:53:21,0.062,0.062,99.875,0,0,896233472,65482203136,201543680,737910784,0,0,0,0,1505,394,0,0,0,128,197,0,3221221376,6,9,0,0,0
04-12 17:53:22,0,0.063,99.937,0,0,896233472,65482203136,201543680,737910784,0,0,0,0,365,334,0,0,0,99,176,0,3221221376,6,9,0,0,0
04-12 17:53:23,0,0.125,99.875,0,0,896200704,65482235904,201543680,737910784,0,0,0,0,700,564,0,0,0,102,169,0,3221221376,6,9,0,0,0
04-12 17:53:24,0,0.063,99.937,0,0,896196608,65482235904,201543680,737914880,0,57344,0,6,1564,334,0,0,0,119,182,0,3221221376,6,9,0,0,0
04-12 17:53:25,0,0.063,99.937,0,0,896196608,65482235904,201543680,737914880,0,0,0,0,306,342,0,0,0,83,146,0,3221221376,6,9,0,0,0
04-12 17:53:26,0,0.125,99.875,0,0,896196608,65482235904,201543680,737914880,0,0,0,0,485,334,0,0,0,112,199,0,3221221376,6,9,0,0,0
04-12 17:53:27,0.062,0.062,99.875,0,0,896196608,65482235904,201543680,737914880,0,0,0,0,1549,564,0,0,0,110,167,0,3221221376,6,9,0,0,0
04-12 17:53:28,0,0.063,99.937,0,0,896196608,65482235904,201543680,737914880,0,0,0,0,992,334,0,0,0,96,165,0,3221221376,6,9,0,0,0
04-12 17:53:29,0,0.125,99.875,0,0,896196608,65482235904,201543680,737914880,0,0,0,0,1050,334,0,0,0,99,161,0,3221221376,6,9,0,0,0
04-12 17:53:30,0,0.125,99.875,0,0,896192512,65482235904,201547776,737914880,0,24576,0,4,477,564,0,0,0,114,192,0,3221221376,6,9,0,0,0
04-12 17:53:31,0.062,0.062,99.875,0,0,896192512,65482235904,201547776,737914880,0,0,0,0,606,342,0,0,0,109,178,0,3221221376,6,9,0,0,0
04-12 17:53:32,0,0.125,99.875,0,0,896192512,65482235904,201547776,737914880,0,0,0,0,785,334,0,0,0,88,145,0,3221221376,6,9,0,0,0
