"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:52:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:52:58,0.871,0.084,99.022,0.023,0,618311680,65657421824,331374592,601411584,1309.104,1193514.870,0.074,4.359,0,0,24.047,31.847,23.779,692.213,1208.074,0,3221221376,6,8,0,0,0
04-12 17:52:59,0.062,0.062,99.875,0,0,618450944,65657278464,331374592,601415680,0,0,0,0,1375,902,0,0,0,136,192,0,3221221376,6,8,0,0,0
04-12 17:53:00,0,0.062,99.938,0,0,618442752,65657286656,331374592,601415680,0,0,0,0,306,334,0,0,0,57,100,0,3221221376,6,8,0,0,0
04-12 17:53:01,0,0.063,99.937,0,0,618442752,65657286656,331374592,601415680,0,0,0,0,1355,466,0,0,0,81,125,0,3221221376,6,8,0,0,0
04-12 17:53:02,0,0.063,99.937,0,0,618442752,65657286656,331374592,601415680,0,237568,0,10,246,334,0,0,0,67,103,0,3221221376,6,8,0,0,0
04-12 17:53:03,0,0.125,99.875,0,0,618442752,65657286656,331374592,601415680,0,0,0,0,887,342,0,0,0,82,133,0,3221221376,6,8,0,0,0
04-12 17:53:04,0,0.063,99.937,0,0,618434560,65657294848,331374592,601415680,0,0,0,0,948,334,0,0,0,91,128,0,3221221376,6,8,0,0,0
04-12 17:53:05,0,0.063,99.937,0,0,618442752,65657286656,331374592,601415680,0,0,0,0,365,334,0,0,0,53,87,0,3221221376,6,8,0,0,0
04-12 17:53:06,0,0.062,99.938,0,0,618442752,65657286656,331374592,601415680,0,0,0,0,976,334,0,0,0,72,110,0,3221221376,6,8,0,0,0
04-12 17:53:07,0,0.063,99.937,0,0,618442752,65657286656,331374592,601415680,0,0,0,0,785,334,0,0,0,82,131,0,3221221376,6,8,0,0,0
04-12 17:53:08,0,0.125,99.875,0,0,618442752,65657286656,331374592,601415680,0,24576,0,4,366,334,0,0,0,73,108,0,3221221376,6,8,0,0,0
04-12 17:53:09,0,0.063,99.937,0,0,618434560,65657294848,331374592,601415680,0,0,0,0,1169,342,0,0,0,103,141,0,3221221376,6,8,0,0,0
04-12 17:53:10,0,0.062,99.938,0,0,618561536,65657167872,331374592,601415680,0,0,0,0,366,394,0,0,0,59,95,0,3221221376,6,8,0,0,0
04-12 17:53:11,0,0.125,99.875,0,0,618561536,65657167872,331374592,601415680,0,0,0,0,425,334,0,0,0,77,129,0,3221221376,6,8,0,0,0
04-12 17:53:12,0,0.063,99.937,0,0,618561536,65657167872,331374592,601415680,0,0,0,0,708,334,0,0,0,63,98,0,3221221376,6,8,0,0,0
04-12 17:53:13,0,0.062,99.938,0,0,618561536,65657167872,331374592,601415680,0,0,0,0,1041,334,0,0,0,68,107,0,3221221376,6,8,0,0,0
04-12 17:53:14,0,0.125,99.812,0.062,0,618557440,65657167872,331378688,601415680,0,24576,0,4,1043,334,0,0,0,99,137,0,3221221376,6,8,0,0,0
04-12 17:53:15,0,0.063,99.937,0,0,618557440,65657167872,331378688,601415680,0,0,0,0,425,342,0,0,0,74,129,0,3221221376,6,8,0,0,0
04-12 17:53:16,0,0.062,99.938,0,0,618557440,65657167872,331378688,601415680,0,0,0,0,990,334,0,0,0,71,105,0,3221221376,6,8,0,0,0
04-12 17:53:17,0,0.063,99.937,0,0,618557440,65657167872,331378688,601415680,0,0,0,0,1049,334,0,0,0,69,108,0,3221221376,6,8,0,0,0
04-12 17:53:18,0,0.063,99.937,0,0,618549248,65657176064,331378688,601415680,0,0,0,0,761,438,0,0,0,75,109,0,3221221376,6,8,0,0,0
04-12 17:53:19,0,0.125,99.875,0,0,618549248,65657176064,331378688,601415680,0,0,0,0,305,334,0,0,0,105,161,0,3221221376,6,8,0,0,0
04-12 17:53:20,0,0.125,99.875,0,0,618422272,65657303040,331378688,601415680,0,24576,0,4,1002,728,0,0,0,82,118,0,3221221376,6,8,1,0,0
04-12 17:53:21,0,0.063,99.937,0,0,618422272,65657303040,331378688,601415680,0,0,0,0,1222,410,0,0,0,74,108,0,3221221376,6,8,0,0,0
04-12 17:53:22,0,0.062,99.938,0,0,618422272,65657303040,331378688,601415680,0,0,0,0,246,334,0,0,0,56,91,0,3221221376,6,8,0,0,0
04-12 17:53:23,0,0.063,99.937,0,0,618422272,65657303040,331378688,601415680,0,0,0,0,827,334,0,0,0,91,134,0,3221221376,6,8,0,0,0
