"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,1.522,0.145,98.303,0.030,0,7880429568,54318796800,367251456,4608471040,2537.042,1771426.011,0.086,6.556,0,0,43.157,44.400,39.701,1230.444,2065.315,0,3221221376,11,43,1,8,14
04-12 20:46:51,0.062,0,99.938,0,0,7880187904,54319034368,367251456,4608479232,0,0,0,0,3782,2957,0,2,0,179,297,0,3221221376,11,43,1,8,14
04-12 20:46:52,0,0.125,99.875,0,0,7880204288,54319017984,367251456,4608479232,0,163840,0,22,2405,1335,0,0,0,181,274,0,3221221376,11,43,1,8,14
04-12 20:46:53,0,0.125,99.875,0,0,7880204288,54319017984,367251456,4608479232,0,0,0,0,730,608,0,0,0,122,206,0,3221221376,11,43,1,8,14
04-12 20:46:54,0,0.125,99.812,0.062,0,7880204288,54319017984,367251456,4608479232,0,237568,0,8,1981,1850,0,0,0,146,238,0,3221221376,11,43,1,8,14
04-12 20:46:55,0,0.187,99.813,0,0,7880196096,54319026176,367251456,4608479232,0,0,0,0,2875,1564,0,0,2,181,297,0,3221221376,11,43,1,4,14
04-12 20:46:56,0,0.188,99.812,0,0,7880196096,54319026176,367251456,4608479232,0,0,0,0,975,1021,0,0,0,142,247,0,3221221376,11,43,1,4,14
04-12 20:46:57,0,0.125,99.875,0,0,7880196096,54319026176,367251456,4608479232,0,1007616,0,222,2516,1067,0,0,0,246,231,0,3221221376,11,43,1,4,14
04-12 20:46:58,0,0.125,99.875,0,0,7880482816,54318739456,367251456,4608479232,0,0,0,0,5505,133706,0,0,0,172,271,0,3221221376,11,43,1,4,14
04-12 20:46:59,2.189,0.375,97.436,0,0,7880609792,54318612480,367251456,4608479232,0,32768,0,4,48580,60114,0,10,0,343,996,0,3221221376,11,43,1,2,14
04-12 20:47:00,0,0.125,99.875,0,0,7880433664,54318788608,367251456,4608479232,0,0,0,0,4132,3813,0,0,0,200,393,0,3221221376,11,42,2,2,14
04-12 20:47:01,0.062,0.188,99.750,0,0,7879122944,54320099328,367251456,4608479232,0,0,0,0,958,678,0,0,0,212,301,0,3221221376,11,42,1,2,14
04-12 20:47:02,0,0.125,99.875,0,0,7879122944,54320099328,367251456,4608479232,0,0,0,0,1173,1339,0,0,0,134,220,0,3221221376,11,42,1,2,14
04-12 20:47:03,0,0.125,99.875,0,0,7878995968,54320226304,367251456,4608479232,0,0,0,0,1318,1001,0,0,0,131,225,0,3221221376,11,42,1,2,14
04-12 20:47:04,0,0.188,99.812,0,0,7878995968,54320226304,367251456,4608479232,0,0,0,0,2197,1461,0,0,0,187,306,0,3221221376,11,42,1,2,14
04-12 20:47:05,3.308,0.375,96.317,0,0,7880646656,54318575616,367251456,4608479232,0,73728,0,4,7212,6543,5,8,4,621,3809,0,3221221376,11,53,1,1,14
04-12 20:47:06,56.582,1.582,41.835,0,0,7906889728,54292287488,367251456,4608524288,0,0,0,0,7166519,7829815,629,487,473,16273,44022,0,3221221376,11,76,1,1,14
04-12 20:47:07,45.003,1.634,53.363,0,0,7941611520,54257561600,367251456,4608528384,0,0,0,0,11234629,12074822,977,685,681,12887,22386,0,3221221376,11,76,1,1,14
04-12 20:47:08,52.731,2.009,45.261,0,0,8177721344,54021447680,367251456,4608532480,0,0,0,0,10091111,10931041,929,805,711,11965,15184,0,3221221376,11,76,1,1,14
04-12 20:47:09,14.688,0.625,84.688,0,0,8172105728,54027063296,367251456,4608532480,0,0,0,0,4138992,4474159,219,304,259,4939,7063,0,3221221376,11,76,1,0,14
