"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,0.940,0.247,98.810,0.003,0,656855040,65536212992,203313152,915427328,1233.425,103680.779,0.063,3.801,0,0,51.209,51.415,51.166,549.266,1804.065,0,3221221376,6,10,0,0,0
04-12 20:46:51,0.125,0.250,99.625,0,0,654589952,65538494464,203313152,915406848,0,1409024,0,314,2727,2228,0,0,0,458,374,0,3221221376,6,9,0,0,0
04-12 20:46:52,2.882,0.752,96.366,0,0,661233664,65531850752,203313152,915419136,0,0,0,0,4842,3564,0,0,0,463,527,0,3221221376,6,10,0,0,0
04-12 20:46:53,1.378,0.627,97.995,0,0,656916480,65536167936,203313152,915415040,0,0,0,0,14189,3418,0,0,0,458,520,0,3221221376,6,10,0,0,0
04-12 20:46:54,0.375,0.250,99.375,0,0,655216640,65537867776,203313152,915406848,0,278528,0,26,4132,2108,1,1,1,231,415,0,3221221376,6,9,0,0,0
04-12 20:46:55,1.877,0.501,97.622,0,0,660185088,65532899328,203313152,915415040,0,0,0,0,5808,3588,0,0,0,388,491,0,3221221376,6,10,0,0,0
04-12 20:46:56,2.381,1.128,96.491,0,0,661499904,65531580416,203313152,915410944,0,0,0,0,26037,5990,0,0,0,709,905,0,3221221376,6,10,0,0,0
04-12 20:46:57,2.247,0.874,96.879,0,0,655544320,65537781760,203313152,915165184,0,1728512,0,358,3419,2582,1,2,0,693,593,0,3221221376,6,9,0,0,0
04-12 20:46:58,0.125,0.125,99.750,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,1154,374,0,0,0,103,159,0,3221221376,6,9,0,0,0
04-12 20:46:59,0,0,99.875,0.125,0,655544320,65537781760,203313152,915165184,0,212992,0,8,767,334,0,0,0,105,165,0,3221221376,6,9,0,0,0
04-12 20:47:00,0.125,0.125,99.750,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,1173,684,0,0,0,108,159,0,3221221376,6,9,0,0,0
04-12 20:47:01,0.125,0.125,99.750,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,879,564,1,1,1,89,145,0,3221221376,6,9,0,0,0
04-12 20:47:02,0,0.125,99.875,0,0,655544320,65537781760,203313152,915165184,0,876544,0,196,384,700,0,0,0,181,139,0,3221221376,6,9,0,0,0
04-12 20:47:03,0,0.125,99.875,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,767,342,0,0,0,91,155,0,3221221376,6,9,0,0,0
04-12 20:47:04,0.125,0.250,99.625,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,1120,564,1,1,1,103,161,0,3221221376,6,9,0,0,0
04-12 20:47:05,0,0.125,99.875,0,0,655544320,65537781760,203313152,915165184,0,32768,0,4,545,350,0,0,0,94,149,0,3221221376,6,9,0,0,0
04-12 20:47:06,0.125,0.125,99.750,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,246,342,0,0,0,72,125,0,3221221376,6,9,0,0,0
04-12 20:47:07,0,0.125,99.875,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,1052,564,1,2,0,95,147,0,3221221376,6,9,0,0,0
04-12 20:47:08,0,0.125,99.875,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,648,342,0,0,0,95,163,0,3221221376,6,9,0,0,0
04-12 20:47:09,0,0.250,99.750,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,707,334,0,0,0,95,149,0,3221221376,6,9,0,0,0
04-12 20:47:10,0,0.125,99.875,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,366,334,0,0,0,80,135,0,3221221376,6,9,0,0,0
04-12 20:47:11,0,0.125,99.750,0.125,0,655544320,65537781760,203313152,915165184,0,24576,0,4,1119,624,1,2,0,104,155,0,3221221376,6,9,0,0,0
04-12 20:47:12,0.125,0,99.875,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,468,358,0,0,0,90,157,0,3221221376,6,9,0,0,0
04-12 20:47:13,0.125,0.125,99.750,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,707,334,0,0,0,89,147,0,3221221376,6,9,0,0,0
04-12 20:47:14,0,0.125,99.875,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,298,564,1,2,0,80,139,0,3221221376,6,9,0,0,0
04-12 20:47:15,0,0.125,99.875,0,0,655544320,65537781760,203313152,915165184,0,0,0,0,700,342,0,0,0,86,143,0,3221221376,6,9,0,0,0
