"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.189_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,0.322,0.095,99.582,0.001,0,895533056,65479856128,202190848,738779136,1049.108,101677.664,0.061,3.336,0,0,11.998,12.296,12.319,331.394,1531.092,0,3221221376,6,9,0,0,0
04-12 20:46:51,1.500,0.562,97.938,0,0,901287936,65474084864,202190848,738803712,0,0,0,0,5935,4346,0,0,0,693,630,0,3221221376,6,10,0,0,0
04-12 20:46:52,1.811,0.625,97.564,0,0,896978944,65478414336,202190848,738779136,0,0,0,0,5983,6134,0,0,0,1152,945,0,3221221376,6,10,0,0,0
04-12 20:46:53,0.125,0.188,99.687,0,0,896364544,65479028736,202190848,738779136,0,0,0,0,17415,4106,0,0,0,367,600,0,3221221376,6,9,1,0,0
04-12 20:46:54,0.125,0.125,99.750,0,0,896602112,65478791168,202190848,738775040,0,327680,0,30,2135,2435,0,0,0,239,239,0,3221221376,6,10,0,0,0
04-12 20:46:55,1.252,0.689,98.059,0,0,897740800,65477652480,202190848,738779136,0,0,0,0,5305,4971,0,0,0,800,760,0,3221221376,6,10,0,0,0
04-12 20:46:56,1.188,0.312,98.500,0,0,897806336,65477586944,202190848,738779136,0,0,0,0,25883,5310,0,0,0,781,742,0,3221221376,6,10,0,0,0
04-12 20:46:57,0.562,0.438,99,0,0,895528960,65480110080,202190848,738525184,0,0,0,0,4158,2508,0,0,0,554,610,0,3221221376,6,9,0,0,0
04-12 20:46:58,0,0.063,99.937,0,0,895479808,65480159232,202190848,738525184,0,2850816,0,620,820,342,0,0,0,369,189,0,3221221376,6,9,0,0,0
04-12 20:46:59,0,0.062,99.875,0.062,0,895471616,65480167424,202190848,738525184,0,188416,0,4,1041,342,0,0,0,95,158,0,3221221376,6,9,0,0,0
04-12 20:47:00,0.062,0.125,99.813,0,0,895471616,65480167424,202190848,738525184,0,0,0,0,761,342,0,0,0,95,151,0,3221221376,6,9,0,0,0
04-12 20:47:01,0,0,100,0,0,895471616,65480167424,202190848,738525184,0,0,0,0,879,564,0,0,0,107,183,0,3221221376,6,9,0,0,0
04-12 20:47:02,0.062,0.062,99.875,0,0,895471616,65480167424,202190848,738525184,0,0,0,0,306,334,0,0,0,75,127,0,3221221376,6,9,0,0,0
04-12 20:47:03,0,0.063,99.937,0,0,895471616,65480167424,202190848,738525184,0,0,0,0,767,334,0,0,0,94,158,0,3221221376,6,9,0,0,0
04-12 20:47:04,0,0.062,99.938,0,0,895471616,65480167424,202190848,738525184,0,0,0,0,1120,564,0,0,0,91,139,0,3221221376,6,9,0,0,0
04-12 20:47:05,0.063,0.063,99.875,0,0,895471616,65480167424,202190848,738525184,0,24576,0,4,545,334,0,0,0,104,173,0,3221221376,6,9,0,0,0
04-12 20:47:06,0,0.062,99.938,0,0,895471616,65480167424,202190848,738525184,0,0,0,0,246,342,0,0,0,72,126,0,3221221376,6,9,0,0,0
04-12 20:47:07,0.063,0.063,99.875,0,0,895471616,65480167424,202190848,738525184,0,0,0,0,1258,745,0,0,0,106,155,0,3221221376,6,10,0,0,0
04-12 20:47:08,0.062,0.062,99.875,0,0,895860736,65479778304,202190848,738525184,0,0,0,0,648,334,0,0,0,94,159,0,3221221376,6,10,0,0,0
04-12 20:47:09,0,0.063,99.937,0,0,895860736,65479778304,202190848,738525184,0,0,0,0,767,334,0,0,0,100,169,0,3221221376,6,10,0,0,0
04-12 20:47:10,0.063,0,99.937,0,0,895860736,65479778304,202190848,738525184,0,0,0,0,366,334,0,0,0,76,129,0,3221221376,6,10,0,0,0
04-12 20:47:11,0,0.125,99.875,0,0,895860736,65479778304,202190848,738525184,0,24576,0,4,939,564,0,0,0,104,154,0,3221221376,6,10,0,0,0
04-12 20:47:12,0,0,100,0,0,895860736,65479778304,202190848,738525184,0,0,0,0,528,342,0,0,0,79,131,0,3221221376,6,10,0,0,0
04-12 20:47:13,0.062,0.062,99.875,0,0,895860736,65479778304,202190848,738525184,0,0,0,0,647,334,0,0,0,106,191,0,3221221376,6,10,0,0,0
