"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,0.434,0.111,99.453,0.002,0,878182400,65484804096,203264000,747732992,1049.083,102071.637,0.061,3.464,0,0,19.126,18.536,18.644,448.123,2189.371,0,3221221376,6,10,0,0,0
04-12 20:46:51,0,0.125,99.875,0,0,876916736,65486086144,203264000,747724800,0,0,0,0,2614,1824,0,1,0,261,428,0,3221221376,6,9,0,0,0
04-12 20:46:52,1.564,0.313,98.123,0,0,883761152,65479237632,203264000,747737088,0,0,0,0,4776,3556,0,0,0,519,534,0,3221221376,6,10,0,0,0
04-12 20:46:53,0.688,0.375,98.937,0,0,878940160,65484058624,203264000,747737088,0,1720320,0,382,15879,3800,0,0,0,791,533,0,3221221376,6,10,0,0,0
04-12 20:46:54,0.063,0.125,99.750,0.063,0,877420544,65485578240,203264000,747728896,0,303104,0,26,3854,1948,0,1,0,245,437,0,3221221376,6,9,0,0,0
04-12 20:46:55,0.688,0.313,98.999,0,0,882073600,65480925184,203264000,747732992,0,0,0,0,5463,3638,0,0,0,458,546,0,3221221376,6,10,0,0,0
04-12 20:46:56,0.812,0.500,98.688,0,0,878350336,65484648448,203264000,747732992,0,0,0,0,24505,5163,0,0,0,658,664,0,3221221376,6,10,0,0,0
04-12 20:46:57,1.626,0.688,97.686,0,0,877584384,65485656064,203264000,747487232,0,0,0,0,4951,3401,0,1,0,912,875,0,3221221376,6,9,0,0,0
04-12 20:46:58,0.062,0.062,99.875,0,0,877568000,65485672448,203264000,747487232,0,0,0,0,1214,418,0,0,0,100,162,0,3221221376,6,9,0,0,0
04-12 20:46:59,0,0.063,99.937,0,0,877543424,65485697024,203264000,747487232,0,253952,0,6,767,334,0,0,0,128,226,0,3221221376,6,9,0,0,0
04-12 20:47:00,0,0.063,99.937,0,0,877543424,65485697024,203264000,747487232,0,0,0,0,1173,684,0,0,0,99,155,0,3221221376,6,9,0,0,0
04-12 20:47:01,0.062,0.062,99.875,0,0,877543424,65485697024,203264000,747487232,0,0,0,0,879,564,0,1,0,90,154,0,3221221376,6,9,0,0,0
04-12 20:47:02,0,0.062,99.938,0,0,877535232,65485705216,203264000,747487232,0,0,0,0,384,668,0,0,0,86,145,0,3221221376,6,9,0,0,0
