"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,0.941,0.091,98.944,0.025,0,4921458688,57822330880,334721024,4117909504,1293.828,1239711.738,0.073,4.549,0,0,26.743,34.433,25.629,748.335,1286.656,0,3221221376,8,24,0,3,14
04-12 20:46:51,0,0.062,99.938,0,0,4921020416,57822765056,334721024,4117921792,0,0,0,0,1675,1148,0,1,0,128,219,0,3221221376,8,24,0,3,14
04-12 20:46:52,0,0.063,99.937,0,0,4921020416,57822765056,334721024,4117921792,0,0,0,0,983,350,0,0,0,92,152,0,3221221376,8,24,0,3,14
04-12 20:46:53,0,0.063,99.937,0,0,4921020416,57822765056,334721024,4117921792,0,0,0,0,545,342,0,0,0,84,142,0,3221221376,8,24,0,3,14
04-12 20:46:54,0.062,0.062,99.812,0.062,0,4921020416,57822765056,334721024,4117921792,0,204800,0,6,366,342,0,0,0,91,158,0,3221221376,8,24,0,3,14
04-12 20:46:55,0,0.062,99.938,0,0,4921020416,57822765056,334721024,4117921792,0,0,0,0,1710,588,0,0,0,129,225,0,3221221376,8,24,0,3,14
04-12 20:46:56,0.062,0.125,99.813,0,0,4921012224,57822773248,334721024,4117921792,0,0,0,0,186,342,0,0,0,78,138,0,3221221376,8,24,0,3,14
04-12 20:46:57,0,0.063,99.937,0,0,4921012224,57822773248,334721024,4117921792,0,0,0,0,2308,342,0,0,0,115,175,0,3221221376,8,24,0,3,14
04-12 20:46:58,0.062,0.062,99.875,0,0,4921004032,57822781440,334721024,4117921792,0,0,0,0,1154,342,0,0,0,100,161,0,3221221376,8,24,0,3,14
04-12 20:46:59,0,0.063,99.937,0,0,4921004032,57822781440,334721024,4117921792,0,0,0,0,767,342,0,0,0,114,195,0,3221221376,8,24,0,3,14
04-12 20:47:00,3.995,0.187,95.818,0,0,4921004032,57822781440,334721024,4117921792,0,24576,0,4,48717,60159,0,0,9,362,824,0,3221221376,8,24,0,3,14
04-12 20:47:01,0,0.125,99.875,0,0,4921053184,57822732288,334721024,4117921792,0,0,0,0,707,374,0,0,0,83,165,0,3221221376,8,24,0,3,14
04-12 20:47:02,0,0.063,99.937,0,0,4921053184,57822732288,334721024,4117921792,0,0,0,0,306,342,0,0,0,76,131,0,3221221376,8,24,0,3,14
04-12 20:47:03,0.062,0.062,99.875,0,0,4921053184,57822732288,334721024,4117921792,0,0,0,0,767,342,0,0,0,110,183,0,3221221376,8,24,0,1,14
04-12 20:47:04,0,0.063,99.937,0,0,4921053184,57822732288,334721024,4117921792,0,0,0,0,948,342,0,0,0,90,146,0,3221221376,8,24,0,1,14
04-12 20:47:05,2.434,0.312,97.253,0,0,4922449920,57821335552,334721024,4117921792,0,0,0,0,3377,2990,0,1,1,309,2330,0,3221221376,8,34,0,1,14
04-12 20:47:06,56.222,2.148,41.630,0,0,4947456000,57796288512,334721024,4117962752,0,24576,0,4,6284128,6842453,199,107,417,15747,41132,0,3221221376,8,58,0,1,14
04-12 20:47:07,46.617,1.128,52.256,0,0,4974305280,57769435136,334721024,4117966848,0,0,0,0,10959176,11914668,492,151,514,12735,22005,0,3221221376,8,58,0,1,14
04-12 20:47:08,50.747,1.121,48.132,0,0,5041668096,57702072320,334721024,4117966848,0,0,0,0,10114016,10921135,507,434,354,11718,14825,0,3221221376,8,58,0,1,14
04-12 20:47:09,24.250,1,74.750,0,0,5207846912,57535893504,334721024,4117966848,0,303104,0,42,3958828,4241878,149,101,192,5169,6845,0,3221221376,8,58,0,1,14
04-12 20:47:10,29.250,1.125,69.625,0,0,5232017408,57511714816,334721024,4117975040,0,0,0,0,8066355,8772274,243,113,438,9193,12883,0,3221221376,8,57,0,0,14
04-12 20:47:11,30.630,1.996,67.374,0,0,5260271616,57483460608,334721024,4117975040,0,0,0,0,20159215,21824531,606,359,743,19366,27298,0,3221221376,8,57,0,0,14
04-12 20:47:12,47.661,2.433,49.844,0.062,0,5257244672,57486483456,334721024,4117979136,0,139264,0,6,20397142,21998118,787,527,950,20121,27408,0,3221221376,8,57,0,0,14
04-12 20:47:13,51.466,1.809,46.725,0,0,5258989568,57484738560,334721024,4117979136,0,0,0,0,20233807,21956216,328,229,608,19722,27009,0,3221221376,8,57,0,0,14
04-12 20:47:14,10.019,0.685,89.297,0,0,5258354688,57485369344,334721024,4117983232,0,0,0,0,6047032,6533548,158,90,310,6105,7779,0,3221221376,8,57,0,0,14
04-12 20:47:15,16.395,1.064,82.541,0,0,5410201600,57333522432,334721024,4117983232,0,0,0,0,4915684,5317367,136,86,266,5634,7822,0,3221221376,8,57,0,0,14
04-12 20:47:16,18.558,1.254,80.188,0,0,5442101248,57301622784,334721024,4117983232,0,0,0,0,12439407,13520350,383,25,742,12257,16304,0,3221221376,8,56,0,0,14
04-12 20:47:17,0.499,0.125,99.376,0,0,5442973696,57300750336,334725120,4117979136,0,98304,0,10,169213,180007,0,0,29,403,378,0,3221221376,8,56,0,0,14
04-12 20:47:18,0.062,0.125,99.812,0,0,5442969600,57300750336,334725120,4117983232,0,0,0,0,1600,358,0,0,0,276,278,0,3221221376,8,56,0,0,14
04-12 20:47:19,0.062,0.125,99.812,0,0,5442936832,57300783104,334725120,4117983232,0,1351680,0,292,827,334,0,0,0,289,228,0,3221221376,8,56,0,0,14
04-12 20:47:20,0.062,0.125,99.813,0,0,5438386176,57305333760,334725120,4117983232,0,0,0,0,306,350,0,0,0,89,144,0,3221221376,8,56,0,0,14
04-12 20:47:21,0,0.125,99.875,0,0,5438140416,57305579520,334725120,4117983232,0,0,0,0,657,564,0,1,0,165,201,0,3221221376,8,56,0,0,14
04-12 20:47:22,0.062,0.062,99.875,0,0,5437976576,57305743360,334725120,4117983232,0,0,0,0,186,342,0,0,0,78,145,0,3221221376,8,56,0,0,14
04-12 20:47:23,0,0.063,99.937,0,0,5437976576,57305743360,334725120,4117983232,0,24576,0,4,1221,334,0,0,0,133,222,0,3221221376,8,56,0,0,14
04-12 20:47:24,0.062,0.125,99.813,0,0,5437976576,57305743360,334725120,4117983232,0,8192,0,2,828,350,0,0,0,90,141,0,3221221376,8,56,0,0,14
04-12 20:47:25,0,0.063,99.937,0,0,5437976576,57305743360,334725120,4117983232,0,0,0,0,1017,580,0,0,0,104,159,0,3221221376,8,56,0,0,14
04-12 20:47:26,0,0.125,99.875,0,0,5437976576,57305743360,334725120,4117983232,0,0,0,0,930,334,0,0,0,92,153,0,3221221376,8,56,0,0,14
04-12 20:47:27,0.062,0.062,99.875,0,0,5438136320,57305583616,334725120,4117983232,0,0,0,0,984,1554,0,0,0,189,207,0,3221221376,8,56,0,0,14
04-12 20:47:28,0.063,0.125,99.812,0,0,5438660608,57305059328,334725120,4117983232,0,0,0,0,1440,1801,0,0,0,159,206,0,3221221376,8,57,0,0,14
04-12 20:47:29,0.187,0.125,99.625,0.062,0,5438558208,57305161728,334725120,4117983232,0,24576,0,4,1139,1611,0,0,0,252,269,0,3221221376,8,56,0,0,14
04-12 20:47:30,0,0.125,99.875,0,0,5438566400,57305153536,334725120,4117983232,0,0,0,0,126,350,0,0,0,112,155,0,3221221376,8,56,0,0,14
04-12 20:47:31,0.125,0.125,99.750,0,0,5437730816,57305989120,334725120,4117983232,0,0,0,0,2329,1515,0,0,0,218,234,0,3221221376,8,55,0,0,14
04-12 20:47:32,0,0.063,99.937,0,0,5437542400,57306177536,334725120,4117983232,0,0,0,0,1163,334,0,0,0,102,153,0,3221221376,8,55,0,0,14
04-12 20:47:33,0.062,0.062,99.875,0,0,5437534208,57306185728,334725120,4117983232,0,0,0,0,699,334,0,0,0,105,180,0,3221221376,8,55,0,0,14
04-12 20:47:34,0,0.125,99.875,0,0,5437534208,57306185728,334725120,4117983232,0,0,0,0,768,334,0,0,0,88,141,0,3221221376,8,55,0,0,14
04-12 20:47:35,0.062,0.062,99.875,0,0,5437534208,57306185728,334725120,4117983232,0,65536,0,4,984,794,0,1,0,126,202,0,3221221376,8,55,0,0,14
04-12 20:47:36,0.062,0.062,99.875,0,0,5437534208,57306185728,334725120,4117983232,0,0,0,0,930,358,0,0,0,108,166,0,3221221376,8,55,0,0,14
04-12 20:47:37,0,0.125,99.875,0,0,5437534208,57306185728,334725120,4117983232,0,0,0,0,1685,1324,0,0,3,100,215,0,3221221376,8,50,0,0,14
04-12 20:47:38,0.125,0.062,99.812,0,0,5437534208,57306185728,334725120,4117983232,0,0,0,0,774,408,0,0,0,149,178,0,3221221376,8,50,0,0,14
04-12 20:47:39,0,0.063,99.937,0,0,5437534208,57306185728,334725120,4117983232,0,0,0,0,639,334,0,0,0,110,188,0,3221221376,8,50,0,0,14
04-12 20:47:40,0.062,0.125,99.813,0,0,5437534208,57306185728,334725120,4117983232,0,40960,0,2,264,668,0,0,0,89,139,0,3221221376,8,50,0,0,14
04-12 20:47:41,0.062,0.062,99.813,0.062,0,5437534208,57306185728,334725120,4117983232,0,32768,0,4,647,350,0,0,0,97,157,0,3221221376,8,50,0,0,14
04-12 20:47:42,0,0.063,99.937,0,0,5437534208,57306185728,334725120,4117983232,0,0,0,0,426,350,0,0,0,99,169,0,3221221376,8,50,0,0,14
04-12 20:47:43,0,0.125,99.875,0,0,5437530112,57306185728,334725120,4117987328,0,0,0,0,365,394,0,0,0,103,184,0,3221221376,8,50,0,0,14
04-12 20:47:44,6.274,0.753,92.974,0,0,5437595648,57306120192,334725120,4117987328,0,0,0,0,6203555,6719746,193,100,274,5682,8366,0,3221221376,8,54,0,0,14
04-12 20:47:45,25.031,2.065,72.904,0,0,5438177280,57305538560,334725120,4117987328,0,81920,0,18,24627501,26625114,832,476,1282,21903,31346,0,3221221376,8,54,0,0,14
04-12 20:47:46,20.800,1.811,77.389,0,0,5438341120,57305374720,334725120,4117987328,0,0,0,0,23433999,25369264,726,418,1201,20600,29815,0,3221221376,8,54,0,0,14
04-12 20:47:47,7.044,0.566,92.390,0,0,5438435328,57305276416,334729216,4117987328,0,65536,0,8,8446275,9088041,254,150,298,7848,10300,0,3221221376,8,54,0,0,14
04-12 20:47:48,25.646,2.016,72.338,0,0,5510725632,57232977920,334729216,4117995520,0,0,0,0,25837878,27885070,879,461,1256,22752,31650,0,3221221376,8,48,0,6,0
04-12 20:47:49,18.414,1.748,79.838,0,0,5511409664,57232293888,334729216,4117995520,0,0,0,0,20848551,22540337,709,341,1075,18875,25633,0,3221221376,8,48,0,6,0
04-12 20:47:50,17.150,1.576,81.274,0,0,5511376896,57232326656,334729216,4117995520,0,0,0,0,24142002,26143677,650,386,1360,20753,29612,0,3221221376,8,48,0,6,0
04-12 20:47:51,9.393,0.751,89.856,0,0,5511475200,57232228352,334729216,4117995520,0,0,0,0,9031538,9803109,327,170,384,8580,11508,0,3221221376,8,48,0,6,0
04-12 20:47:52,23.182,2.113,74.705,0,0,5623365632,57120333824,334729216,4117999616,0,0,0,0,20329771,21930696,642,373,1149,17938,25073,0,3221221376,8,48,0,6,0
04-12 20:47:53,21.549,2.436,76.015,0,0,5624336384,57119363072,334729216,4117999616,0,90112,0,6,29836888,32262905,971,511,1483,25618,37443,0,3221221376,8,48,0,6,0
04-12 20:47:54,13.542,1.379,85.078,0,0,5623910400,57119789056,334729216,4117999616,0,0,0,0,19673406,21241201,608,340,943,16938,24289,0,3221221376,8,48,0,6,0
04-12 20:47:55,6.344,0.565,93.090,0,0,5624795136,57118904320,334729216,4117999616,0,8192,0,2,6217169,6751983,182,101,318,6174,7956,0,3221221376,8,47,0,6,0
04-12 20:47:56,2.752,0.125,97.123,0,0,5629845504,57113853952,334729216,4117999616,0,0,0,0,124539,132136,6,1,7,396,345,0,3221221376,8,44,0,6,0
04-12 20:47:57,0.062,0.062,99.875,0,0,5629845504,57113853952,334729216,4117999616,0,0,0,0,708,366,0,0,0,87,150,0,3221221376,8,44,0,6,0
04-12 20:47:58,0.062,0.062,99.875,0,0,5629779968,57113919488,334729216,4117999616,0,0,0,0,426,334,0,0,0,100,150,0,3221221376,8,44,0,6,0
04-12 20:47:59,0.062,0.125,99.812,0,0,5629779968,57113919488,334729216,4117999616,0,24576,0,4,1034,334,0,0,0,134,213,0,3221221376,8,44,0,6,0
04-12 20:48:00,0,0.125,99.875,0,0,5625163776,57118535680,334729216,4117999616,0,385024,0,88,708,350,0,0,0,205,229,0,3221221376,8,44,0,6,0
04-12 20:48:01,0.749,0.125,99.127,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,48697,60103,0,1,9,215,456,0,3221221376,8,44,0,6,0
04-12 20:48:02,0.062,0.125,99.812,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,914,358,0,0,0,92,150,0,3221221376,8,44,0,6,0
04-12 20:48:03,0,0.062,99.938,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,305,334,0,0,0,95,173,0,3221221376,8,44,0,6,0
04-12 20:48:04,0,0.063,99.937,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,1377,334,0,0,0,102,160,0,3221221376,8,44,0,6,0
04-12 20:48:05,0.062,0.062,99.812,0.062,0,5624369152,57119330304,334729216,4117999616,0,24576,0,4,537,564,0,0,0,106,163,0,3221221376,8,44,0,6,0
04-12 20:48:06,0,0.063,99.937,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,528,350,0,0,0,97,167,0,3221221376,8,44,0,6,0
04-12 20:48:07,0.062,0.125,99.813,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,365,334,0,0,0,98,169,0,3221221376,8,44,0,6,0
04-12 20:48:08,0,0.063,99.937,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,1084,735,0,1,0,98,162,0,3221221376,8,44,0,6,0
04-12 20:48:09,0.062,0.062,99.875,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,245,342,0,0,0,86,153,0,3221221376,8,44,0,6,0
04-12 20:48:10,0,0.125,99.875,0,0,5624369152,57119330304,334729216,4117999616,0,0,0,0,186,334,0,0,0,79,139,0,3221221376,8,44,0,6,0
