"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.212_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,0.456,0.044,99.484,0.016,0,5000921088,57923416064,258322432,4025278464,1231.060,580032.458,0.072,2.885,0,0,14.717,8.755,6.239,347.410,679.391,0,3221221376,8,36,0,3,0
04-12 20:46:51,0,0,100,0,0,5000388608,57923944448,258322432,4025286656,0,0,0,0,2010,1132,0,0,0,129,207,0,3221221376,8,36,0,3,0
04-12 20:46:52,0,0.063,99.937,0,0,5000388608,57923944448,258322432,4025286656,0,0,0,0,648,334,0,0,0,85,153,0,3221221376,8,36,0,3,0
04-12 20:46:53,0,0.125,99.875,0,0,5000388608,57923944448,258322432,4025286656,0,0,0,0,545,334,0,0,0,81,138,0,3221221376,8,36,0,3,0
04-12 20:46:54,0,0.063,99.875,0.063,0,5000384512,57923944448,258326528,4025286656,0,204800,0,6,1214,564,0,0,0,98,148,0,3221221376,8,36,0,3,0
04-12 20:46:55,0,0.062,99.938,0,0,5000384512,57923944448,258326528,4025286656,0,0,0,0,862,350,0,0,0,124,217,0,3221221376,8,36,0,3,0
04-12 20:46:56,0,0.063,99.937,0,0,5000368128,57923960832,258326528,4025286656,0,0,0,0,186,334,0,0,0,73,134,0,3221221376,8,36,0,3,0
04-12 20:46:57,0,0.063,99.937,0,0,5000368128,57923960832,258326528,4025286656,0,0,0,0,2704,334,0,0,0,116,169,0,3221221376,8,36,0,3,0
04-12 20:46:58,0,0.125,99.875,0,0,5000368128,57923960832,258326528,4025286656,0,1482752,0,310,760,334,0,0,0,248,156,0,3221221376,8,36,0,3,0
