"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.167_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,0.356,0.100,99.542,0.002,0,890314752,65481515008,203943936,739467264,1053.794,101119.056,0.060,3.371,0,0,14.261,14.942,14.541,367.222,1742.922,0,3221221376,6,10,0,0,0
04-12 20:46:51,0.375,0.125,99.501,0,0,884027392,65487818752,203943936,739438592,0,0,0,0,2780,2838,0,0,0,405,444,0,3221221376,6,9,0,0,0
04-12 20:46:52,0.062,0.062,99.875,0,0,884027392,65487818752,203943936,739438592,0,0,0,0,1447,334,0,0,0,118,196,0,3221221376,6,9,0,0,0
04-12 20:46:53,0.937,0.437,98.626,0,0,888778752,65483067392,203943936,739442688,0,0,0,0,4351,3556,0,0,0,492,508,0,3221221376,6,10,0,0,0
04-12 20:46:54,0.564,0.250,99.186,0,0,885157888,65486688256,203943936,739446784,0,196608,0,10,17299,4126,0,0,0,528,558,0,3221221376,6,10,0,0,0
04-12 20:46:55,1.189,0.438,98.373,0,0,889462784,65482383360,203943936,739442688,0,0,0,0,7412,4838,0,0,0,651,737,0,3221221376,6,10,0,0,0
04-12 20:46:56,1.064,0.626,98.309,0,0,889483264,65482362880,203943936,739442688,0,0,0,0,26090,5994,0,0,0,882,900,0,3221221376,6,10,0,0,0
04-12 20:46:57,1.061,0.375,98.564,0,0,884158464,65487941632,203943936,739184640,0,0,0,0,3300,2582,0,0,0,577,585,0,3221221376,6,9,0,0,0
04-12 20:46:58,0.063,0.063,99.875,0,0,884142080,65487958016,203943936,739184640,0,16384,0,4,1273,342,0,0,0,115,181,0,3221221376,6,9,0,0,0
04-12 20:46:59,0,0.062,99.875,0.062,0,884125696,65487974400,203943936,739184640,0,376832,0,26,648,342,0,0,0,99,165,0,3221221376,6,9,0,0,0
04-12 20:47:00,0,0.063,99.937,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,1292,684,0,0,0,112,180,0,3221221376,6,9,0,0,0
04-12 20:47:01,0,0.063,99.937,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,760,564,0,0,0,88,148,0,3221221376,6,9,0,0,0
04-12 20:47:02,0,0.062,99.938,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,503,668,0,0,0,83,137,0,3221221376,6,9,0,0,0
04-12 20:47:03,0,0.125,99.875,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,648,334,0,0,0,96,171,0,3221221376,6,9,0,0,0
04-12 20:47:04,0.063,0,99.937,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,1239,564,0,0,0,116,179,0,3221221376,6,9,0,0,0
04-12 20:47:05,0,0.125,99.875,0,0,884125696,65487974400,203943936,739184640,0,24576,0,4,426,334,0,0,0,114,154,0,3221221376,6,9,0,0,0
04-12 20:47:06,0,0.063,99.937,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,365,342,0,0,0,96,149,0,3221221376,6,9,0,0,0
04-12 20:47:07,0,0.062,99.938,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,933,564,0,0,0,92,147,0,3221221376,6,9,0,0,0
04-12 20:47:08,0,0.063,99.937,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,767,334,0,0,0,113,211,0,3221221376,6,9,0,0,0
04-12 20:47:09,0.062,0.062,99.875,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,588,334,0,0,0,83,139,0,3221221376,6,9,0,0,0
04-12 20:47:10,0,0.062,99.938,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,485,334,0,0,0,82,137,0,3221221376,6,9,0,0,0
04-12 20:47:11,0,0.063,99.937,0,0,884125696,65487974400,203943936,739184640,0,24576,0,4,880,564,0,0,0,101,156,0,3221221376,6,9,0,0,0
04-12 20:47:12,0,0.062,99.938,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,587,342,0,0,0,99,175,0,3221221376,6,9,0,0,0
04-12 20:47:13,0,0.063,99.937,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,588,334,0,0,0,95,167,0,3221221376,6,9,0,0,0
04-12 20:47:14,0,0.063,99.937,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,417,564,0,0,0,80,139,0,3221221376,6,9,0,0,0
04-12 20:47:15,0,0.125,99.875,0,0,884125696,65487974400,203943936,739184640,0,0,0,0,659,668,0,0,0,97,155,0,3221221376,6,9,0,0,0
04-12 20:47:16,0,0.063,99.937,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,700,334,0,0,0,101,177,0,3221221376,6,9,0,0,0
04-12 20:47:17,0,0.062,99.938,0,0,884121600,65487974400,203943936,739188736,0,57344,0,6,1000,564,0,0,0,106,161,0,3221221376,6,9,0,0,0
04-12 20:47:18,0.062,0.062,99.875,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,1719,342,0,0,0,115,197,0,3221221376,6,9,0,0,0
04-12 20:47:19,0,0.063,99.937,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,708,334,0,0,0,82,133,0,3221221376,6,9,0,0,0
04-12 20:47:20,0,0.063,99.937,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,425,334,0,0,0,94,165,0,3221221376,6,9,0,0,0
04-12 20:47:21,0.062,0.062,99.875,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,538,564,0,0,0,84,139,0,3221221376,6,9,0,0,0
04-12 20:47:22,0,0.063,99.937,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,650,334,0,0,0,83,143,0,3221221376,6,9,0,0,0
04-12 20:47:23,0,0.062,99.875,0.062,0,884121600,65487974400,203943936,739188736,0,2826240,0,620,1102,438,0,0,0,425,192,0,3221221376,6,9,0,0,0
04-12 20:47:24,0,0.063,99.937,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,1119,572,0,0,0,115,181,0,3221221376,6,9,0,0,0
04-12 20:47:25,0,0.063,99.937,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,846,394,0,0,0,99,149,0,3221221376,6,9,0,0,0
04-12 20:47:26,0,0.062,99.938,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,1049,334,0,0,0,89,147,0,3221221376,6,9,0,0,0
04-12 20:47:27,0,0.125,99.875,0,0,884121600,65487974400,203943936,739188736,0,0,0,0,664,696,0,0,0,121,142,0,3221221376,6,9,0,0,0
