"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,0.946,0.093,98.936,0.024,0,4922281984,57829298176,342450176,4102094848,1231.478,1284507.195,0.073,4.968,0,0,25.073,28.035,30.635,793.658,1330.268,0,3221221376,8,27,0,2,16
04-12 20:46:51,0,0.062,99.938,0,0,4921257984,57830318080,342450176,4102107136,0,0,0,0,1556,1148,0,0,0,114,184,0,3221221376,8,27,0,2,16
04-12 20:46:52,0,0.125,99.875,0,0,4921249792,57830326272,342450176,4102107136,0,0,0,0,1447,342,0,0,0,109,179,0,3221221376,8,27,0,2,16
04-12 20:46:53,0,0.063,99.937,0,0,4921249792,57830326272,342450176,4102107136,0,0,0,0,426,342,0,0,0,93,160,0,3221221376,8,27,0,2,16
04-12 20:46:54,0,0.125,99.813,0.062,0,4921249792,57830326272,342450176,4102107136,0,196608,0,6,485,342,0,0,0,87,142,0,3221221376,8,27,0,2,16
04-12 20:46:55,0,0.125,99.875,0,0,4921233408,57830342656,342450176,4102107136,0,0,0,0,1591,588,0,0,0,122,205,0,3221221376,8,27,0,2,16
04-12 20:46:56,0,0.125,99.875,0,0,4921233408,57830342656,342450176,4102107136,0,0,0,0,305,342,0,0,0,91,159,0,3221221376,8,27,0,2,16
04-12 20:46:57,0,0.063,99.937,0,0,4921233408,57830342656,342450176,4102107136,0,0,0,0,1846,342,0,0,0,122,191,0,3221221376,8,27,0,2,16
04-12 20:46:58,0,0.125,99.875,0,0,4921233408,57830342656,342450176,4102107136,0,0,0,0,1273,342,0,0,0,97,155,0,3221221376,8,27,0,2,16
04-12 20:46:59,2.686,0.187,97.127,0,0,4921409536,57830166528,342450176,4102107136,0,0,0,0,48192,59817,0,0,0,299,882,0,3221221376,8,27,0,2,16
04-12 20:47:00,0,0.063,99.937,0,0,4921409536,57830166528,342450176,4102107136,0,24576,0,4,1292,716,0,0,0,115,177,0,3221221376,8,27,0,2,16
04-12 20:47:01,0.062,0.125,99.812,0,0,4921409536,57830166528,342450176,4102107136,0,0,0,0,588,358,0,0,0,101,171,0,3221221376,8,27,0,2,16
04-12 20:47:02,0,0.125,99.875,0,0,4921409536,57830166528,342450176,4102107136,0,0,0,0,425,342,0,0,0,88,149,0,3221221376,8,27,0,2,16
04-12 20:47:03,0,0.063,99.937,0,0,4921409536,57830166528,342450176,4102107136,0,0,0,0,648,342,0,0,0,87,147,0,3221221376,8,27,0,1,16
04-12 20:47:04,0,0.125,99.875,0,0,4921409536,57830166528,342450176,4102107136,0,0,0,0,1127,402,0,0,0,113,188,0,3221221376,8,27,0,1,16
04-12 20:47:05,2.315,0.250,97.434,0,0,4922552320,57829023744,342450176,4102107136,0,40960,0,2,3788,3713,0,0,1,370,2082,0,3221221376,8,33,0,1,16
04-12 20:47:06,53.660,2.233,44.045,0.062,0,4970328064,57781207040,342450176,4102148096,0,32768,0,4,7033433,7589761,200,204,346,16456,42966,0,3221221376,8,61,0,1,16
04-12 20:47:07,41.990,1.252,56.758,0,0,5000257536,57751273472,342450176,4102152192,0,0,0,0,10413117,11228506,295,385,412,12692,23531,0,3221221376,8,61,0,1,16
04-12 20:47:08,39.887,1.315,58.798,0,0,5016829952,57734701056,342450176,4102152192,0,0,0,0,9608493,10436973,250,189,593,10557,13479,0,3221221376,8,61,0,1,16
04-12 20:47:09,30.364,1.255,68.381,0,0,5221261312,57530261504,342450176,4102160384,0,0,0,0,3500576,3778467,87,138,78,5342,6532,0,3221221376,8,60,0,0,16
04-12 20:47:10,20.325,1.063,78.612,0,0,5252878336,57498644480,342450176,4102160384,0,0,0,0,6462117,7074026,170,193,162,7239,10424,0,3221221376,8,60,0,0,16
04-12 20:47:11,47.392,1.948,50.660,0,0,5263478784,57488044032,342450176,4102160384,0,335872,0,36,20623968,22293106,734,765,877,20184,28096,0,3221221376,8,60,0,0,16
04-12 20:47:12,47.688,1.688,50.625,0,0,5271416832,57480105984,342450176,4102160384,0,0,0,0,20406591,22138982,626,509,982,19945,27311,0,3221221376,8,60,0,0,16
04-12 20:47:13,48.963,1.760,49.277,0,0,5274337280,57477185536,342450176,4102160384,0,0,0,0,20361412,21999483,504,497,799,19556,28250,0,3221221376,8,60,0,0,16
04-12 20:47:14,10.728,0.627,88.645,0,0,5286555648,57464963072,342450176,4102164480,0,0,0,0,5361497,5723126,97,146,235,5578,7078,0,3221221376,8,60,0,0,16
