"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.154_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,5.390,0.832,93.776,0.001,0,876679168,65480318976,202153984,755593216,1048.145,103511.707,0.060,3.373,0,0,16.389,16.355,16.461,709.034,2192.868,0,3221221376,6,10,0,0,0
04-12 20:46:51,3.752,2.627,93.621,0,0,874811392,65482203136,202153984,755572736,0,0,0,0,1978,1666,0,0,0,493,378,0,3221221376,6,9,0,0,0
04-12 20:46:52,5.963,2.733,91.304,0,0,876482560,65480531968,202153984,755585024,0,0,0,0,5027,4161,0,0,0,1080,682,0,3221221376,6,10,0,0,0
04-12 20:46:53,3.688,2.750,93.562,0,0,876789760,65480224768,202153984,755580928,0,0,0,0,18438,3742,0,0,0,573,464,0,3221221376,6,10,0,0,0
04-12 20:46:54,4.062,2.438,93.500,0,0,875180032,65481830400,202153984,755576832,0,335872,0,30,1229,1348,0,0,3,485,400,0,3221221376,6,9,0,0,0
04-12 20:46:55,6.277,2.921,90.802,0,0,876781568,65480228864,202153984,755589120,0,1613824,0,364,5344,4177,0,0,0,1392,692,0,3221221376,6,10,0,0,0
04-12 20:46:56,4.685,2.686,92.630,0,0,880910336,65476091904,202153984,755589120,0,0,0,0,26002,5369,0,0,0,1015,740,0,3221221376,6,10,0,0,0
04-12 20:46:57,5.122,2.873,92.005,0,0,876064768,65481179136,202153984,755335168,0,0,0,0,3234,2514,0,0,3,952,683,0,3221221376,6,9,0,0,0
04-12 20:46:58,3.688,2.625,93.688,0,0,876048384,65481195520,202153984,755335168,0,0,0,0,1273,358,0,0,0,353,161,0,3221221376,6,9,0,0,0
04-12 20:46:59,4.125,2.250,93.625,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,648,350,0,0,0,359,180,0,3221221376,6,9,0,0,0
04-12 20:47:00,3.752,2.564,93.621,0.063,0,876040192,65481203712,202153984,755335168,0,270336,0,6,1464,930,0,0,3,369,175,0,3221221376,6,9,0,0,0
04-12 20:47:01,3.875,2.500,93.625,0,0,876040192,65481203712,202153984,755335168,0,1417216,0,318,588,366,0,0,0,524,192,0,3221221376,6,9,0,0,0
04-12 20:47:02,3.875,2.500,93.625,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,425,358,0,0,0,338,149,0,3221221376,6,9,0,0,0
04-12 20:47:03,3.938,2.375,93.688,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,648,350,0,0,0,346,156,0,3221221376,6,9,0,0,0
04-12 20:47:04,3.873,2.561,93.567,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,1239,580,0,0,3,367,183,0,3221221376,6,9,0,0,0
04-12 20:47:05,4.003,2.314,93.684,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,426,358,0,0,0,358,175,0,3221221376,6,9,0,0,0
04-12 20:47:06,3.938,2.438,93.625,0,0,876040192,65481203712,202153984,755335168,0,32768,0,4,365,350,0,0,0,344,161,0,3221221376,6,9,0,0,0
04-12 20:47:07,4.062,2.312,93.625,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,933,588,0,0,3,356,155,0,3221221376,6,9,0,0,0
04-12 20:47:08,3.752,2.564,93.684,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,767,358,0,0,0,345,151,0,3221221376,6,9,0,0,0
04-12 20:47:09,3.998,2.436,93.567,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,588,350,0,0,0,396,229,0,3221221376,6,9,0,0,0
04-12 20:47:10,4,2.375,93.625,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,657,580,0,0,3,343,145,0,3221221376,6,9,0,0,0
04-12 20:47:11,4.128,2.189,93.684,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,708,358,0,0,0,349,155,0,3221221376,6,9,0,0,0
04-12 20:47:12,3.935,2.436,93.567,0.062,0,876040192,65481203712,202153984,755335168,0,24576,0,4,587,350,0,0,0,349,165,0,3221221376,6,9,0,0,0
04-12 20:47:13,4.062,2.312,93.625,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,588,358,0,0,0,363,185,0,3221221376,6,9,0,0,0
04-12 20:47:14,3.940,2.376,93.684,0,0,876040192,65481203712,202153984,755335168,0,0,0,0,417,580,0,0,3,351,171,0,3221221376,6,9,0,0,0
04-12 20:47:15,4.125,2.188,93.688,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,581,358,0,0,0,341,151,0,3221221376,6,9,0,0,0
04-12 20:47:16,3.815,2.502,93.684,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,1043,350,0,0,0,353,169,0,3221221376,6,9,0,0,0
04-12 20:47:17,4,2.375,93.625,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,1000,580,0,0,3,369,187,0,3221221376,6,9,0,0,0
04-12 20:47:18,4.062,2.312,93.625,0,0,876036096,65481203712,202153984,755339264,0,57344,0,6,1719,358,0,0,0,380,197,0,3221221376,6,9,0,0,0
04-12 20:47:19,3.815,2.564,93.621,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,708,358,0,0,0,369,191,0,3221221376,6,9,0,0,0
04-12 20:47:20,3.998,2.374,93.629,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,597,580,0,0,3,340,145,0,3221221376,6,9,0,0,0
04-12 20:47:21,3.877,2.439,93.684,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,366,358,0,0,0,359,181,0,3221221376,6,9,0,0,0
04-12 20:47:22,4.190,2.126,93.684,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,305,350,0,0,0,334,143,0,3221221376,6,9,0,0,0
04-12 20:47:23,4.122,2.249,93.629,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,1162,416,0,0,0,359,165,0,3221221376,6,9,0,0,0
04-12 20:47:24,4.065,2.314,93.621,0,0,876036096,65481203712,202153984,755339264,0,24576,0,4,1185,646,0,0,3,408,193,0,3221221376,6,9,0,0,0
04-12 20:47:25,4.060,2.374,93.567,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,726,366,0,0,0,353,163,0,3221221376,6,9,0,0,0
04-12 20:47:26,3.377,2.939,93.684,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,1049,350,0,0,0,356,163,0,3221221376,6,9,0,0,0
04-12 20:47:27,3.750,2.562,93.688,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,538,580,0,0,3,342,145,0,3221221376,6,9,0,0,0
04-12 20:47:28,4.060,2.374,93.567,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,760,358,0,0,0,346,151,0,3221221376,6,9,0,0,0
04-12 20:47:29,4.188,2.188,93.625,0,0,876036096,65481203712,202153984,755339264,0,0,0,0,306,350,0,0,0,392,213,0,3221221376,6,9,0,0,0
04-12 20:47:30,4.128,2.126,93.684,0.063,0,876036096,65481203712,202153984,755339264,0,24576,0,4,245,350,0,0,0,364,153,0,3221221376,6,9,0,0,0
04-12 20:47:31,5.545,2.928,91.526,0,0,877080576,65480159232,202153984,755347456,0,16384,0,4,5761,4745,0,0,3,1189,720,0,3221221376,6,10,0,0,0
04-12 20:47:32,6.047,2.868,91.085,0,0,877826048,65479413760,202153984,755347456,0,0,0,0,6165,5517,0,0,0,1412,936,0,3221221376,6,10,0,0,0
04-12 20:47:33,4.312,2.250,93.438,0,0,876408832,65480830976,202153984,755343360,0,0,0,0,20182,4324,0,0,0,631,608,0,3221221376,6,9,0,0,0
04-12 20:47:34,3.810,2.811,93.379,0,0,877015040,65480224768,202153984,755339264,0,0,0,0,3452,2917,0,0,3,526,282,0,3221221376,6,10,0,0,0
