"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.169_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,0.473,0.051,99.463,0.013,0,4953075712,57886314496,293740544,4070072320,1186.469,585360.120,0.073,4.391,0,0,10.071,20.727,24.019,454.760,768.030,0,3221221376,8,36,0,6,27
04-12 20:46:51,0.062,0.062,99.875,0,0,4952944640,57886441472,293740544,4070080512,0,0,0,0,1891,1140,0,0,0,119,195,0,3221221376,8,36,0,6,27
04-12 20:46:52,0,0.125,99.875,0,0,4952944640,57886441472,293740544,4070080512,0,1736704,0,292,827,342,0,0,0,238,157,0,3221221376,8,36,0,6,27
04-12 20:46:53,0,0.062,99.938,0,0,4952944640,57886441472,293740544,4070080512,0,0,0,0,366,358,0,0,0,87,149,0,3221221376,8,36,0,6,27
04-12 20:46:54,0,0.125,99.875,0,0,4952944640,57886441472,293740544,4070080512,0,229376,0,6,1333,572,0,0,1,135,221,0,3221221376,8,36,0,6,27
04-12 20:46:55,0,0.063,99.937,0,0,4952936448,57886449664,293740544,4070080512,0,0,0,0,743,358,0,0,0,108,189,0,3221221376,8,36,0,6,27
04-12 20:46:56,0,0.125,99.875,0,0,4952920064,57886466048,293740544,4070080512,0,0,0,0,305,342,0,0,0,81,149,0,3221221376,8,36,0,6,27
04-12 20:46:57,0,0.063,99.937,0,0,4952920064,57886466048,293740544,4070080512,0,0,0,0,2240,342,0,0,0,119,181,0,3221221376,8,36,0,6,27
04-12 20:46:58,0,0.063,99.937,0,0,4952920064,57886466048,293740544,4070080512,0,0,0,0,939,342,0,0,0,109,187,0,3221221376,8,36,0,6,27
04-12 20:46:59,0,0.125,99.875,0,0,4952920064,57886466048,293740544,4070080512,0,0,0,0,588,342,0,0,0,91,155,0,3221221376,8,36,0,6,27
04-12 20:47:00,3.068,0.125,96.744,0.063,0,4953096192,57886289920,293740544,4070080512,0,32768,0,4,49043,59720,0,0,10,347,1018,0,3221221376,8,36,0,6,27
04-12 20:47:01,0,0.063,99.937,0,0,4953096192,57886289920,293740544,4070080512,0,0,0,0,588,374,0,0,0,88,156,0,3221221376,8,36,0,6,27
04-12 20:47:02,0,0.125,99.875,0,0,4953096192,57886289920,293740544,4070080512,0,0,0,0,503,684,0,0,0,107,188,0,3221221376,8,36,0,6,27
04-12 20:47:03,0,0.063,99.937,0,0,4953096192,57886289920,293740544,4070080512,0,0,0,0,648,342,0,0,0,88,148,0,3221221376,8,36,0,6,27
04-12 20:47:04,0.062,0.125,99.813,0,0,4953096192,57886289920,293740544,4070080512,0,0,0,0,1239,572,0,0,1,111,175,0,3221221376,8,36,0,6,27
04-12 20:47:05,3.131,0.188,96.681,0,0,4955508736,57883877376,293740544,4070080512,0,0,0,0,33022,18970,2,9,0,481,3438,0,3221221376,8,48,0,6,27
04-12 20:47:06,61.437,1.890,36.673,0,0,4992540672,57846800384,293740544,4070125568,0,73728,0,6,6626449,7191107,344,305,224,16570,41046,0,3221221376,8,70,0,6,27
04-12 20:47:07,48.160,1.996,49.844,0,0,5001748480,57837576192,293740544,4070125568,0,0,0,0,11933383,12869334,538,554,561,14000,25583,0,3221221376,8,70,0,6,27
04-12 20:47:08,48.744,1.131,50.126,0,0,5038821376,57800503296,293740544,4070125568,0,0,0,0,9369795,10130731,718,548,211,10780,13370,0,3221221376,8,70,0,6,27
04-12 20:47:09,25.280,1.118,73.602,0,0,5236809728,57602510848,293740544,4070129664,0,0,0,0,3184038,3564054,144,144,123,5055,6051,0,3221221376,8,70,0,6,27
04-12 20:47:10,20.964,0.751,78.285,0,0,5241667584,57597652992,293740544,4070129664,0,0,0,0,7171527,7756983,482,304,329,7745,11168,0,3221221376,8,70,0,6,27
04-12 20:47:11,46.406,2.081,51.513,0,0,5246910464,57592406016,293740544,4070133760,0,204800,0,8,22231068,24081780,906,1072,926,21556,29436,0,3221221376,8,70,0,6,27
04-12 20:47:12,52.434,1.623,45.943,0,0,5253218304,57586098176,293740544,4070133760,0,0,0,0,19315891,20861930,1046,941,913,18897,25674,0,3221221376,8,70,0,6,27
04-12 20:47:13,52.780,1.686,45.534,0,0,5261369344,57577947136,293740544,4070133760,0,0,0,0,20192230,21864006,922,754,1026,19647,26796,0,3221221376,8,70,0,3,0
04-12 20:47:14,20.362,1.624,78.014,0,0,5465616384,57373671424,293740544,4070137856,0,0,0,0,5842249,6357083,352,255,221,6642,8110,0,3221221376,8,70,0,3,0
04-12 20:47:15,18.895,0.753,80.352,0,0,5469491200,57369796608,293740544,4070137856,0,0,0,0,4975309,5399287,340,127,104,5770,7788,0,3221221376,8,70,0,3,0
04-12 20:47:16,21.478,1.252,77.270,0,0,5469360128,57369927680,293740544,4070137856,0,0,0,0,13998022,15089120,924,581,485,13391,17968,0,3221221376,8,68,0,3,0
04-12 20:47:17,1.562,0.125,98.251,0.062,0,5469712384,57369575424,293740544,4070137856,0,65536,0,8,1970,1071,0,1,0,185,217,0,3221221376,8,68,0,3,0
