"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,1.768,0.204,97.991,0.036,0,8705495040,53518204928,387080192,4558389248,1435.513,2530782.103,0.079,8.301,0,0,75.785,57.122,52.880,1687.368,2925.579,0,3221221376,12,43,0,16,14
04-12 20:46:51,0,0.125,99.875,0,0,8705376256,53518311424,387080192,4558397440,0,1384448,0,304,2485,2458,0,2,0,339,299,0,3221221376,12,43,0,16,14
04-12 20:46:52,0.062,0.125,99.813,0,0,8705376256,53518311424,387080192,4558397440,0,0,0,0,1255,846,0,0,0,124,212,0,3221221376,12,43,0,16,14
04-12 20:46:53,0,0.063,99.937,0,0,8705376256,53518311424,387080192,4558397440,0,221184,0,6,1742,1738,0,0,0,161,281,0,3221221376,12,43,0,12,14
04-12 20:46:54,0.062,0.125,99.813,0,0,8705376256,53518311424,387080192,4558397440,0,0,0,0,3585,2564,0,0,2,173,254,0,3221221376,12,43,0,12,14
04-12 20:46:55,0,0.063,99.937,0,0,8705368064,53518319616,387080192,4558397440,0,0,0,0,1243,874,0,0,0,138,237,0,3221221376,12,43,0,12,14
04-12 20:46:56,0,0.063,99.937,0,0,8705368064,53518319616,387080192,4558397440,0,0,0,0,1255,830,0,0,0,135,242,0,3221221376,12,43,0,12,14
04-12 20:46:57,0.062,0.125,99.812,0,0,8705368064,53518319616,387080192,4558397440,0,0,0,0,3514,1858,0,0,0,190,277,0,3221221376,12,43,0,9,14
04-12 20:46:58,3.062,0.250,96.688,0,0,8705368064,53518319616,387080192,4558397440,0,0,0,0,49784,60643,0,2,9,382,985,0,3221221376,12,43,0,9,14
04-12 20:46:59,0.062,0.125,99.750,0.062,0,8705433600,53518254080,387080192,4558397440,0,32768,0,4,1379,842,0,0,0,141,246,0,3221221376,12,43,0,7,14
04-12 20:47:00,0.062,0.125,99.812,0,0,8703811584,53519876096,387080192,4558397440,0,0,0,0,2443,2325,0,0,0,211,375,0,3221221376,12,42,0,7,14
04-12 20:47:01,0,0.063,99.937,0,0,8703488000,53520199680,387080192,4558397440,0,0,0,0,812,818,0,0,0,165,286,0,3221221376,12,42,0,7,14
04-12 20:47:02,0.062,0.062,99.875,0,0,8703488000,53520199680,387080192,4558397440,0,0,0,0,913,830,0,0,0,120,203,0,3221221376,12,42,0,7,14
04-12 20:47:03,0.062,0.125,99.812,0,0,8703361024,53520326656,387080192,4558397440,0,0,0,0,2888,2256,0,0,1,181,288,0,3221221376,12,42,0,6,14
04-12 20:47:04,0,0.063,99.937,0,0,8703352832,53520334848,387080192,4558397440,0,0,0,0,3893,3246,0,0,2,179,272,0,3221221376,12,42,0,6,14
04-12 20:47:05,29.078,0.809,70.112,0,0,8717148160,53506527232,387080192,4558409728,0,73728,0,4,1819184,1961401,65,93,65,9002,25724,0,3221221376,12,74,0,6,14
04-12 20:47:06,53.169,1.648,45.184,0,0,8734015488,53489631232,387080192,4558438400,0,0,0,0,9541704,10285049,315,503,215,13601,29086,0,3221221376,12,76,0,6,14
04-12 20:47:07,59.257,1.637,39.106,0,0,8787435520,53436207104,387080192,4558442496,0,0,0,0,14333992,15484725,414,472,368,15897,21567,0,3221221376,12,76,0,5,14
04-12 20:47:08,28.195,0.815,70.990,0,0,8955326464,53268312064,387080192,4558446592,0,0,0,0,3617411,3798096,48,31,135,4906,5495,0,3221221376,12,76,0,5,14
04-12 20:47:09,18.091,0.811,81.098,0,0,9001779200,53221859328,387080192,4558446592,0,0,0,0,4394772,4886664,144,148,150,5662,8370,0,3221221376,12,76,0,5,14
04-12 20:47:10,46.323,1.948,51.728,0,0,9035460608,53188173824,387080192,4558450688,0,172032,0,8,19382557,20944214,864,801,258,19111,27075,0,3221221376,12,76,0,5,14
04-12 20:47:11,40.668,2.207,57.125,0,0,9051942912,53171691520,387080192,4558450688,0,925696,0,198,22226330,24086077,670,468,718,21529,29696,0,3221221376,12,76,0,5,14
04-12 20:47:12,47.688,1.688,50.625,0,0,9048285184,53175349248,387080192,4558450688,0,0,0,0,16392961,17719130,671,339,434,16517,21887,0,3221221376,12,76,0,4,14
04-12 20:47:13,37.929,1.560,60.512,0,0,9219133440,53004500992,387080192,4558450688,0,0,0,0,12564832,13530504,277,279,123,13009,16951,0,3221221376,12,76,0,4,14
04-12 20:47:14,9.681,0.500,89.819,0,0,9216045056,53007585280,387080192,4558454784,0,0,0,0,4979337,5411518,204,245,122,5343,6832,0,3221221376,12,76,0,4,14
04-12 20:47:15,16.760,0.625,82.614,0,0,9211699200,53011931136,387080192,4558454784,0,0,0,0,4718819,5077648,150,182,158,5490,7799,0,3221221376,12,76,0,4,14
04-12 20:47:16,25.435,1.182,73.321,0.062,0,9211891712,53011738624,387080192,4558454784,0,81920,0,8,12636498,13654899,634,499,95,12006,16427,0,3221221376,12,74,0,1,14
