"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:46:50 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:46:50,1.011,0.118,98.853,0.018,0,4922990592,57819697152,333213696,4123054080,1302.941,1182190.835,0.073,4.504,0,0,50.664,55.200,50.877,1217.255,1737.926,0,3221221376,8,21,0,3,14
04-12 20:46:51,0,0,100,0,0,4922572800,57820110848,333213696,4123066368,0,0,0,0,932,1148,0,0,1,111,179,0,3221221376,8,21,0,3,14
04-12 20:46:52,0,0.125,99.875,0,0,4922572800,57820110848,333213696,4123066368,0,0,0,0,828,350,0,0,0,98,156,0,3221221376,8,21,0,3,14
04-12 20:46:53,0.062,0.125,99.813,0,0,4922572800,57820110848,333213696,4123066368,0,196608,0,6,365,342,0,0,0,91,150,0,3221221376,8,21,0,3,14
04-12 20:46:54,0,0.063,99.937,0,0,4922564608,57820119040,333213696,4123066368,0,0,0,0,1154,588,1,0,0,114,190,0,3221221376,8,21,0,0,14
04-12 20:46:55,0.063,0.063,99.875,0,0,4922540032,57820143616,333213696,4123066368,0,0,0,0,922,342,0,0,0,109,181,0,3221221376,8,21,0,0,14
04-12 20:46:56,0,0.125,99.875,0,0,4922540032,57820143616,333213696,4123066368,0,0,0,0,768,334,0,0,0,90,150,0,3221221376,8,21,0,0,14
04-12 20:46:57,0,0.062,99.938,0,0,4922540032,57820143616,333213696,4123066368,0,0,0,0,1897,334,0,0,0,106,161,0,3221221376,8,21,0,0,14
04-12 20:46:58,0.125,0.125,99.750,0,0,4922540032,57820143616,333213696,4123066368,0,0,0,0,1478,735,0,0,2,120,201,0,3221221376,8,21,0,0,14
04-12 20:46:59,3.121,0.187,96.692,0,0,4922540032,57820143616,333213696,4123066368,0,24576,0,4,49205,59895,9,0,12,330,789,0,3221221376,8,21,0,0,14
04-12 20:47:00,0.187,0.125,99.688,0,0,4921405440,57821278208,333213696,4123066368,0,0,0,0,676,873,0,0,0,171,298,0,3221221376,8,20,0,0,14
04-12 20:47:01,0,0.125,99.875,0,0,4921405440,57821278208,333213696,4123066368,0,0,0,0,587,334,0,0,0,87,153,0,3221221376,8,20,0,0,14
04-12 20:47:02,0,0.125,99.875,0,0,4921405440,57821278208,333213696,4123066368,0,0,0,0,426,334,0,0,0,134,213,0,3221221376,8,20,0,0,14
04-12 20:47:03,0,0.125,99.875,0,0,4921405440,57821278208,333213696,4123066368,0,0,0,0,1307,668,0,0,0,100,153,0,3221221376,8,20,0,0,14
04-12 20:47:04,0,0.125,99.875,0,0,4921438208,57821245440,333213696,4123066368,0,1318912,0,268,778,624,1,0,0,239,193,0,3221221376,8,20,0,0,14
04-12 20:47:05,24.125,1.250,74.562,0.062,0,4932141056,57810534400,333213696,4123074560,0,81920,0,4,1208061,1300796,72,118,106,8697,25379,0,3221221376,8,54,0,0,14
