"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,1.629,0.359,98.009,0.003,0,682737664,64494600192,237297664,1836826624,3013.377,497267.593,0.233,7.659,0,0,42.708,42.660,41.998,926.029,10361.755,0,3221221376,10,10,10,1,0
12-12 03:51:18,0.250,0.188,99.562,0,0,677101568,64500252672,237297664,1836802048,0,0,0,0,1410,2788,0,0,0,400,427,0,3221221376,10,9,10,1,0
12-12 03:51:19,0.375,0.375,99.250,0,0,680677376,64496676864,237297664,1836802048,0,212992,0,10,4462,3728,0,0,0,372,469,0,3221221376,10,10,10,1,0
12-12 03:51:20,1.188,0.438,98.374,0,0,677892096,64499716096,237297664,1836548096,0,0,0,0,1702,2294,0,0,0,728,626,0,3221221376,10,9,10,1,0
12-12 03:51:21,0.062,0.062,99.875,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,767,358,0,0,0,99,171,0,3221221376,10,9,10,1,0
12-12 03:51:22,0.062,0.062,99.875,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,358,572,0,0,0,81,141,0,3221221376,10,9,10,1,0
12-12 03:51:23,0.062,0,99.938,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,879,342,0,0,0,89,150,0,3221221376,10,9,10,1,0
12-12 03:51:24,0,0.125,99.875,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,426,342,0,0,0,97,167,0,3221221376,10,9,10,1,0
12-12 03:51:25,0.063,0,99.875,0.063,0,677851136,64499757056,237297664,1836548096,0,180224,0,4,545,522,0,0,0,101,155,0,3221221376,10,9,10,1,0
12-12 03:51:26,0.062,0.062,99.875,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,298,588,0,0,0,93,189,0,3221221376,10,9,10,1,0
12-12 03:51:27,0,0.062,99.938,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,425,626,0,0,0,86,141,0,3221221376,10,9,10,1,0
12-12 03:51:28,0.062,0.062,99.875,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,1042,522,0,0,0,114,185,0,3221221376,10,9,10,1,0
12-12 03:51:29,0.062,0.062,99.875,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,837,692,0,0,0,94,186,0,3221221376,10,9,10,1,0
12-12 03:51:30,0,0,100,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,246,402,0,0,0,79,135,0,3221221376,10,9,10,1,0
12-12 03:51:31,0.062,0.125,99.813,0,0,677851136,64499757056,237297664,1836548096,0,24576,0,4,425,342,0,0,0,91,145,0,3221221376,10,9,10,1,0
12-12 03:51:32,0.063,0,99.937,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,658,588,0,0,0,102,195,0,3221221376,10,9,10,1,0
12-12 03:51:33,0,0.063,99.937,0,0,677851136,64499757056,237297664,1836548096,0,2277376,0,380,305,342,0,0,0,233,139,0,3221221376,10,9,10,1,0
12-12 03:51:34,0,0.063,99.937,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,306,358,0,0,0,81,132,0,3221221376,10,9,10,1,0
12-12 03:51:35,0.062,0.062,99.875,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,305,342,0,0,0,79,137,0,3221221376,10,9,10,1,0
12-12 03:51:36,0.062,0.062,99.875,0,0,677851136,64499757056,237297664,1836548096,0,0,0,0,298,572,0,0,0,96,203,0,3221221376,10,9,10,1,0
12-12 03:51:37,0.062,0,99.875,0.062,0,677847040,64499757056,237301760,1836548096,0,24576,0,4,545,342,0,0,0,94,149,0,3221221376,10,9,10,1,0
12-12 03:51:38,0,0.125,99.875,0,0,677085184,64500518912,237301760,1836548096,0,32768,0,4,306,358,0,0,0,84,142,0,3221221376,10,9,10,1,0
12-12 03:51:39,0.062,0.062,99.875,0,0,677085184,64500518912,237301760,1836548096,0,0,0,0,1059,588,0,0,0,96,173,0,3221221376,10,9,10,1,0
12-12 03:51:40,0,0.063,99.937,0,0,677085184,64500518912,237301760,1836548096,0,0,0,0,126,342,0,0,0,90,159,0,3221221376,10,9,10,1,0
12-12 03:51:41,0.062,0.125,99.813,0,0,677085184,64500518912,237301760,1836548096,0,0,0,0,828,342,0,0,0,87,143,0,3221221376,10,9,10,1,0
12-12 03:51:42,0.063,0,99.937,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,760,572,0,0,0,91,196,0,3221221376,10,9,10,1,0
12-12 03:51:43,0.062,0.062,99.875,0,0,677081088,64500518912,237301760,1836552192,0,57344,0,6,1549,342,0,0,0,108,179,0,3221221376,10,9,10,1,0
12-12 03:51:44,0,0.063,99.937,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,186,358,0,0,0,96,176,0,3221221376,10,9,10,1,0
12-12 03:51:45,0.062,0.125,99.813,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,879,342,0,0,0,98,151,0,3221221376,10,9,10,1,0
12-12 03:51:46,0,0.063,99.937,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,418,572,0,0,0,84,193,0,3221221376,10,9,10,1,0
12-12 03:51:47,0.062,0.062,99.875,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,880,342,0,0,0,91,146,0,3221221376,10,9,10,1,0
12-12 03:51:48,0,0.063,99.937,0,0,677081088,64500518912,237301760,1836552192,0,253952,0,46,486,342,0,0,0,119,173,0,3221221376,10,9,10,1,0
12-12 03:51:49,0.062,0.062,99.813,0.062,0,677081088,64500518912,237301760,1836552192,0,24576,0,4,477,588,0,0,0,98,176,0,3221221376,10,9,10,1,0
12-12 03:51:50,0.125,0.125,99.750,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,1446,1196,0,0,0,99,251,0,3221221376,10,9,10,1,0
12-12 03:51:51,0,0.063,99.937,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,485,342,0,0,0,80,135,0,3221221376,10,9,10,1,0
12-12 03:51:52,0.062,0.062,99.875,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,246,342,0,0,0,95,170,0,3221221376,10,9,10,1,0
12-12 03:51:53,0.062,0.062,99.875,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,939,572,0,0,0,92,150,0,3221221376,10,9,10,1,0
12-12 03:51:54,0,0.063,99.937,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,708,342,0,0,0,85,139,0,3221221376,10,9,10,1,0
12-12 03:51:55,0.062,0.125,99.812,0,0,677081088,64500518912,237301760,1836552192,0,32768,0,4,605,342,0,0,0,116,187,0,3221221376,10,9,10,1,0
12-12 03:51:56,0.062,0.062,99.875,0,0,677081088,64500518912,237301760,1836552192,0,0,0,0,812,588,0,0,0,108,200,0,3221221376,10,9,10,1,0
12-12 03:51:57,1.816,0.438,97.746,0,0,677253120,64500346880,237301760,1836556288,0,0,0,0,5514,5434,0,0,0,993,880,0,3221221376,10,9,10,1,0
12-12 03:51:58,1.624,0.687,97.689,0,0,677834752,64499765248,237301760,1836560384,0,0,0,0,5175,5132,0,0,0,960,723,0,3221221376,10,9,7,1,1
12-12 03:51:59,0.125,0.125,99.750,0,0,676974592,64500625408,237301760,1836552192,0,0,0,0,1175,1124,0,0,0,190,336,0,3221221376,10,9,7,1,0
12-12 03:52:00,0,0.125,99.875,0,0,676974592,64500625408,237301760,1836552192,0,0,0,0,658,572,0,0,0,108,183,0,3221221376,10,9,3,0,0
12-12 03:52:01,0,0.063,99.937,0,0,676958208,64500641792,237305856,1836548096,0,122880,0,6,759,334,0,0,0,119,180,0,3221221376,10,9,3,0,0
12-12 03:52:02,0.062,0.062,99.875,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,820,350,0,0,0,125,145,0,3221221376,10,9,0,0,0
12-12 03:52:03,0,0.063,99.937,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,837,564,0,0,0,94,193,0,3221221376,10,9,0,0,0
12-12 03:52:04,0.062,0.125,99.813,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,306,334,0,0,0,96,170,0,3221221376,10,9,0,0,0
12-12 03:52:05,0.063,0,99.937,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,425,334,0,0,0,90,145,0,3221221376,10,9,0,0,0
12-12 03:52:06,0,0.063,99.937,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,718,564,0,0,0,87,168,0,3221221376,10,9,0,0,0
12-12 03:52:07,0.062,0.062,99.813,0.062,0,676937728,64500658176,237305856,1836552192,0,24576,0,4,947,334,0,0,0,96,152,0,3221221376,10,9,0,0,0
12-12 03:52:08,0.062,0.062,99.875,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,820,342,0,0,0,103,175,0,3221221376,10,9,0,0,0
12-12 03:52:09,0,0.063,99.937,0,0,676937728,64500658176,237305856,1836552192,0,49152,0,2,759,334,0,0,0,94,148,0,3221221376,10,9,0,0,0
12-12 03:52:10,0.125,0.062,99.813,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,820,572,0,0,0,96,173,0,3221221376,10,9,0,0,0
12-12 03:52:11,0.062,0.062,99.875,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,768,334,0,0,0,92,154,0,3221221376,10,9,0,0,0
12-12 03:52:12,0,0.063,99.937,0,0,676937728,64500658176,237305856,1836552192,0,0,0,0,366,334,0,0,0,91,159,0,3221221376,10,9,0,0,0
12-12 03:52:13,0.063,0.063,99.875,0,0,676933632,64500658176,237305856,1836556288,0,57344,0,6,897,564,0,0,0,100,158,0,3221221376,10,9,0,0,0
12-12 03:52:14,0.062,0.062,99.875,0,0,676933632,64500658176,237305856,1836556288,0,0,0,0,1102,342,0,0,0,95,152,0,3221221376,10,9,0,0,0
12-12 03:52:15,0.062,0.062,99.875,0,0,676933632,64500658176,237305856,1836556288,0,0,0,0,1046,668,0,0,0,113,181,0,3221221376,10,9,0,0,0
12-12 03:52:16,0,0.125,99.875,0,0,676814848,64500776960,237305856,1836556288,0,0,0,0,954,792,0,0,0,141,207,0,3221221376,10,9,0,0,0
12-12 03:52:17,0.063,0,99.937,0,0,676814848,64500776960,237305856,1836556288,0,0,0,0,485,334,0,0,0,84,139,0,3221221376,10,9,0,0,0
12-12 03:52:18,0,0.125,99.875,0,0,676814848,64500776960,237305856,1836556288,0,0,0,0,246,334,0,0,0,77,133,0,3221221376,10,9,0,0,0
12-12 03:52:19,0.062,0.062,99.812,0.062,0,676814848,64500776960,237305856,1836556288,0,155648,0,32,545,334,0,0,0,107,151,0,3221221376,10,9,0,0,0
12-12 03:52:20,0,0.063,99.937,0,0,676806656,64500785152,237305856,1836556288,0,0,0,0,538,572,0,0,0,120,247,0,3221221376,10,9,0,0,0
12-12 03:52:21,0.062,0.062,99.875,0,0,676806656,64500785152,237305856,1836556288,0,0,0,0,879,334,0,0,0,89,144,0,3221221376,10,9,0,0,0
12-12 03:52:22,0,0.062,99.938,0,0,676806656,64500785152,237305856,1836556288,0,0,0,0,186,334,0,0,0,79,136,0,3221221376,10,9,0,0,0
12-12 03:52:23,0.062,0.062,99.875,0,0,676806656,64500785152,237305856,1836556288,0,0,0,0,657,564,0,0,0,88,168,0,3221221376,10,9,0,0,0
12-12 03:52:24,0.062,0.062,99.875,0,0,676806656,64500785152,237305856,1836556288,0,0,0,0,486,334,0,0,0,96,169,0,3221221376,10,9,0,0,0
12-12 03:52:25,0,0.063,99.937,0,0,676802560,64500785152,237309952,1836556288,0,24576,0,4,425,334,0,0,0,98,158,0,3221221376,10,9,0,0,0
12-12 03:52:26,0.062,0.062,99.875,0,0,676802560,64500785152,237309952,1836556288,0,0,0,0,692,572,0,0,0,84,141,0,3221221376,10,9,0,0,0
12-12 03:52:27,0,0.063,99.937,0,0,676802560,64500785152,237309952,1836556288,0,0,0,0,707,334,0,0,0,88,141,0,3221221376,10,9,0,0,0
12-12 03:52:28,0.062,0.062,99.875,0,0,676802560,64500785152,237309952,1836556288,0,0,0,0,528,334,0,0,0,111,196,0,3221221376,10,9,0,0,0
12-12 03:52:29,0,0.063,99.937,0,0,676802560,64500785152,237309952,1836556288,0,884736,0,146,785,400,0,0,0,166,146,0,3221221376,10,9,0,0,0
12-12 03:52:30,0.062,0.062,99.875,0,0,676802560,64500785152,237309952,1836556288,0,0,0,0,1872,1261,0,0,0,124,195,0,3221221376,10,9,0,0,0
12-12 03:52:31,0.063,0,99.937,0,0,676798464,64500785152,237314048,1836556288,0,32768,0,4,485,334,0,0,0,91,149,0,3221221376,10,9,0,0,0
12-12 03:52:32,0.062,0.062,99.875,0,0,676798464,64500785152,237314048,1836556288,0,0,0,0,520,342,0,0,0,98,175,0,3221221376,10,9,0,0,0
12-12 03:52:33,0.062,0.062,99.875,0,0,676798464,64500785152,237314048,1836556288,0,0,0,0,777,564,0,0,0,94,164,0,3221221376,10,9,0,0,0
12-12 03:52:34,0.062,0.062,99.875,0,0,676798464,64500785152,237314048,1836556288,0,0,0,0,246,334,0,0,0,79,135,0,3221221376,10,9,0,0,0
12-12 03:52:35,0.062,0.062,99.875,0,0,676798464,64500785152,237314048,1836556288,0,0,0,0,365,334,0,0,0,90,149,0,3221221376,10,9,0,0,0
12-12 03:52:36,0.062,0.062,99.875,0,0,676798464,64500785152,237314048,1836556288,0,0,0,0,538,564,0,0,0,101,169,0,3221221376,10,9,0,0,0
12-12 03:52:37,0.062,0.062,99.813,0.062,0,676798464,64500785152,237314048,1836556288,0,24576,0,4,185,334,0,0,0,91,150,0,3221221376,10,9,0,0,0
12-12 03:52:38,0,0.063,99.937,0,0,676798464,64500785152,237314048,1836556288,0,0,0,0,708,342,0,0,0,97,166,0,3221221376,10,9,0,0,0
12-12 03:52:39,1.439,0.375,98.185,0,0,678649856,64498933760,237314048,1836560384,0,0,0,0,4356,4288,0,0,0,803,645,0,3221221376,10,10,0,0,0
12-12 03:52:40,1.438,0.688,97.874,0,0,678486016,64499093504,237314048,1836568576,0,40960,0,4,5873,5730,0,0,0,1027,953,0,3221221376,10,10,0,0,0
12-12 03:52:41,0.125,0.188,99.688,0,0,677285888,64500293632,237314048,1836564480,0,0,0,0,2578,1870,0,0,0,215,369,0,3221221376,10,9,0,0,0
12-12 03:52:42,0.062,0.062,99.875,0,0,677285888,64500293632,237314048,1836560384,0,0,0,0,366,334,0,0,0,81,145,0,3221221376,10,9,0,0,0
12-12 03:52:43,0,0,100,0,0,677277696,64500293632,237318144,1836564480,0,163840,0,10,597,564,0,0,0,94,150,0,3221221376,10,9,0,0,0
12-12 03:52:44,0.062,0.062,99.875,0,0,677277696,64500293632,237318144,1836564480,0,0,0,0,666,342,0,0,0,99,170,0,3221221376,10,9,0,0,0
12-12 03:52:45,0.062,0.125,99.813,0,0,677244928,64500326400,237318144,1836564480,0,0,0,0,305,334,0,0,0,110,172,0,3221221376,10,9,0,0,0
12-12 03:52:46,0,0.063,99.937,0,0,677244928,64500326400,237318144,1836564480,0,0,0,0,718,624,0,0,0,94,186,0,3221221376,10,9,0,0,0
12-12 03:52:47,0.062,0.062,99.875,0,0,677244928,64500326400,237318144,1836564480,0,0,0,0,1034,334,0,0,0,92,153,0,3221221376,10,9,0,0,0
12-12 03:52:48,0.062,0.062,99.875,0,0,677244928,64500326400,237318144,1836564480,0,0,0,0,881,394,0,0,0,105,177,0,3221221376,10,9,0,0,0
12-12 03:52:49,0.063,0.063,99.875,0,0,677244928,64500326400,237318144,1836564480,0,24576,0,4,879,334,0,0,0,101,153,0,3221221376,10,9,0,0,0
