"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node8_128.110.153.189_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,1.133,0.176,98.679,0.012,0,5153447936,55730356224,278409216,5950259200,3030.174,844255.167,0.234,4.445,0,0,56.686,50.756,51.809,1199.378,1624.945,0,3221221376,8,18,0,0,0
12-12 03:51:18,0,0.062,99.938,0,0,5152735232,55731064832,278409216,5950271488,0,0,0,0,1584,1562,1,3,1,135,253,0,3221221376,8,12,0,0,4
12-12 03:51:19,0.062,0.062,99.875,0,0,5152718848,55731081216,278409216,5950271488,0,0,0,0,801,1023,1,0,0,110,202,0,3221221376,8,12,0,0,4
12-12 03:51:20,0.062,0.187,99.688,0.062,0,5150953472,55732842496,278409216,5950275584,0,163840,0,6,744,763,0,0,0,170,318,0,3221221376,8,11,0,0,4
12-12 03:51:21,0,0.063,99.937,0,0,5150953472,55732842496,278409216,5950275584,0,0,0,0,767,350,0,0,0,98,159,0,3221221376,8,11,0,0,4
12-12 03:51:22,0.062,0.125,99.813,0,0,5150953472,55732842496,278409216,5950275584,0,0,0,0,186,334,0,0,0,100,183,0,3221221376,8,11,0,0,4
12-12 03:51:23,0,0.063,99.937,0,0,5150953472,55732842496,278409216,5950275584,0,0,0,0,879,334,0,0,0,92,148,0,3221221376,8,11,0,0,4
12-12 03:51:24,15.452,2.118,82.430,0,0,5576654848,55307141120,278409216,5950275584,0,0,0,0,1526193,830900,4,0,540,4243,6401,0,3221221376,8,12,0,0,4
12-12 03:51:25,10.388,2.691,86.921,0,0,5782421504,55101362176,278409216,5950287872,0,0,0,0,1711115,944269,4,0,633,4851,7268,0,3221221376,8,11,0,0,4
12-12 03:51:26,0.125,0.063,99.812,0,0,5782614016,55101169664,278409216,5950287872,0,155648,0,8,1416,1441,0,0,0,149,360,0,3221221376,8,11,0,0,4
12-12 03:51:27,0,0.063,99.937,0,0,5782515712,55101267968,278409216,5950287872,0,1302528,0,284,365,350,0,0,0,223,174,0,3221221376,8,11,0,0,4
12-12 03:51:28,0,0.062,99.938,0,0,5782515712,55101267968,278409216,5950287872,0,0,0,0,982,350,0,0,0,101,170,0,3221221376,8,11,0,0,4
12-12 03:51:29,1.748,0.187,98.065,0,0,5788229632,55095554048,278409216,5950287872,0,0,0,0,4269,2838,5,0,2,267,1487,0,3221221376,8,17,0,0,4
