"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-37.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node37_128.110.153.198_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,0.533,0.146,99.318,0.003,0,671608832,64554385408,237346816,1797107712,3013.495,307082.590,0.233,6.483,0,0,9.863,9.710,9.987,304.331,3531.480,0,3221221376,10,10,0,1,0
12-12 03:51:18,1.001,0.626,98.373,0,0,671191040,64554819584,237346816,1797091328,0,196608,0,10,2115,3171,0,0,0,871,779,0,3221221376,10,9,0,1,0
12-12 03:51:19,0.250,0.188,99.562,0,0,671780864,64554229760,237346816,1797091328,0,0,0,0,4099,3751,0,0,0,273,388,0,3221221376,10,10,0,1,0
12-12 03:51:20,1.062,0.812,98.126,0,0,671465472,64554799104,237346816,1796837376,0,0,0,0,2131,2179,0,0,0,792,700,0,3221221376,10,9,0,1,0
12-12 03:51:21,0,0.063,99.937,0,0,671424512,64554840064,237346816,1796837376,0,0,0,0,648,358,0,0,0,97,164,0,3221221376,10,9,0,1,0
12-12 03:51:22,0,0.063,99.937,0,0,671424512,64554840064,237346816,1796837376,0,1540096,0,350,597,690,0,0,0,264,148,0,3221221376,10,9,0,1,0
12-12 03:51:23,0.062,0.125,99.813,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,760,350,0,0,0,85,135,0,3221221376,10,9,0,1,0
12-12 03:51:24,0,0.063,99.937,0,0,671416320,64554848256,237346816,1796837376,0,172032,0,4,485,334,0,0,0,106,175,0,3221221376,10,9,0,1,0
12-12 03:51:25,0,0.063,99.937,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,498,700,0,0,0,84,137,0,3221221376,10,9,0,1,0
12-12 03:51:26,0,0.125,99.875,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,477,624,0,0,0,96,195,0,3221221376,10,9,0,1,0
12-12 03:51:27,0.062,0.125,99.813,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,246,334,0,0,0,78,141,0,3221221376,10,9,0,1,0
12-12 03:51:28,0,0.063,99.937,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,1101,334,0,0,0,111,186,0,3221221376,10,9,0,1,0
12-12 03:51:29,0,0.063,99.937,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,598,564,0,0,0,84,181,0,3221221376,10,9,0,1,0
12-12 03:51:30,0.062,0.125,99.750,0.062,0,671416320,64554848256,237346816,1796837376,0,32768,0,4,365,334,0,0,0,98,157,0,3221221376,10,9,0,1,0
12-12 03:51:31,0,0.125,99.875,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,246,350,0,0,0,77,135,0,3221221376,10,9,0,1,0
12-12 03:51:32,0,0.063,99.937,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,837,564,0,0,0,103,199,0,3221221376,10,9,0,1,0
12-12 03:51:33,0,0.125,99.875,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,186,334,0,0,0,80,141,0,3221221376,10,9,0,1,0
12-12 03:51:34,0,0.063,99.937,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,545,394,0,0,0,83,139,0,3221221376,10,9,0,1,0
12-12 03:51:35,0.062,0.125,99.813,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,186,334,0,0,0,77,135,0,3221221376,10,9,0,1,0
12-12 03:51:36,0.125,0.062,99.812,0,0,671416320,64554848256,237346816,1796837376,0,24576,0,4,417,564,0,0,0,112,217,0,3221221376,10,9,0,1,0
12-12 03:51:37,0,0.062,99.938,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,426,350,0,0,0,82,139,0,3221221376,10,9,0,1,0
12-12 03:51:38,0,0.125,99.875,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,425,334,0,0,0,82,137,0,3221221376,10,9,0,1,0
12-12 03:51:39,0,0.125,99.875,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,940,564,0,0,0,93,171,0,3221221376,10,9,0,1,0
12-12 03:51:40,0.062,0.062,99.875,0,0,671416320,64554848256,237346816,1796837376,0,0,0,0,377,454,0,0,0,126,209,0,3221221376,10,9,0,1,0
12-12 03:51:41,0,0.188,99.812,0,0,671436800,64554823680,237346816,1796841472,0,0,0,0,428,394,0,0,0,274,399,0,3221221376,10,9,0,1,0
12-12 03:51:42,0.062,0.125,99.750,0.062,0,671424512,64554831872,237350912,1796841472,0,98304,0,6,879,564,0,0,0,103,207,0,3221221376,10,9,0,1,0
12-12 03:51:43,0,0.125,99.875,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,1430,350,0,0,0,101,160,0,3221221376,10,9,0,1,0
12-12 03:51:44,0,0.062,99.938,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,305,334,0,0,0,94,171,0,3221221376,10,9,0,1,0
12-12 03:51:45,0,0.063,99.937,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,760,334,0,0,0,96,137,0,3221221376,10,9,0,1,0
12-12 03:51:46,0,0.125,99.875,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,882,564,0,0,0,114,201,0,3221221376,10,9,0,1,0
12-12 03:51:47,0.062,0.062,99.875,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,761,334,0,0,0,93,142,0,3221221376,10,9,0,1,0
12-12 03:51:48,0,0.063,99.937,0,0,671420416,64554831872,237350912,1796845568,0,49152,0,6,605,334,0,0,0,111,183,0,3221221376,10,9,0,1,0
12-12 03:51:49,0.062,0.125,99.813,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,358,580,0,0,0,91,181,0,3221221376,10,9,0,1,0
12-12 03:51:50,0,0.063,99.937,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,1445,1112,0,0,0,101,253,0,3221221376,10,9,0,1,0
12-12 03:51:51,0.062,0.062,99.875,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,366,334,0,0,0,79,140,0,3221221376,10,9,0,1,0
12-12 03:51:52,0,0.125,99.875,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,365,334,0,0,0,94,167,0,3221221376,10,9,0,1,0
12-12 03:51:53,0,0.063,99.937,0,0,671420416,64554831872,237350912,1796845568,0,65536,0,4,760,564,0,0,0,97,154,0,3221221376,10,9,0,1,0
12-12 03:51:54,0,0.125,99.875,0,0,671420416,64554831872,237350912,1796845568,0,32768,0,4,887,350,0,0,0,95,139,0,3221221376,10,9,0,1,0
12-12 03:51:55,0.062,0.062,99.875,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,486,350,0,0,0,95,159,0,3221221376,10,9,0,1,0
12-12 03:51:56,0,0.063,99.937,0,0,671420416,64554831872,237350912,1796845568,0,0,0,0,931,564,0,0,0,104,173,0,3221221376,10,9,0,1,0
12-12 03:51:57,2.132,0.564,97.304,0,0,673898496,64552353792,237350912,1796849664,0,0,0,0,4171,4177,0,0,0,842,696,0,3221221376,10,10,0,1,0
12-12 03:51:58,1.442,0.502,98.056,0,0,673763328,64552488960,237350912,1796853760,0,1671168,0,378,6218,6378,0,0,0,1184,948,0,3221221376,10,10,0,1,0
12-12 03:51:59,0.125,0.125,99.750,0,0,672022528,64554229760,237350912,1796849664,0,0,0,0,1098,1135,0,0,0,181,337,0,3221221376,10,9,0,1,0
12-12 03:52:00,0,0.125,99.812,0.062,0,671997952,64554254336,237350912,1796845568,0,122880,0,4,789,898,0,0,0,140,221,0,3221221376,10,9,0,1,0
12-12 03:52:01,0.062,0.062,99.875,0,0,671997952,64554254336,237350912,1796845568,0,0,0,0,640,350,0,0,0,85,143,0,3221221376,10,9,0,1,0
12-12 03:52:02,0,0.063,99.937,0,0,671997952,64554254336,237350912,1796845568,0,0,0,0,939,334,0,0,0,89,140,0,3221221376,10,9,0,1,0
12-12 03:52:03,0.062,0.062,99.875,0,0,671997952,64554254336,237350912,1796845568,0,917504,0,200,718,564,0,0,0,190,191,0,3221221376,10,9,0,0,0
12-12 03:52:04,0,0.125,99.875,0,0,671997952,64554254336,237350912,1796845568,0,0,0,0,425,342,0,0,0,99,173,0,3221221376,10,9,0,0,0
12-12 03:52:05,0,0.063,99.937,0,0,671997952,64554254336,237350912,1796845568,0,0,0,0,306,334,0,0,0,80,139,0,3221221376,10,9,0,0,0
12-12 03:52:06,0.062,0.062,99.875,0,0,671997952,64554254336,237350912,1796845568,0,32768,0,4,777,564,0,0,0,100,185,0,3221221376,10,9,0,0,0
12-12 03:52:07,0,0.125,99.875,0,0,671997952,64554254336,237350912,1796845568,0,0,0,0,1008,462,0,0,0,93,143,0,3221221376,10,9,2,0,0
12-12 03:52:08,0,0.063,99.937,0,0,671997952,64554254336,237350912,1796845568,0,40960,0,6,939,454,0,0,0,108,176,0,3221221376,10,9,2,0,0
12-12 03:52:09,0,0.125,99.875,0,0,671997952,64554254336,237350912,1796845568,0,0,0,0,820,530,0,0,0,103,151,0,3221221376,10,9,5,0,0
12-12 03:52:10,0.062,0.062,99.875,0,0,671997952,64554254336,237350912,1796845568,0,0,0,0,999,924,0,0,0,109,186,0,3221221376,10,9,6,0,0
12-12 03:52:11,0,0.063,99.937,0,0,671997952,64554254336,237350912,1796845568,0,0,0,0,426,514,0,0,0,86,139,0,3221221376,10,9,8,0,0
12-12 03:52:12,0,0.125,99.813,0.062,0,671993856,64554254336,237355008,1796845568,0,32768,0,4,545,694,0,0,0,116,178,0,3221221376,10,9,9,0,0
12-12 03:52:13,0.062,0.062,99.875,0,0,671989760,64554254336,237355008,1796849664,0,0,0,0,838,760,0,0,0,95,141,0,3221221376,10,9,10,0,0
12-12 03:52:14,0.062,0.062,99.875,0,0,671989760,64554254336,237355008,1796849664,0,57344,0,8,1221,634,0,0,0,116,156,0,3221221376,10,9,10,0,0
12-12 03:52:15,0,0.125,99.875,0,0,671989760,64554254336,237355008,1796849664,0,0,0,0,915,410,0,0,0,105,177,0,3221221376,10,9,10,0,0
12-12 03:52:16,0,0.063,99.937,0,0,671989760,64554254336,237355008,1796849664,0,0,0,0,1002,744,0,0,0,110,179,0,3221221376,10,9,10,0,0
12-12 03:52:17,0.062,0.062,99.875,0,0,671989760,64554254336,237355008,1796849664,0,0,0,0,366,454,0,0,0,87,141,0,3221221376,10,9,10,0,0
12-12 03:52:18,0.062,0.125,99.813,0,0,671989760,64554254336,237355008,1796849664,0,57344,0,6,365,464,0,0,0,97,153,0,3221221376,10,9,10,0,0
12-12 03:52:19,0,0.063,99.937,0,0,671989760,64554254336,237355008,1796849664,0,49152,0,12,426,470,0,0,0,94,137,0,3221221376,10,9,10,0,0
12-12 03:52:20,0,0.125,99.875,0,0,671989760,64554254336,237355008,1796849664,0,0,0,0,597,640,0,0,0,122,263,0,3221221376,10,9,10,0,0
12-12 03:52:21,0.062,0.062,99.875,0,0,671989760,64554254336,237355008,1796849664,0,0,0,0,820,334,0,0,0,87,143,0,3221221376,10,9,10,0,0
12-12 03:52:22,0,0.063,99.937,0,0,671989760,64554254336,237355008,1796849664,0,0,0,0,305,454,0,0,0,82,137,0,3221221376,10,9,10,0,0
12-12 03:52:23,0.062,0.062,99.875,0,0,671989760,64554254336,237355008,1796849664,0,0,0,0,538,564,0,0,0,88,173,0,3221221376,10,9,10,0,0
12-12 03:52:24,0,0.125,99.875,0,0,671985664,64554254336,237359104,1796849664,0,90112,0,14,605,454,0,0,0,119,183,0,3221221376,10,9,10,0,0
12-12 03:52:25,0,0.063,99.937,0,0,671985664,64554254336,237359104,1796849664,0,0,0,0,306,410,0,0,0,85,137,0,3221221376,10,9,10,0,0
12-12 03:52:26,0.062,0.062,99.875,0,0,671985664,64554254336,237359104,1796849664,0,0,0,0,811,684,0,0,0,84,131,0,3221221376,10,9,10,0,0
12-12 03:52:27,0,0.125,99.875,0,0,671985664,64554254336,237359104,1796849664,0,0,0,0,588,454,0,0,0,87,141,0,3221221376,10,9,10,0,0
12-12 03:52:28,0,0.063,99.937,0,0,671985664,64554254336,237359104,1796849664,0,0,0,0,647,394,0,0,0,117,199,0,3221221376,10,9,10,0,0
12-12 03:52:29,0.062,0.062,99.812,0.062,0,671985664,64554254336,237359104,1796849664,0,32768,0,4,606,334,0,0,0,112,150,0,3221221376,10,9,10,0,0
12-12 03:52:30,0,0.125,99.875,0,0,671985664,64554254336,237359104,1796849664,0,0,0,0,1991,1269,0,0,0,121,200,0,3221221376,10,9,10,0,0
12-12 03:52:31,0.063,0.125,99.812,0,0,671899648,64554340352,237359104,1796849664,0,0,0,0,306,334,0,0,0,284,420,0,3221221376,10,9,10,0,0
12-12 03:52:32,0,0.125,99.875,0,0,671899648,64554340352,237359104,1796849664,0,0,0,0,699,334,0,0,0,113,189,0,3221221376,10,9,10,0,0
12-12 03:52:33,0.062,0.062,99.875,0,0,671891456,64554348544,237359104,1796849664,0,0,0,0,658,564,0,0,0,90,166,0,3221221376,10,9,10,0,0
12-12 03:52:34,0.062,0.062,99.875,0,0,671891456,64554348544,237359104,1796849664,0,360448,0,76,305,334,0,0,0,120,140,0,3221221376,10,9,10,0,0
12-12 03:52:35,0,0.125,99.875,0,0,671891456,64554348544,237359104,1796849664,0,73728,0,4,306,350,0,0,0,91,151,0,3221221376,10,9,10,0,0
12-12 03:52:36,0.063,0.063,99.875,0,0,671891456,64554348544,237359104,1796849664,0,0,0,0,657,580,0,0,0,103,197,0,3221221376,10,9,10,0,0
12-12 03:52:37,0,0.063,99.937,0,0,671891456,64554348544,237359104,1796849664,0,0,0,0,66,334,0,0,0,76,139,0,3221221376,10,9,10,0,0
12-12 03:52:38,0.062,0.062,99.875,0,0,671891456,64554348544,237359104,1796849664,0,0,0,0,767,454,0,0,0,90,143,0,3221221376,10,9,10,0,0
12-12 03:52:39,1.312,0.562,98.126,0,0,677720064,64548519936,237359104,1796849664,0,0,0,0,4231,3555,0,0,0,692,590,0,3221221376,10,10,10,0,0
12-12 03:52:40,1.810,0.749,97.441,0,0,675270656,64550965248,237359104,1796866048,0,0,0,0,5806,5864,0,0,0,1013,946,0,3221221376,10,10,10,0,0
12-12 03:52:41,0.688,0.250,99.062,0,0,672940032,64553295872,237359104,1796853760,0,147456,0,8,2242,2727,0,0,0,476,455,0,3221221376,10,9,10,0,0
12-12 03:52:42,0.062,0.125,99.813,0,0,672940032,64553295872,237359104,1796853760,0,0,0,0,485,478,0,0,0,87,143,0,3221221376,10,9,10,0,0
12-12 03:52:43,0,0.063,99.937,0,0,672935936,64553295872,237359104,1796857856,0,0,0,0,478,624,0,0,0,87,146,0,3221221376,10,9,10,0,0
12-12 03:52:44,0,0.125,99.875,0,0,672935936,64553295872,237359104,1796857856,0,1507328,0,330,785,394,0,0,0,270,173,0,3221221376,10,9,10,0,0
12-12 03:52:45,0.062,0.062,99.875,0,0,672911360,64553320448,237359104,1796857856,0,0,0,0,186,410,0,0,0,96,167,0,3221221376,10,9,10,0,0
12-12 03:52:46,0,0.062,99.875,0.062,0,672911360,64553320448,237359104,1796857856,0,98304,0,6,1122,564,0,0,0,111,223,0,3221221376,10,9,10,0,0
12-12 03:52:47,0.062,0.062,99.875,0,0,672911360,64553320448,237359104,1796857856,0,0,0,0,915,350,0,0,0,92,152,0,3221221376,10,9,10,0,0
12-12 03:52:48,0,0.125,99.875,0,0,672911360,64553320448,237359104,1796857856,0,0,0,0,880,334,0,0,0,103,173,0,3221221376,10,9,10,0,0
12-12 03:52:49,0,0.063,99.937,0,0,672911360,64553320448,237359104,1796857856,0,0,0,0,760,334,0,0,0,101,161,0,3221221376,10,9,10,0,0
