"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,2.013,0.255,97.716,0.016,0,5221990400,55544123392,301842432,6036684800,3031.132,1440886.477,0.234,7.195,0,0,92.680,82.839,96.540,1925.597,2326.591,0,3221221376,8,19,0,0,0
12-12 03:51:18,0.125,0.125,99.688,0.062,0,5221031936,55545073664,301842432,6036697088,0,1785856,0,344,2061,2425,0,0,3,340,308,0,3221221376,8,12,0,0,4
12-12 03:51:19,0.062,0.125,99.813,0,0,5221031936,55545073664,301842432,6036697088,0,0,0,0,246,358,0,0,0,91,158,0,3221221376,8,12,0,0,4
12-12 03:51:20,0,0.125,99.875,0,0,5218934784,55547170816,301842432,6036697088,0,0,0,0,1199,833,0,0,0,181,320,0,3221221376,8,11,0,0,4
12-12 03:51:21,0.062,0.125,99.813,0,0,5218705408,55547400192,301842432,6036697088,0,0,0,0,648,334,0,0,0,92,155,0,3221221376,8,11,0,0,4
12-12 03:51:22,0,0.125,99.875,0,0,5218705408,55547400192,301842432,6036697088,0,0,0,0,305,334,0,0,0,100,182,0,3221221376,8,11,0,0,4
12-12 03:51:23,1.249,0.125,98.626,0,0,5219577856,55546527744,301842432,6036697088,0,0,0,0,182278,92537,0,0,0,253,693,0,3221221376,8,11,0,0,4
12-12 03:51:24,10.632,2.251,87.117,0,0,5499912192,55266193408,301842432,6036697088,0,0,0,0,1684644,925753,22,0,0,3843,6572,0,3221221376,8,11,0,0,4
12-12 03:51:25,12.195,2.251,85.553,0,0,5750812672,55015288832,301842432,6036701184,0,73728,0,4,1366128,752624,0,0,0,3875,5305,0,3221221376,8,11,0,0,4
12-12 03:51:26,2.125,0.125,97.750,0,0,5760905216,55005196288,301842432,6036701184,0,0,0,0,1595,1445,3,0,0,250,427,0,3221221376,8,11,0,0,4
12-12 03:51:27,0.062,0.125,99.813,0,0,5760905216,55005196288,301842432,6036701184,0,0,0,0,186,358,0,0,0,107,148,0,3221221376,8,11,0,0,4
12-12 03:51:28,0,0.063,99.937,0,0,5760905216,55005196288,301842432,6036701184,0,0,0,0,1101,334,0,0,0,120,161,0,3221221376,8,11,0,0,4
12-12 03:51:29,5.507,0.501,93.992,0,0,5773508608,54992592896,301842432,6036701184,0,0,0,0,20008,21185,12,9,17,1143,9194,0,3221221376,8,42,0,0,4
12-12 03:51:30,63.882,2.073,34.045,0,0,5917839360,54848221184,301842432,6036742144,0,98304,0,6,7911685,8718436,450,599,393,16253,40970,0,3221221376,8,51,0,0,4
12-12 03:51:31,80.428,3.965,15.607,0,0,6252052480,54514003968,301842432,6036746240,0,0,0,0,26689748,29414869,1376,1617,1133,26086,36731,0,3221221376,8,73,0,0,4
12-12 03:51:32,54.300,1.695,44.005,0,0,6541590528,54224461824,301842432,6036750336,0,0,0,0,14531001,15708461,661,1057,721,14446,16586,0,3221221376,8,73,0,0,4
12-12 03:51:33,45.107,1.882,53.011,0,0,6650847232,54115201024,301842432,6036754432,0,0,0,0,16408250,18081048,1199,1147,449,15968,20531,0,3221221376,8,73,0,0,4
12-12 03:51:34,60.312,3.375,36.312,0,0,6924591104,53841440768,301842432,6036754432,0,0,0,0,21859329,23225509,1105,1035,1079,26478,29075,0,3221221376,8,74,0,0,4
12-12 03:51:35,69.620,3.418,26.962,0,0,6966190080,53799837696,301842432,6036758528,0,139264,0,8,23034132,24519504,1424,810,858,34004,31177,0,3221221376,8,73,0,0,4
12-12 03:51:36,56.457,2.246,41.298,0,0,7098466304,53667561472,301842432,6036758528,0,0,0,0,23761579,26149055,1160,1128,898,21749,24847,0,3221221376,8,75,0,0,4
12-12 03:51:37,31.995,1.631,66.374,0,0,7138562048,53627465728,301842432,6036758528,0,0,0,0,18469872,20269310,999,1245,813,16270,21322,0,3221221376,8,75,0,0,4
12-12 03:51:38,33.481,2.410,64.109,0,0,7164530688,53601497088,301842432,6036758528,0,0,0,0,29720939,32833402,1732,1690,984,24949,34512,0,3221221376,8,75,0,0,4
12-12 03:51:39,44.629,3.325,52.046,0,0,7172096000,53593927680,301842432,6036762624,0,0,0,0,55646582,61071457,3253,3570,1892,44531,60085,0,3221221376,8,75,0,0,4
12-12 03:51:40,19.925,1.760,78.316,0,0,7224156160,53541859328,301842432,6036770816,0,0,0,0,16761737,18364697,1050,935,589,14194,18737,0,3221221376,8,77,0,0,4
12-12 03:51:41,0.250,0.062,99.625,0.062,0,7224705024,53541310464,301842432,6036770816,0,90112,0,8,77440,84673,4,0,0,274,281,0,3221221376,8,77,0,0,4
12-12 03:51:42,0.063,0.063,99.875,0,0,7224696832,53541318656,301842432,6036770816,0,0,0,0,647,358,0,0,0,110,191,0,3221221376,8,77,0,0,4
12-12 03:51:43,1.313,0.125,98.562,0,0,7224696832,53541318656,301842432,6036770816,0,0,0,0,182914,92637,0,0,2,257,533,0,3221221376,8,77,0,0,4
12-12 03:51:44,10.069,1.876,88.055,0,0,7226028032,53539987456,301842432,6036770816,0,0,0,0,2237275,1231254,0,0,0,3720,6910,0,3221221376,8,77,0,0,4
12-12 03:51:45,6.458,1.129,92.414,0,0,7224803328,53541208064,301842432,6036774912,0,0,0,0,808504,442932,0,0,2,3102,3382,0,3221221376,8,77,0,0,4
12-12 03:51:46,0,0.063,99.937,0,0,7223640064,53542371328,301842432,6036774912,0,0,0,0,1655,1438,0,0,0,163,278,0,3221221376,8,77,0,0,4
12-12 03:51:47,0.063,0.063,99.875,0,0,7223640064,53542371328,301842432,6036774912,0,65536,0,6,941,334,0,0,0,107,168,0,3221221376,8,77,0,0,4
12-12 03:51:48,0,0.125,99.875,0,0,7223640064,53542371328,301842432,6036774912,0,0,0,0,491,416,0,0,0,91,157,0,3221221376,8,77,0,0,4
12-12 03:51:49,0.062,0.125,99.813,0,0,7223640064,53542371328,301842432,6036774912,0,229376,0,42,246,334,0,0,0,107,153,0,3221221376,8,77,0,0,4
12-12 03:51:50,0.063,0.063,99.875,0,0,7219449856,53546561536,301842432,6036774912,0,0,0,0,83101,41691,0,0,0,135,289,0,3221221376,8,77,0,0,4
12-12 03:51:51,0.062,0.062,99.875,0,0,7219449856,53546561536,301842432,6036774912,0,0,0,0,366,334,0,0,0,85,149,0,3221221376,8,77,0,0,4
12-12 03:51:52,1.251,0.125,98.624,0,0,7219449856,53546561536,301842432,6036774912,0,0,0,0,97095,57004,10,12,1,370,1116,0,3221221376,8,84,0,0,4
12-12 03:51:53,0.874,0.250,98.814,0.062,0,7219957760,53546053632,301842432,6036774912,0,32768,0,4,181742,92273,0,0,0,214,449,0,3221221376,8,84,0,0,4
12-12 03:51:54,9.837,1.441,88.722,0,0,7223304192,53542703104,301842432,6036779008,0,622592,0,134,2240863,1234131,0,2,0,3314,6850,0,3221221376,8,85,0,0,4
12-12 03:51:55,8,1.062,90.938,0,0,7216062464,53549944832,301842432,6036779008,0,0,0,0,811386,445757,0,3,0,3047,2751,0,3221221376,8,84,0,0,4
12-12 03:51:56,0.063,0.063,99.875,0,0,7216021504,53549985792,301842432,6036779008,0,0,0,0,759,358,0,0,0,92,167,0,3221221376,8,84,0,0,4
12-12 03:51:57,0,0.125,99.875,0,0,7216021504,53549985792,301842432,6036779008,0,0,0,0,246,334,0,0,0,106,168,0,3221221376,8,84,0,0,4
12-12 03:51:58,0.250,0.188,99.562,0,0,7215964160,53550043136,301842432,6036783104,0,0,0,0,1623,1269,0,0,1,347,520,0,3221221376,8,82,0,0,0
12-12 03:51:59,0,0.125,99.875,0,0,7215853568,53550153728,301842432,6036779008,0,139264,0,12,306,334,0,0,0,142,212,0,3221221376,8,82,0,0,0
12-12 03:52:00,0.063,0.063,99.875,0,0,7215853568,53550153728,301842432,6036779008,0,0,0,0,1059,402,0,0,0,113,170,0,3221221376,8,82,0,0,0
12-12 03:52:01,0,0.125,99.875,0,0,7215853568,53550153728,301842432,6036779008,0,0,0,0,366,334,0,0,0,91,155,0,3221221376,8,82,0,0,0
12-12 03:52:02,0,0.125,99.875,0,0,7215853568,53550153728,301842432,6036779008,0,0,0,0,939,334,0,0,0,114,187,0,3221221376,8,82,0,0,0
12-12 03:52:03,0,0.125,99.875,0,0,7215853568,53550153728,301842432,6036779008,0,0,0,0,658,564,0,0,0,105,175,0,3221221376,8,82,0,0,0
12-12 03:52:04,0.062,0.125,99.812,0,0,7215853568,53550153728,301842432,6036779008,0,0,0,0,425,334,0,0,0,98,166,0,3221221376,8,82,0,0,0
12-12 03:52:05,0,0.125,99.875,0,0,7215853568,53550153728,301842432,6036779008,0,49152,0,4,538,564,0,0,0,104,163,0,3221221376,8,82,0,0,0
12-12 03:52:06,0.062,0.062,99.875,0,0,7215853568,53550153728,301842432,6036779008,0,0,0,0,605,342,0,0,0,115,186,0,3221221376,8,82,0,0,0
12-12 03:52:07,0.062,0.125,99.813,0,0,7215853568,53550153728,301842432,6036779008,0,0,0,0,888,334,0,0,0,96,151,0,3221221376,8,82,0,0,0
12-12 03:52:08,0,0.063,99.937,0,0,7215853568,53550153728,301842432,6036779008,0,0,0,0,879,334,0,0,0,106,181,0,3221221376,8,82,0,0,0
12-12 03:52:09,8.276,0.439,91.285,0,0,7218491392,53547515904,301842432,6036779008,0,0,0,0,3811026,4224223,316,309,119,4141,6493,0,3221221376,8,92,0,0,0
12-12 03:52:10,74.681,4.209,21.110,0,0,7260467200,53505536000,301842432,6036783104,0,0,0,0,51209043,56635697,3238,3366,2142,45643,51320,0,3221221376,8,174,0,0,0
12-12 03:52:11,31.867,1.571,66.562,0,0,7312097280,53453901824,301842432,6036787200,0,49152,0,6,16316492,18104336,1250,1234,491,15419,18274,0,3221221376,8,174,0,0,0
12-12 03:52:12,22.321,1.776,75.904,0,0,7314587648,53451411456,301842432,6036787200,0,0,0,0,19009597,21249473,1419,1303,536,17448,23215,0,3221221376,8,174,0,0,0
12-12 03:52:13,21.676,2.142,76.181,0,0,7314845696,53451153408,301842432,6036787200,0,0,0,0,23296820,25896962,1458,1680,800,20499,28445,0,3221221376,8,174,0,0,0
12-12 03:52:14,53.082,4.151,42.767,0,0,7315181568,53450801152,301842432,6036787200,0,0,0,0,59983353,65707748,3539,4169,2308,49727,62671,0,3221221376,8,174,0,0,0
12-12 03:52:15,29.085,2.334,68.580,0,0,7375011840,53390970880,301842432,6036787200,0,0,0,0,26320311,29918006,1814,1464,909,24568,30280,0,3221221376,8,174,0,0,0
12-12 03:52:16,19.228,2.151,78.621,0,0,7372820480,53393158144,301842432,6036791296,0,0,0,0,26739701,29607508,1768,1767,993,22790,30096,0,3221221376,8,174,0,0,0
12-12 03:52:17,43.957,3.945,52.035,0.063,0,7373672448,53392306176,301842432,6036791296,0,73728,0,6,60288810,66928403,4078,4357,1961,49721,63775,0,3221221376,8,174,0,0,0
12-12 03:52:18,16.499,1.071,82.431,0,0,7509016576,53256962048,301842432,6036791296,0,0,0,0,11690580,13033411,908,744,410,10266,13707,0,3221221376,8,174,0,0,0
12-12 03:52:19,22.069,2.382,75.549,0,0,7509962752,53256015872,301842432,6036791296,0,0,0,0,30702723,34085125,2206,2188,1008,25793,35334,0,3221221376,8,174,0,0,0
12-12 03:52:20,21.348,2.015,76.637,0,0,7509962752,53256015872,301842432,6036791296,0,57344,0,6,30009739,33497045,2143,2047,1049,25462,34779,0,3221221376,8,174,0,0,0
12-12 03:52:21,0.376,0.125,99.499,0,0,7509897216,53256081408,301842432,6036791296,0,0,0,0,504746,579319,19,34,4,535,653,0,3221221376,8,174,0,0,0
12-12 03:52:22,0,0.125,99.875,0,0,7509897216,53256081408,301842432,6036791296,0,40960,0,4,245,358,0,0,0,105,189,0,3221221376,8,174,0,0,0
12-12 03:52:23,0.250,0.125,99.625,0,0,7508664320,53257314304,301842432,6036791296,0,0,0,0,366,342,0,0,0,1410,876,0,3221221376,8,174,0,0,0
12-12 03:52:24,0.062,0.125,99.812,0,0,7506636800,53259341824,301842432,6036791296,0,0,0,0,605,334,0,0,0,123,209,0,3221221376,8,174,0,0,0
12-12 03:52:25,0.063,0.125,99.812,0,0,7505928192,53260050432,301842432,6036791296,0,81920,0,18,478,564,0,0,0,324,310,0,3221221376,8,174,0,0,0
12-12 03:52:26,0.125,0.125,99.750,0,0,7504764928,53261213696,301842432,6036791296,0,0,0,0,981,342,0,0,0,373,365,0,3221221376,8,174,0,0,0
12-12 03:52:27,0,0.063,99.937,0,0,7504699392,53261279232,301842432,6036791296,0,0,0,0,306,334,0,0,0,85,156,0,3221221376,8,174,0,0,0
12-12 03:52:28,0.062,0.125,99.812,0,0,7504699392,53261279232,301842432,6036791296,0,32768,0,4,647,334,0,0,0,98,169,0,3221221376,8,174,0,0,0
12-12 03:52:29,0.187,0.187,99.625,0,0,7504699392,53261279232,301842432,6036791296,0,0,0,0,2106,1950,1,5,0,178,365,0,3221221376,8,174,0,0,0
12-12 03:52:30,0,0.063,99.937,0,0,7504699392,53261279232,301842432,6036791296,0,360448,0,78,2965,2016,0,0,0,167,222,0,3221221376,8,174,0,0,0
12-12 03:52:31,0.062,0.125,99.812,0,0,7504699392,53261279232,301842432,6036791296,0,0,0,0,306,342,0,0,0,88,149,0,3221221376,8,174,0,0,0
12-12 03:52:32,0,0.125,99.875,0,0,7504699392,53261279232,301842432,6036791296,0,0,0,0,639,334,0,0,0,91,157,0,3221221376,8,174,0,0,0
12-12 03:52:33,0.062,0.062,99.875,0,0,7504699392,53261279232,301842432,6036791296,0,0,0,0,546,334,0,0,0,88,151,0,3221221376,8,174,0,0,0
12-12 03:52:34,0,0.125,99.875,0,0,7504699392,53261279232,301842432,6036791296,0,0,0,0,305,334,0,0,0,125,224,0,3221221376,8,174,0,0,0
12-12 03:52:35,0,0.125,99.812,0.062,0,7504699392,53261279232,301842432,6036791296,0,24576,0,4,486,574,2,1,0,105,165,0,3221221376,8,174,0,0,0
12-12 03:52:36,0,0.125,99.875,0,0,7504699392,53261279232,301842432,6036791296,0,0,0,0,485,358,0,0,0,88,148,0,3221221376,8,174,0,0,0
12-12 03:52:37,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,66,334,0,0,0,81,145,0,3221221376,8,174,0,0,0
12-12 03:52:38,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,827,334,0,0,0,111,187,0,3221221376,8,174,0,0,0
12-12 03:52:39,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,306,334,0,0,0,99,170,0,3221221376,8,174,0,0,0
12-12 03:52:40,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,717,564,0,0,0,96,159,0,3221221376,8,174,0,0,0
12-12 03:52:41,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,49152,0,8,708,334,0,0,0,110,166,0,3221221376,8,174,0,0,0
12-12 03:52:42,0.062,0.125,99.812,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,485,342,0,0,0,105,181,0,3221221376,8,174,0,0,0
12-12 03:52:43,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,538,564,0,0,0,89,143,0,3221221376,8,174,0,0,0
12-12 03:52:44,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,845,334,0,0,0,111,185,0,3221221376,8,174,0,0,0
12-12 03:52:45,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,16384,0,4,126,334,0,0,0,86,153,0,3221221376,8,174,0,0,0
12-12 03:52:46,0,0.125,99.875,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,879,342,0,0,0,129,191,0,3221221376,8,174,0,0,0
12-12 03:52:47,0,0.063,99.937,0,0,7504695296,53261279232,301842432,6036795392,0,24576,0,4,581,334,0,0,0,101,163,0,3221221376,8,174,0,0,0
12-12 03:52:48,0.062,0.188,99.750,0,0,7504695296,53261279232,301842432,6036795392,0,0,0,0,1336,936,0,0,0,189,297,0,3221221376,8,171,0,3,0
12-12 03:52:49,0.063,0.125,99.812,0,0,7504576512,53261398016,301842432,6036787200,0,0,0,0,760,334,0,0,0,239,350,0,3221221376,8,171,0,3,0
12-12 03:52:50,0,0.063,99.937,0,0,7504433152,53261541376,301842432,6036795392,0,40960,0,2,1121,624,0,0,0,120,205,0,3221221376,8,171,0,3,0
12-12 03:52:51,0.062,0.125,99.812,0,0,7504400384,53261574144,301842432,6036795392,0,0,0,0,486,350,0,0,0,96,150,0,3221221376,8,171,0,3,0
12-12 03:52:52,0,0.125,99.875,0,0,7504400384,53261574144,301842432,6036795392,0,0,0,0,580,334,0,0,0,96,170,0,3221221376,8,171,0,3,0
12-12 03:52:53,0,0.125,99.812,0.062,0,7504273408,53261701120,301842432,6036795392,0,73728,0,4,426,460,0,0,0,94,159,0,3221221376,8,171,0,3,0
