"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,0.849,0.200,98.947,0.004,0,674979840,64568086528,239329280,1775788032,3013.099,365156.815,0.233,5.904,0,0,19.163,19.218,19.052,495.787,5984.429,0,3221221376,10,10,0,1,0
12-12 03:51:18,0.125,0.250,99.626,0,0,673820672,64569311232,239329280,1775767552,0,0,0,0,1752,2623,0,0,0,375,374,0,3221221376,10,9,0,1,0
12-12 03:51:19,0.313,0.063,99.562,0.063,0,674775040,64568356864,239329280,1775767552,0,180224,0,10,4218,3719,0,0,0,275,412,0,3221221376,10,10,0,1,0
12-12 03:51:20,1.314,0.626,98.060,0,0,674762752,64568619008,239329280,1775517696,0,0,0,0,2012,2351,0,0,0,883,672,0,3221221376,10,9,0,1,0
12-12 03:51:21,0.062,0.062,99.875,0,0,674738176,64568643584,239329280,1775517696,0,1622016,0,364,767,358,0,0,0,289,173,0,3221221376,10,9,0,1,0
12-12 03:51:22,0,0.063,99.937,0,0,674738176,64568643584,239329280,1775517696,0,0,0,0,358,580,0,0,0,104,147,0,3221221376,10,9,0,1,0
12-12 03:51:23,0,0.063,99.937,0,0,674738176,64568643584,239329280,1775517696,0,0,0,0,879,334,0,0,0,101,178,0,3221221376,10,9,0,1,0
12-12 03:51:24,0.062,0.125,99.813,0,0,674738176,64568643584,239329280,1775517696,0,0,0,0,366,334,0,0,0,81,138,0,3221221376,10,9,0,1,0
12-12 03:51:25,0,0.063,99.937,0,0,674729984,64568651776,239329280,1775517696,0,196608,0,4,605,334,0,0,0,98,158,0,3221221376,10,9,0,1,0
12-12 03:51:26,0.062,0.062,99.875,0,0,674729984,64568651776,239329280,1775517696,0,0,0,0,298,580,0,0,0,93,193,0,3221221376,10,9,0,1,0
