"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node0_128.110.153.169_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,5.208,0.573,94.189,0.031,0,7815786496,51015540736,331718656,7882469376,3037.542,3396482.067,0.234,12.006,0,0,223.837,235.637,214.546,4780.288,6103.734,0,3221221376,11,45,0,134,0
12-12 03:51:18,0,0.063,99.937,0,0,7815467008,51015856128,331718656,7882473472,0,221184,0,8,2968,3285,2,2,0,239,405,0,3221221376,11,35,0,134,4
12-12 03:51:19,0.063,0.063,99.875,0,0,7815467008,51015856128,331718656,7882473472,0,0,0,0,3396,2639,2,0,6,183,289,0,3221221376,11,35,0,132,4
12-12 03:51:20,0,0.125,99.875,0,0,7815467008,51015856128,331718656,7882473472,0,0,0,0,790,680,0,0,0,123,203,0,3221221376,11,35,0,132,4
12-12 03:51:21,0,0.125,99.875,0,0,7815467008,51015856128,331718656,7882473472,0,0,0,0,1071,580,0,0,0,122,201,0,3221221376,11,35,0,132,4
12-12 03:51:22,0.062,0.125,99.812,0,0,7815467008,51015856128,331718656,7882473472,0,0,0,0,2218,1960,0,0,4,156,267,0,3221221376,11,35,0,132,4
12-12 03:51:23,0.313,0.188,99.437,0.063,0,7815974912,51015348224,331718656,7882473472,0,57344,0,10,39107,382408,2,1,21,437,1233,0,3221221376,11,35,0,130,4
12-12 03:51:24,20.013,4.230,75.758,0,0,8031125504,50800193536,331718656,7882477568,0,49152,0,2,1409491,7308142,0,10,950,14414,45009,0,3221221376,11,36,0,130,4
12-12 03:51:25,10.302,1.696,88.003,0,0,8110116864,50721198080,331718656,7882481664,0,0,0,0,684713,3196365,0,5,301,6551,19821,0,3221221376,11,35,0,130,4
12-12 03:51:26,0.125,0.062,99.812,0,0,8110116864,50721198080,331718656,7882481664,0,0,0,0,2218,2136,2,0,4,173,277,0,3221221376,11,35,0,130,4
12-12 03:51:27,0,0.125,99.875,0,0,8110116864,50721198080,331718656,7882481664,0,0,0,0,609,608,0,0,0,115,197,0,3221221376,11,35,0,130,4
12-12 03:51:28,0,0.125,99.875,0,0,8110116864,50721198080,331718656,7882481664,0,0,0,0,3248,2695,0,0,3,144,235,0,3221221376,11,35,0,130,4
12-12 03:51:29,4.803,0.499,94.697,0,0,8138432512,50692882432,331718656,7882481664,0,1236992,0,268,16245,12436,3,6,6,934,5688,0,3221221376,11,62,0,130,4
12-12 03:51:30,62.998,2.720,34.282,0,0,8321724416,50509557760,331718656,7882514432,0,0,0,0,7354822,8106135,224,262,230,15164,39252,0,3221221376,11,81,0,130,4
12-12 03:51:31,79.898,4.326,15.776,0,0,8795504640,50035773440,331718656,7882518528,0,0,0,0,24997293,27554527,1160,546,455,24353,33581,0,3221221376,11,84,0,130,4
12-12 03:51:32,57.610,2.579,39.811,0,0,9049686016,49781592064,331718656,7882518528,0,0,0,0,17082172,18757920,832,249,237,16567,19671,0,3221221376,11,84,0,130,4
12-12 03:51:33,35.768,2.771,61.461,0,0,9365254144,49466023936,331718656,7882518528,0,0,0,0,13191484,14516826,555,268,407,12934,17280,0,3221221376,11,84,0,130,4
12-12 03:51:34,53.011,4.580,42.346,0.063,0,9455964160,49375313920,331718656,7882518528,0,163840,0,14,21286701,28745647,641,645,2521,33664,57053,0,3221221376,11,86,0,130,4
12-12 03:51:35,69.221,5.066,25.712,0,0,9816424448,49014841344,331718656,7882530816,0,0,0,0,24130319,29591468,780,1158,1314,32220,51232,0,3221221376,11,161,0,130,4
12-12 03:51:36,55.787,2.340,41.872,0,0,9836359680,48994906112,331718656,7882530816,0,0,0,0,24569638,27122719,471,770,1229,28127,26894,0,3221221376,11,159,0,130,4
12-12 03:51:37,41.687,1.365,56.948,0,0,9843089408,48988176384,331718656,7882530816,0,0,0,0,14838157,16398046,576,415,557,13796,17525,0,3221221376,11,159,0,130,4
12-12 03:51:38,54.201,2.148,43.651,0,0,9857314816,48973950976,331718656,7882530816,0,0,0,0,30233620,32984614,1084,1057,547,26032,30670,0,3221221376,11,159,0,130,4
12-12 03:51:39,59.397,3.849,36.754,0,0,10053337088,48777920512,331718656,7882539008,0,286720,0,40,59357809,65541292,2215,2406,2159,47927,59135,0,3221221376,11,159,0,130,4
12-12 03:51:40,20.063,1.143,78.794,0,0,10053275648,48777977856,331718656,7882543104,0,0,0,0,17373114,19226966,504,632,660,16976,20644,0,3221221376,11,159,0,130,4
12-12 03:51:41,0.874,0.187,98.938,0,0,10053107712,48778145792,331718656,7882543104,0,0,0,0,674175,706653,18,22,25,812,955,0,3221221376,11,159,0,130,4
12-12 03:51:42,0.062,0.125,99.812,0,0,10047647744,48783605760,331718656,7882543104,0,0,0,0,2560,2028,0,0,4,185,317,0,3221221376,11,159,0,130,4
12-12 03:51:43,0.875,0.250,98.875,0,0,10047877120,48783376384,331718656,7882543104,0,16384,0,6,39185,381522,5,1,21,483,1214,0,3221221376,11,159,0,130,4
