"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node2_128.110.153.240_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,6.072,0.340,93.562,0.027,0,8091938816,52393639936,314138624,6289719296,3038.773,2133749.696,0.234,8.354,0,0,158.419,139.918,137.668,3127.809,3686.248,0,3221221376,12,144,46,76,0
12-12 03:51:18,4.950,5.514,89.536,0,0,4229804032,56255766528,314138624,6289747968,0,0,0,0,18461,19981,3,1,1,3220,3661,0,3221221376,12,140,46,74,6
12-12 03:51:19,3.706,5.214,91.080,0,0,3460734976,57024966656,314138624,6289747968,0,434176,0,18,18050,20620,14,14,5,3794,3180,0,3221221376,10,30,46,117,64
12-12 03:51:20,3.643,4.962,91.394,0,0,3459850240,57025851392,314138624,6289747968,0,0,0,0,1309,1350,0,0,0,3718,3346,0,3221221376,10,30,45,115,64
12-12 03:51:21,3.938,5.125,90.938,0,0,3460403200,57025298432,314138624,6289747968,0,0,0,0,710,916,0,0,0,3827,3255,0,3221221376,10,30,45,115,64
12-12 03:51:22,2.682,4.866,92.452,0,0,3459727360,57025974272,314138624,6289747968,0,0,0,0,3007,2526,2,0,2,2661,1558,0,3221221376,10,30,44,115,64
12-12 03:51:23,2.317,4.133,93.550,0,0,3459260416,57026441216,314138624,6289747968,0,0,0,0,2064,1510,0,0,0,1529,963,0,3221221376,10,30,44,115,64
12-12 03:51:24,2.577,4.023,93.338,0.063,0,3459170304,57026478080,314138624,6289739776,0,16384,0,6,732811,3876477,3,1,629,6657,18233,0,3221221376,10,30,42,114,64
12-12 03:51:25,0.691,0.628,98.681,0,0,3458555904,57027096576,314138624,6289735680,0,106496,0,4,617152,3070331,1,1,409,4281,13909,0,3221221376,10,30,42,114,64
12-12 03:51:26,0,0.125,99.875,0,0,3458580480,57027072000,314138624,6289735680,0,0,0,0,72807,313636,4,0,239,675,1824,0,3221221376,10,30,43,114,64
12-12 03:51:27,0,0.063,99.937,0,0,3458580480,57027072000,314138624,6289735680,0,0,0,0,6398,6256,7,3,4,188,187,0,3221221376,10,30,43,114,64
12-12 03:51:28,0,0.063,99.937,0,0,3458580480,57027072000,314138624,6289735680,0,0,0,0,7497,6386,5,3,5,201,187,0,3221221376,10,30,42,112,64
12-12 03:51:29,0.062,0.125,99.812,0,0,3458580480,57027072000,314138624,6289735680,0,0,0,0,9698,28997,5,2,11,230,211,0,3221221376,10,30,42,112,64
12-12 03:51:30,0,0.125,99.875,0,0,3458580480,57027072000,314138624,6289735680,0,0,0,0,14121,12986,16,5,12,277,165,0,3221221376,10,30,42,112,64
12-12 03:51:31,0,0.063,99.875,0.063,0,3458580480,57027072000,314138624,6289735680,0,57344,0,6,6362,6142,4,4,5,212,226,0,3221221376,10,30,42,112,64
12-12 03:51:32,0,0.125,99.875,0,0,3458580480,57027072000,314138624,6289735680,0,0,0,0,8753,7742,10,1,3,218,219,0,3221221376,10,30,43,112,64
12-12 03:51:33,0.062,0.125,99.812,0,0,3458580480,57027072000,314138624,6289735680,0,0,0,0,7782,7466,4,3,6,195,176,0,3221221376,10,30,43,112,64
12-12 03:51:34,0.690,0.815,98.495,0,0,3458580480,57027072000,314138624,6289735680,0,16384,0,6,629483,3207780,5,2,343,4382,13875,0,3221221376,10,30,43,112,64
12-12 03:51:35,0.944,0.755,98.301,0,0,3458646016,57027006464,314138624,6289735680,0,0,0,0,712932,3604831,9,2,679,5046,15350,0,3221221376,10,30,43,112,64
12-12 03:51:36,0.125,0.125,99.749,0,0,3458834432,57026818048,314138624,6289735680,0,57344,0,6,103019,467950,8,4,309,911,2464,0,3221221376,10,30,43,110,64
12-12 03:51:37,0,0.125,99.875,0,0,3458834432,57026818048,314138624,6289735680,0,0,0,0,12194,11334,13,6,4,253,166,0,3221221376,10,30,43,110,64
12-12 03:51:38,0,0.125,99.875,0,0,3458834432,57026818048,314138624,6289735680,0,0,0,0,9549,8920,6,3,7,215,166,0,3221221376,10,30,44,110,64
12-12 03:51:39,0.063,0.063,99.875,0,0,3458834432,57026818048,314138624,6289735680,0,0,0,0,14712,13186,11,7,9,309,255,0,3221221376,10,30,45,110,64
12-12 03:51:40,0,0.125,99.875,0,0,3457589248,57028059136,314138624,6289739776,0,0,0,0,12529,11610,11,5,6,284,203,0,3221221376,10,30,44,110,64
12-12 03:51:41,0,0.063,99.937,0,0,3457257472,57028423680,314138624,6289739776,0,73728,0,6,12574,11944,7,3,9,274,199,0,3221221376,10,30,45,110,64
12-12 03:51:42,0,0.125,99.812,0.062,0,3457257472,57028423680,314138624,6289739776,0,114688,0,6,14912,13168,14,6,14,317,236,0,3221221376,10,30,45,110,64
12-12 03:51:43,0,0.125,99.875,0,0,3457241088,57028440064,314138624,6289739776,0,0,0,0,14546,12230,9,7,15,305,219,0,3221221376,10,30,45,110,64
12-12 03:51:44,0.755,1.006,98.239,0,0,3457404928,57028276224,314138624,6289739776,0,16384,0,6,944095,4968965,13,3,986,6500,19453,0,3221221376,10,30,44,110,64
12-12 03:51:45,0.439,0.627,98.935,0,0,3457273856,57028407296,314138624,6289739776,0,0,0,0,498030,2309373,11,7,312,3539,10789,0,3221221376,10,30,44,110,64
12-12 03:51:46,0,0.125,99.875,0,0,3457241088,57028440064,314138624,6289739776,0,1400832,0,286,20161,18166,17,6,20,521,275,0,3221221376,10,30,43,110,64
12-12 03:51:47,0.063,0.063,99.875,0,0,3457241088,57028440064,314138624,6289739776,0,0,0,0,18865,17146,17,8,18,368,203,0,3221221376,10,30,43,110,64
